Time,Data
6.34639,0
6.356411,0
6.366563,0
6.376679,0
6.386706,0
6.396804,0
6.406841,0
6.417003,0
6.427127,0
6.437129,0
6.447276,0
6.457279,0
6.467444,0
6.477587,0
6.48759,0
6.49774,0
6.507759,0
6.517918,0
6.528065,0
6.538077,0
6.54819,0
6.558211,0
6.568383,0
6.578489,0
6.588499,0
6.598608,0
6.608622,0
6.618764,0
6.628877,0
6.6389,0
6.649014,0
6.659043,0
6.669186,0
6.679302,0
6.68932,0
6.699442,0
6.709454,0
6.719606,0
6.729732,0
6.739744,0
6.749871,0
6.759903,0
6.770062,0
6.780221,0
6.790245,0
6.800361,0
6.81038,0
6.820519,0
6.83069,0
6.840698,0
6.850821,0
6.860844,0
6.870998,0
6.881163,0
6.891174,0
6.901289,0
6.911301,0
6.92145,0
6.931576,0
6.941588,0
6.9517,0
6.961739,0
6.971885,0
6.982004,0
6.992017,0
7.002142,0
7.012162,0
7.022314,0
7.032449,0
7.042457,0
7.052584,0
7.062604,0
7.072748,0
7.082875,0
7.092895,0
7.103002,0
7.113025,0
7.123171,0
7.133294,0
7.143309,0
7.153442,0
7.163461,0
7.173608,0
7.183727,0
7.193732,0
7.20388,0
7.213901,0
7.224048,0
7.234171,0
7.244176,0
7.254346,0
7.26436,0
7.274513,0
7.284627,0
7.294654,0
7.304764,0
7.314783,0
7.324928,0
7.335083,0
7.345085,0
7.355217,0
7.3654,0
7.375402,0
7.385487,0
7.395495,0
7.40562,0
7.415637,0
7.425796,0
7.435915,0
7.445921,0
7.456047,0
7.466072,0
7.476225,0
7.48636,0
7.496367,0
7.506487,0
7.516507,0
7.526658,0
7.53682,0
7.546844,0
7.556969,0
7.566993,0
7.577173,0
7.587306,0
7.59731,0
7.607319,0
7.617442,0
7.627624,0
7.637757,0
7.647766,0
7.657878,0
7.667907,0
7.678093,0
7.688232,0
7.69824,0
7.708348,0
7.718371,0
7.728514,0
7.738638,0
7.748656,0
7.758785,0
7.768802,0
7.778958,0
7.789073,0
7.799088,0
7.809214,0
7.819254,0
7.829404,0
7.839525,0
7.849538,0
7.859669,0
7.869687,0
7.879839,0
7.889975,0
7.899976,0
7.910111,0
7.920132,0
7.930288,0
7.940446,0
7.950458,0
7.960585,0
7.970598,0
7.980746,0
7.990913,0
8.000914,0
8.011051,0
8.021062,0
8.031205,0
8.041376,0
8.051391,0
8.061506,0
8.071528,0
8.081675,0
8.091825,0
8.101836,0
8.111948,0
8.121962,0
8.132104,0
8.142229,0
8.152246,0
8.162364,0
8.17239,0
8.182539,0
8.192664,0
8.202681,0
8.212795,0
8.222815,0
8.23297,0
8.243093,0
8.253102,0
8.263225,0
8.273243,0
8.283403,0
8.293526,0
8.303542,0
8.313682,0
8.323698,0
8.33384,0
8.343953,0
8.353973,0
8.36412,0
8.374139,0
8.384295,0
8.394416,0
8.404433,0
8.414595,0
8.424627,0
8.434773,0
8.444893,0
8.454914,0
8.465064,0
8.475099,0
8.485246,0
8.495372,0
8.50538,0
8.515511,0
8.525533,0
8.535669,0
8.545804,0
8.555817,0
8.565939,0
8.575942,0
8.586098,0
8.596225,0
8.606248,0
8.61637,0
8.626382,0
8.636526,0
8.646672,0
8.656676,0
8.666823,0
8.676836,0
8.687056,0
8.69718,0
8.70719,0
8.717195,0
8.727328,0
8.737507,0
8.747637,0
8.757659,0
8.76778,0
8.7778,0
8.787987,0
8.798007,0
8.808172,0
8.818295,0
8.82831,0
8.838471,0
8.848574,0
8.858594,0
8.868705,0
8.87873,0
8.888882,0
8.899006,0
8.909015,0
8.919168,0
8.92917,0
8.939323,0
8.949445,0
8.959459,0
8.969573,0
8.979605,0
8.989756,0
8.999878,0
9.009895,0
9.020038,0
9.030055,0
9.040191,0
9.050353,0
9.060363,0
9.070486,0
9.080509,0
9.090667,0
9.100812,0
9.110831,0
9.12095,0
9.130967,0
9.141114,0
9.151273,0
9.161283,0
9.171423,0
9.181439,0
9.191586,0
9.201751,0
9.211763,0
9.221894,0
9.232075,0
9.242079,0
9.252145,0
9.262151,0
9.272277,0
9.282303,0
9.292466,0
9.302585,0
9.31259,0
9.32271,0
9.332728,0
9.34287,0
9.352993,0
9.363004,0
9.373114,0
9.383144,0
9.393299,0
9.403436,0
9.413443,0
9.423563,0
9.433585,0
9.443739,0
9.453862,0
9.463871,0
9.474027,0
9.48405,0
9.494195,0
9.504321,0
9.514327,0
9.524491,0
9.5345,0
9.544639,0
9.554781,0
9.56479,0
9.574951,0
9.584963,0
9.595114,0
9.605248,0
9.615261,0
9.625384,0
9.635386,0
9.645525,0
9.655647,0
9.665659,0
9.675783,0
9.685815,0
9.695976,0
9.706112,0
9.716123,0
9.726268,0
9.73627,0
9.746426,0
9.75655,0
9.766552,0
9.776678,0
9.786686,0
9.79691,0
9.807062,0
9.817082,0
9.827195,0
9.837213,0
9.847392,0
9.857502,0
9.867537,0
9.877651,0
9.887683,0
9.897872,0
9.908005,0
9.918016,0
9.928124,0
9.938145,0
9.948176,0
9.958452,0
9.968461,0
9.978544,0
9.988554,0
9.998718,0
10.008841,0
10.018861,0
10.028974,0
10.038995,0
10.049144,0
10.059269,0
10.069278,0
10.079394,0
10.089421,0
10.09958,0
10.109718,0
10.119735,0
10.129865,0
10.139881,0
10.150022,0
10.160167,0
10.170177,0
10.180298,0
10.190323,0
10.200472,0
10.210598,0
10.220616,0
10.230745,0
10.240762,0
10.25092,0
10.261047,0
10.271069,0
10.28118,0
10.29121,0
10.301362,0
10.311518,0
10.32153,0
10.331655,0
10.341686,0
10.35184,0
10.361987,0
10.371996,0
10.38212,0
10.39213,0
10.402285,0
10.412418,0
10.42245,0
10.432568,0
10.442592,0
10.452747,0
10.462889,0
10.472897,0
10.483015,0
10.493017,0
10.50317,0
10.513292,0
10.523311,0
10.533429,0
10.543459,0
10.553606,0
10.56373,0
10.57375,0
10.583907,0
10.593935,0
10.604097,0
10.614225,0
10.624238,0
10.634378,0
10.644402,0
10.654549,0
10.664674,0
10.674684,0
10.68484,0
10.694848,0
10.704995,0
10.71514,0
10.725156,0
10.73531,0
10.745324,0
10.755478,0
10.765595,0
10.775617,0
10.785763,0
10.795771,0
10.805948,0
10.816058,0
10.826067,0
10.836194,0
10.846217,0
10.856362,0
10.866483,0
10.876503,0
10.886635,0
10.896646,0
10.906799,0
10.916948,0
10.926981,0
10.937122,0
10.947155,0
10.957334,0
10.967445,0
10.97746,0
10.987463,0
10.997591,0
11.007787,0
11.017914,0
11.027925,0
11.03807,0
11.04808,0
11.058111,0
11.068384,0
11.078393,0
11.088497,0
11.098522,0
11.108689,0
11.118808,0
11.12882,0
11.138945,0
11.148975,0
11.159116,0
11.169238,0
11.17926,0
11.189376,0
11.199387,0
11.209532,0
11.219655,0
11.229659,0
11.239785,0
11.249806,0
11.259952,0
11.270084,0
11.280096,0
11.290211,0
11.300231,0
11.310374,0
11.320499,0
11.330516,0
11.340643,0
11.350668,0
11.360809,0
11.370962,0
11.380969,0
11.391091,0
11.401103,0
11.411262,0
11.421405,0
11.431423,0
11.441541,0
11.451568,0
11.461713,0
11.471861,0
11.481877,0
11.491989,0
11.502,0
11.512147,0
11.522275,0
11.532279,0
11.542383,0
11.552411,0
11.562549,0
11.572671,0
11.582698,0
11.592809,0
11.602816,0
11.612972,0
11.623096,0
11.633108,0
11.643227,0
11.653235,0
11.663377,0
11.673494,0
11.683524,0
11.69365,0
11.703664,0
11.713821,0
11.723936,0
11.733961,0
11.74411,0
11.754134,0
11.764282,0
11.774402,0
11.78442,0
11.794556,0
11.804569,0
11.814728,0
11.82484,0
11.834851,0
11.844999,0
11.855022,0
11.865165,0
11.875294,0
11.885309,0
11.895449,0
11.90547,0
11.915638,0
11.925752,0
11.935764,0
11.94589,0
11.955895,0
11.966059,0
11.976155,0
11.986172,0
11.996293,0
12.006306,0
12.016465,0
12.026581,0
12.036584,0
12.046716,0
12.056721,0
12.066869,0
12.077029,0
12.087059,0
12.097172,0
12.1072,0
12.117383,0
12.127386,0
12.137387,0
12.147654,0
12.15784,0
12.167843,0
12.177942,0
12.187958,0
12.198049,0
12.208087,0
12.218277,0
12.228348,0
12.238366,0
12.248492,0
12.258507,0
12.268658,0
12.278782,0
12.288785,0
12.29893,0
12.308934,0
12.319088,0
12.329214,0
12.339233,0
12.349368,0
12.359381,0
12.36953,0
12.37965,0
12.389667,0
12.399771,0
12.409804,0
12.419957,0
12.430077,0
12.440092,0
12.450221,0
12.460243,0
12.470397,0
12.480525,0
12.490535,0
12.500663,0
12.510683,0
12.52083,0
12.530845,0
12.540871,0
12.550978,0
12.560995,0
12.571146,0
12.58131,0
12.591321,0
12.601433,0
12.611464,0
12.621633,0
12.631774,0
12.641792,0
12.651916,0
12.661946,0
12.672096,0
12.682206,0
12.692221,0
12.702346,0
12.712377,0
12.722532,0
12.732662,0
12.742689,0
12.752802,0
12.762826,0
12.772978,0
12.783116,0
12.793117,0
12.80324,0
12.813279,0
12.82344,0
12.833566,0
12.84359,0
12.853718,0
12.863743,0
12.873895,0
12.884021,0
12.894032,0
12.90419,0
12.914221,0
12.924394,0
12.934529,0
12.944548,0
12.954692,0
12.964705,0
12.974851,0
12.984979,0
12.994996,0
13.005015,0
13.015021,0
13.025171,0
13.035299,0
13.045317,0
13.05545,0
13.065473,0
13.075634,0
13.08574,0
13.09575,0
13.105893,0
13.115905,0
13.126064,0
13.136183,0
13.146189,0
13.156309,0
13.166331,0
13.176472,0
13.186612,0
13.196621,0
13.206757,0
13.216759,0
13.22692,0
13.237045,0
13.247082,0
13.257207,0
13.267245,0
13.277431,0
13.28755,0
13.297567,0
13.307668,0
13.317677,0
13.327864,0
13.338019,0
13.348031,0
13.35815,0
13.368175,0
13.378353,0
13.388354,0
13.398503,0
13.408628,0
13.418657,0
13.428812,0
13.438939,0
13.448949,0
13.459077,0
13.469088,0
13.479232,0
13.489345,0
13.499367,0
13.509493,0
13.519521,0
13.529669,0
13.539792,0
13.549802,0
13.559917,0
13.56993,0
13.580077,0
13.590237,0
13.60024,0
13.610383,0
13.620393,0
13.630551,0
13.640702,0
13.650717,0
13.660838,0
13.670868,0
13.680995,0
13.691145,0
13.701153,0
13.711268,0
13.721289,0
13.731429,0
13.741567,0
13.751576,0
13.761687,0
13.771722,0
13.781875,0
13.792016,0
13.802034,0
13.81215,0
13.82216,0
13.832328,0
13.842458,0
13.852459,0
13.862627,0
13.872641,0
13.882805,0
13.892959,0
13.902966,0
13.91308,0
13.923099,0
13.933261,0
13.943421,0
13.953425,0
13.963537,0
13.973568,0
13.983724,0
13.993859,0
14.00387,0
14.014016,0
14.024047,0
14.034206,0
14.044325,0
14.054344,0
14.064387,0
14.074408,0
14.084565,0
14.094686,0
14.1047,0
14.114868,0
14.12489,0
14.135053,0
14.145156,0
14.155179,0
14.165194,0
14.175213,0
14.18538,0
14.195501,0
14.205523,0
14.215658,0
14.225661,0
14.235818,0
14.24596,0
14.255962,0
14.26609,0
14.276118,0
14.286289,0
14.296417,0
14.306454,0
14.316596,0
14.326617,0
14.336799,0
14.346936,0
14.356938,0
14.367088,0
14.377111,0
14.387329,0
14.397472,0
14.407485,0
14.417619,0
14.427645,0
14.437811,0
14.44795,0
14.457968,0
14.468087,0
14.478108,0
14.488278,0
14.49828,0
14.508281,0
14.518546,0
14.528564,0
14.538741,0
14.548825,0
14.558847,0
14.568969,0
14.578992,0
14.589142,0
14.599258,0
14.609268,0
14.619391,0
14.629401,0
14.639556,0
14.649683,0
14.659691,0
14.669811,0
14.679813,0
14.689959,0
14.700072,0
14.710083,0
14.720209,0
14.730221,0
14.740376,0
14.750554,0
14.760562,0
14.770677,0
14.780685,0
14.790833,0
14.80096,0
14.810964,0
14.82108,0
14.831102,0
14.841252,0
14.851408,0
14.861423,0
14.871543,0
14.881559,0
14.8917,0
14.901878,0
14.911901,0
14.922036,0
14.932067,0
14.942226,0
14.95235,0
14.962352,0
14.97246,0
14.982476,0
14.992622,0
15.002749,0
15.012757,0
15.02287,0
15.03288,0
15.043053,0
15.053173,0
15.063193,0
15.0733,0
15.083318,0
15.093459,0
15.103582,0
15.113599,0
15.123728,0
15.133746,0
15.143892,0
15.154011,0
15.164017,0
15.17414,0
15.184161,0
15.194309,0
15.204433,0
15.214447,0
15.2246,0
15.234614,0
15.244756,0
15.254877,0
15.264882,0
15.275034,0
15.285058,0
15.295223,0
15.305335,0
15.315365,0
15.325522,0
15.335538,0
15.345694,0
15.3558,0
15.365816,0
15.375926,0
15.385961,0
15.396109,0
15.406237,0
15.416244,0
15.426382,0
15.436392,0
15.446566,0
15.45668,0
15.466703,0
15.476803,0
15.486825,0
15.496969,0
15.507098,0
15.517135,0
15.52727,0
15.53731,0
15.5475,0
15.5576,0
15.567612,0
15.577708,0
15.58772,0
15.597872,0
15.608008,0
15.618014,0
15.628162,0
15.638166,0
15.648327,0
15.658465,0
15.668469,0
15.678598,0
15.688608,0
15.698782,0
15.708869,0
15.7189,0
15.729033,0
15.739047,0
15.749219,0
15.759343,0
15.769353,0
15.779488,0
15.789512,0
15.799664,0
15.809778,0
15.819788,0
15.829946,0
15.83996,0
15.85012,0
15.860247,0
15.87025,0
15.880361,0
15.890377,0
15.900527,0
15.910756,0
15.92076,0
15.930901,0
15.940903,0
15.951071,0
15.961192,0
15.971207,0
15.981335,0
15.991371,0
16.001527,0
16.011779,0
16.021825,0
16.031953,0
16.041965,0
16.052132,0
16.062251,0
16.072267,0
16.082396,0
16.092424,0
16.102577,0
16.112769,0
16.122853,0
16.132954,0
16.142969,0
16.153127,0
16.163249,0
16.173269,0
16.183395,0
16.193411,0
16.203558,0
16.213691,0
16.223697,0
16.233847,0
16.243863,0
16.254026,0
16.264146,0
16.274158,0
16.284313,0
16.294325,0
16.304481,0
16.314608,0
16.324617,0
16.334772,0
16.344797,0
16.354948,0
16.365085,0
16.375101,0
16.385261,0
16.395277,0
16.40543,0
16.415569,0
16.425581,0
16.435711,0
16.446214,0
16.456464,0
16.466612,0
16.476621,0
16.486797,0
16.496977,0
16.506979,0
16.517061,0
16.527069,0
16.537209,0
16.547235,0
16.557428,0
16.567574,0
16.57758,0
16.587705,0
16.597718,0
16.607896,0
16.618016,0
16.628025,0
16.638162,0
16.648176,0
16.658363,0
16.668468,0
16.67849,0
16.688589,0
16.698618,0
16.708777,0
16.718895,0
16.728905,0
16.739027,0
16.749057,0
16.75922,0
16.769336,0
16.779348,0
16.789473,0
16.799495,0
16.809643,0
16.819774,0
16.82978,0
16.839922,0
16.849939,0
16.860086,0
16.870216,0
16.880228,0
16.890349,0
16.900353,0
16.910497,0
16.920698,0
16.930714,0
16.940839,0
16.950853,0
16.961009,0
16.971159,0
16.981179,0
16.991316,0
17.001335,0
17.011484,0
17.021643,0
17.031652,0
17.041775,0
17.05181,0
17.061964,0
17.072114,0
17.082131,0
17.092249,0
17.102278,0
17.11243,0
17.122544,0
17.132548,0
17.142669,0
17.15268,0
17.162826,0
17.172952,0
17.182972,0
17.193082,0
17.203098,0
17.213253,0
17.223378,0
17.233385,0
17.243525,0
17.253542,0
17.263687,0
17.273813,0
17.283821,0
17.293959,0
17.303964,0
17.314114,0
17.324216,0
17.334221,0
17.344386,0
17.354405,0
17.364554,0
17.374678,0
17.384695,0
17.394845,0
17.404853,0
17.415002,0
17.425117,0
17.435131,0
17.44528,0
17.455289,0
17.465454,0
17.47557,0
17.485587,0
17.495701,0
17.505719,0
17.515876,0
17.525987,0
17.535999,0
17.546128,0
17.556135,0
17.566286,0
17.576389,0
17.586423,0
17.596543,0
17.606564,0
17.616708,0
17.626819,0
17.63683,0
17.646952,0
17.656962,0
17.667121,0
17.677251,0
17.687281,0
17.697412,0
17.707426,0
17.717608,0
17.727733,0
17.737736,0
17.747862,0
17.757901,0
17.768103,0
17.778217,0
17.788225,0
17.798322,0
17.808359,0
17.818545,0
17.828677,0
17.838677,0
17.84881,0
17.858814,0
17.868966,0
17.879091,0
17.889107,0
17.899235,0
17.909246,0
17.9194,0
17.929548,0
17.939561,0
17.949691,0
17.959697,0
17.96984,0
17.979958,0
17.989972,0
18.000082,0
18.01011,0
18.020255,0
18.030405,0
18.040411,0
18.050536,0
18.060553,0
18.070711,0
18.080858,0
18.090877,0
18.100998,0
18.11102,0
18.121167,0
18.131294,0
18.141304,0
18.151428,0
18.161432,0
18.171584,0
18.181729,0
18.191741,0
18.201858,0
18.211883,0
18.222024,0
18.232191,0
18.242214,0
18.252331,0
18.262357,0
18.27252,0
18.282635,0
18.292639,0
18.30276,0
18.312768,0
18.322914,0
18.333032,0
18.343056,0
18.353172,0
18.363187,0
18.37334,0
18.383474,0
18.393474,0
18.4036,0
18.413622,0
18.423772,0
18.433897,0
18.443917,0
18.454142,0
18.46432,0
18.474323,0
18.484391,0
18.494417,0
18.504576,0
18.514594,0
18.524742,0
18.53487,0
18.54488,0
18.555044,0
18.56507,0
18.575226,0
18.585343,0
18.595359,0
18.605378,0
18.615391,0
18.625539,0
18.635665,0
18.645681,0
18.655794,0
18.665814,0
18.675971,0
18.686102,0
18.69611,0
18.706234,0
18.716256,0
18.726396,0
18.736526,0
18.746543,0
18.756668,0
18.766693,0
18.776842,0
18.786957,0
18.796969,0
18.807094,0
18.817112,0
18.827316,0
18.837438,0
18.847461,0
18.85755,0
18.8676,0
18.877791,0
18.887865,0
18.897886,0
18.908009,0
18.918028,0
18.928177,0
18.938328,0
18.948335,0
18.958474,0
18.968662,0
18.978667,0
18.988746,0
18.998773,0
19.00889,0
19.018929,0
19.029071,0
19.039187,0
19.0492,0
19.059324,0
19.069337,0
19.079507,0
19.089628,0
19.099649,0
19.109774,0
19.119797,0
19.129954,0
