Time,Data
4.237912,176.66
4.254748,176.66
4.271554,176.75
4.288342,176.66
4.305161,176.66
4.321969,176.66
4.338764,176.66
4.355603,176.75
4.372397,176.66
4.389189,176.66
4.406012,176.66
4.422819,176.66
4.439612,176.66
4.456424,176.75
4.473258,176.66
4.490047,176.66
4.506878,176.66
4.523686,176.66
4.540494,176.66
4.557352,176.66
4.574139,176.66
4.59094,176.66
4.607821,176.66
4.624632,176.66
4.641433,176.66
4.658283,176.66
4.675072,176.66
4.691864,176.66
4.70869,176.66
4.725499,176.75
4.742325,176.66
4.759171,176.66
4.776188,176.66
4.792999,176.66
4.809863,176.66
4.826699,176.66
4.843513,176.75
4.86036,176.66
4.877038,176.66
4.893854,176.75
4.910679,176.66
4.927519,176.66
4.944314,176.66
4.96115,176.75
4.977831,176.66
4.994627,176.66
5.011457,176.66
5.028297,176.75
5.045087,176.66
5.061915,176.66
5.078722,176.66
5.095524,176.66
5.112338,176.66
5.129129,176.66
5.145919,176.66
5.162748,176.66
5.179545,176.66
5.196327,176.66
5.213152,176.66
5.229964,176.66
5.246768,176.66
5.263599,176.66
5.28039,176.66
5.297225,176.66
5.314052,176.66
5.330846,176.66
5.347671,176.66
5.3645,176.75
5.381286,176.66
5.398122,176.66
5.414947,176.75
5.431739,176.66
5.44853,176.66
5.46535,176.66
5.482152,176.66
5.498954,176.66
5.51578,176.66
5.532564,176.66
5.549358,176.66
5.566187,176.66
5.582989,176.66
5.599793,176.66
5.616626,176.66
5.633448,176.66
5.650242,176.66
5.667097,176.66
5.683886,176.66
5.700668,176.66
5.717535,176.66
5.734325,176.66
5.751126,176.66
5.767986,176.66
5.784785,176.66
5.801571,176.66
5.81839,176.66
5.835178,176.66
5.851967,176.66
5.868807,176.66
5.885593,176.66
5.902389,176.66
5.919227,176.66
5.936018,176.66
5.952823,176.66
5.96966,176.66
5.986459,176.66
6.003285,176.66
6.020121,176.66
6.036951,176.66
6.05376,176.66
6.070607,176.66
6.087424,176.66
6.10423,176.66
6.121052,176.66
6.137892,176.75
6.154688,176.66
6.171532,176.66
6.188355,176.66
6.205149,176.66
6.221982,176.66
6.238783,176.66
6.255577,176.66
6.272416,176.66
6.289213,176.66
6.306011,176.66
6.322828,176.75
6.339613,176.66
6.356411,176.66
6.373237,176.66
6.390029,176.66
6.406841,176.66
6.42366,176.66
6.440462,176.66
6.457279,176.66
6.474117,176.66
6.490926,176.66
6.507759,176.66
6.524591,176.66
6.541388,176.66
6.558211,176.66
6.575045,176.66
6.591827,176.66
6.608622,176.66
6.625438,176.66
6.642239,176.66
6.659043,176.66
6.675863,176.66
6.692661,176.66
6.709454,176.66
6.726285,176.66
6.743087,176.66
6.759903,176.75
6.776748,176.66
6.793587,176.66
6.81038,176.66
6.827242,176.66
6.844045,176.66
6.860844,176.66
6.877721,176.66
6.894512,176.66
6.911301,176.66
6.928126,176.66
6.944921,176.66
6.961739,176.66
6.978565,176.66
6.995365,176.66
7.012162,176.66
7.029001,176.66
7.045804,176.66
7.062604,176.66
7.079432,176.66
7.096223,176.66
7.113025,176.66
7.129854,176.66
7.146662,176.66
7.163461,176.66
7.180289,176.66
7.197106,176.66
7.213901,176.66
7.230729,176.66
7.247564,176.75
7.26436,176.66
7.281186,176.66
7.297986,176.66
7.314783,176.66
7.331627,176.66
7.348428,176.66
7.365209,176.66
7.382046,176.66
7.398838,176.66
7.415637,176.66
7.432469,176.66
7.44927,176.66
7.466072,176.66
7.482915,176.66
7.499713,176.66
7.516507,176.66
7.533359,176.66
7.550152,176.66
7.566993,176.75
7.583825,176.66
7.600618,176.66
7.617442,176.66
7.634276,176.66
7.651076,176.66
7.667907,176.66
7.684753,176.66
7.70156,176.66
7.718371,176.66
7.735197,176.66
7.752,176.66
7.768802,176.66
7.785632,176.66
7.802442,176.66
7.819254,176.66
7.836085,176.75
7.852887,176.66
7.869687,176.66
7.886523,176.66
7.903325,176.66
7.920132,176.66
7.936996,176.66
7.953807,176.66
7.970598,176.75
7.987463,176.75
8.004263,176.66
8.021062,176.75
8.037936,176.66
8.054736,176.66
8.071528,176.66
8.088379,176.66
8.105169,176.75
8.121962,176.66
8.138786,176.66
8.155589,176.66
8.17239,176.66
8.189221,176.66
8.206014,176.66
8.222815,176.66
8.239648,176.66
8.256437,176.66
8.273243,176.66
8.290084,176.66
8.3069,176.66
8.323698,176.66
8.340517,176.75
8.357346,176.66
8.374139,176.75
8.390976,176.66
8.407813,176.66
8.424627,176.66
8.441451,176.66
8.45829,176.66
8.475099,176.66
8.491929,176.66
8.508736,176.66
8.525533,176.66
8.542357,176.75
8.55916,176.66
8.575942,176.66
8.592784,176.75
8.609584,176.66
8.626382,176.66
8.643214,176.66
8.660023,176.66
8.676836,176.66
8.693705,176.66
8.710506,176.66
8.727328,176.66
8.744166,176.66
8.760962,176.66
8.7778,176.66
8.794682,176.66
8.811481,176.66
8.82831,176.66
8.845132,176.66
8.861931,176.66
8.87873,176.66
8.895563,176.66
8.912371,176.66
8.92917,176.66
8.946001,176.75
8.962799,176.66
8.979605,176.66
8.996438,176.66
9.013246,176.66
9.030055,176.75
9.046898,176.66
9.063712,176.66
9.080509,176.66
9.09737,176.66
9.114169,176.75
9.130967,176.66
9.147829,176.66
9.164652,176.66
9.181439,176.66
9.198311,176.66
9.215105,176.66
9.231889,176.66
9.248706,176.66
9.265502,176.66
9.282303,176.66
9.29914,176.66
9.315934,176.66
9.332728,176.66
9.349544,176.66
9.366342,176.66
9.383144,176.66
9.399998,176.66
9.416778,176.66
9.433585,176.66
9.450417,176.66
9.467254,176.66
9.48405,176.66
9.500882,176.66
9.51771,176.66
9.5345,176.66
9.551335,176.66
9.568172,176.66
9.584963,176.66
9.601805,176.66
9.6186,176.66
9.635386,176.66
9.652207,176.66
9.669013,176.66
9.685815,176.66
9.702665,176.66
9.719469,176.75
9.73627,176.66
9.753098,176.66
9.769892,176.66
9.786686,176.66
9.803585,176.66
9.82038,176.66
9.837213,176.66
9.854042,176.66
9.870846,176.66
9.887683,176.66
9.904526,176.66
9.921322,176.66
9.938145,176.66
9.95497,176.66
9.971763,176.66
9.988554,176.75
10.005399,176.66
10.022196,176.66
10.038995,176.66
10.055826,176.66
10.072615,176.66
10.089421,176.66
10.106276,176.66
10.123079,176.75
10.139881,176.66
10.156697,176.66
10.173525,176.66
10.190323,176.66
10.207157,176.66
10.22396,176.75
10.240762,176.66
10.257607,176.66
10.274405,176.66
10.29121,176.66
10.308082,176.66
10.324883,176.75
10.341686,176.66
10.358541,176.66
10.375337,176.66
10.39213,176.66
10.408976,176.66
10.425781,176.66
10.442592,176.66
10.459441,176.66
10.476227,176.66
10.493017,176.66
10.509847,176.66
10.526652,176.66
10.543459,176.66
10.560294,176.66
10.577136,176.66
10.593935,176.75
10.610778,176.66
10.627606,176.66
10.644402,176.66
10.661234,176.66
10.678061,176.66
10.694848,176.66
10.711694,176.66
10.728528,176.66
10.745324,176.66
10.762159,176.66
10.778957,176.66
10.795771,176.66
10.81261,176.66
10.829408,176.66
10.846217,176.66
10.863044,176.66
10.879852,176.66
10.896646,176.66
10.913477,176.66
10.930301,176.66
10.947155,176.66
10.963971,176.66
10.980768,176.66
10.997591,176.66
11.014437,176.66
11.031243,176.66
11.04808,176.66
11.064905,176.66
11.081695,176.66
11.098522,176.66
11.115361,176.75
11.132173,176.66
11.148975,176.66
11.165801,176.66
11.182596,176.75
11.199387,176.66
11.216211,176.66
11.233011,176.66
11.249806,176.66
11.266636,176.66
11.283431,176.75
11.300231,176.75
11.317057,176.66
11.333861,176.66
11.350668,176.66
11.36752,176.66
11.384315,176.66
11.401103,176.66
11.417967,176.66
11.434766,176.66
11.451568,176.66
11.46842,176.66
11.485212,176.66
11.502,176.66
11.518831,176.66
11.535611,176.66
11.552411,176.66
11.569236,176.66
11.586036,176.75
11.602816,176.66
11.619651,176.66
11.63644,176.66
11.653235,176.66
11.670061,176.75
11.686872,176.66
11.703664,176.66
11.720496,176.66
11.737333,176.66
11.754134,176.75
11.77096,176.66
11.787778,176.66
11.804569,176.66
11.821402,176.66
11.838226,176.66
11.855022,176.66
11.871854,176.66
11.888653,176.66
11.90547,176.66
11.922306,176.66
11.939101,176.66
11.955895,176.66
11.972718,176.75
11.989514,176.66
12.006306,176.66
12.023135,176.75
12.039936,176.66
12.056721,176.75
12.07356,176.66
12.090368,176.66
12.1072,176.66
12.124038,176.66
12.140838,176.66
12.157654,176.66
12.174464,176.66
12.191267,176.66
12.208087,176.66
12.22491,176.66
12.241703,176.66
12.258507,176.66
12.275332,176.66
12.29213,176.66
12.308934,176.66
12.32577,176.66
12.342584,176.66
12.359381,176.66
12.376209,176.66
12.392997,176.66
12.409804,176.66
12.426634,176.66
12.443438,176.66
12.460243,176.75
12.47708,176.66
12.493886,176.75
12.510683,176.66
12.527387,176.66
12.544198,176.66
12.560995,176.66
12.577859,176.66
12.594661,176.66
12.611464,176.66
12.628328,176.66
12.645134,176.66
12.661946,176.66
12.678766,176.66
12.695561,176.66
12.712377,176.66
12.72922,176.75
12.746023,176.66
12.762826,176.66
12.779666,176.66
12.796459,176.75
12.813279,176.75
12.830122,176.66
12.846934,176.66
12.863743,176.75
12.880581,176.66
12.89741,176.66
12.914221,176.66
12.931079,176.66
12.947901,176.66
12.964705,176.66
12.981542,176.75
12.998216,176.66
13.015021,176.66
13.03186,176.66
13.048671,176.66
13.065473,176.66
13.082296,176.66
13.099108,176.66
13.115905,176.66
13.132737,176.66
13.149536,176.75
13.166331,176.66
13.183169,176.66
13.199972,176.66
13.216759,176.66
13.233593,176.66
13.250395,176.66
13.267245,176.66
13.284075,176.66
13.300865,176.66
13.317677,176.66
13.334523,176.66
13.35133,176.66
13.368175,176.75
13.38501,176.66
13.40182,176.66
13.418657,176.66
13.435494,176.66
13.452288,176.66
13.469088,176.66
13.485905,176.66
13.502715,176.75
13.519521,176.66
13.536348,176.66
13.553142,176.66
13.56993,176.66
13.586771,176.75
13.603577,176.66
13.620393,176.66
13.637258,176.66
13.654054,176.66
13.670868,176.66
13.687715,176.66
13.704497,176.75
13.721289,176.66
13.738132,176.66
13.754919,176.75
13.771722,176.66
13.788565,176.75
13.805368,176.66
13.82216,176.66
13.838998,176.75
13.855839,176.66
13.872641,176.66
13.889486,176.66
13.906297,176.66
13.923099,176.75
13.939947,176.66
13.956755,176.66
13.973568,176.66
13.990408,176.66
14.007243,176.66
14.024047,176.66
14.040884,176.66
14.05758,176.66
14.074408,176.66
14.091245,176.66
14.108083,176.66
14.12489,176.66
14.141716,176.66
14.158416,176.66
14.175213,176.66
14.19206,176.66
14.20887,176.66
14.225661,176.66
14.242504,176.66
14.259308,176.66
14.276118,176.66
14.292951,176.66
14.309799,176.66
14.326617,176.66
14.343458,176.75
14.360273,176.66
14.377111,176.66
14.393986,176.66
14.410804,176.66
14.427645,176.66
14.444475,176.66
14.461269,176.66
14.478108,176.66
14.494938,176.66
14.511736,176.66
14.528564,176.66
14.54539,176.75
14.562192,176.66
14.578992,176.75
14.595817,176.66
14.612609,176.66
14.629401,176.75
14.646236,176.66
14.663026,176.66
14.679813,176.66
14.696633,176.66
14.713427,176.66
14.730221,176.66
14.747058,176.66
14.7639,176.66
14.780685,176.66
14.797511,176.66
14.814301,176.66
14.831102,176.66
14.847968,176.66
14.86476,176.66
14.881559,176.66
14.898442,176.66
14.915256,176.66
14.932067,176.75
14.948895,176.66
14.965685,176.66
14.982476,176.75
14.999303,176.75
15.016094,176.66
15.03288,176.66
15.049729,176.66
15.066527,176.66
15.083318,176.66
15.100142,176.66
15.116936,176.75
15.133746,176.66
15.150572,176.66
15.16737,176.66
15.184161,176.66
15.200992,176.66
15.217826,176.66
15.234614,176.66
15.251432,176.66
15.268258,176.66
15.285058,176.66
15.301893,176.66
15.318736,176.66
15.335538,176.75
15.352361,176.66
15.369153,176.66
15.385961,176.75
15.402795,176.66
15.419599,176.66
15.436392,176.66
15.453237,176.66
15.470027,176.66
15.486825,176.66
15.503654,176.66
15.520474,176.75
15.53731,176.66
15.554139,176.66
15.570929,176.66
15.58772,176.66
15.604539,176.66
15.621344,176.75
15.638166,176.66
15.654986,176.66
15.671789,176.66
15.688608,176.75
15.705434,176.66
15.72223,176.66
15.739047,176.66
15.755896,176.66
15.772699,176.66
15.789512,176.66
15.806338,176.66
15.823149,176.75
15.83996,176.66
15.856795,176.66
15.873585,176.66
15.890377,176.66
15.907162,176.66
15.924087,176.66
15.940903,176.75
15.957746,176.66
15.974552,176.66
15.991371,176.75
16.0084,176.66
16.025167,176.75
16.041965,176.66
16.05881,176.66
16.075614,176.66
16.092424,176.66
16.109321,176.66
16.126169,176.66
16.142969,176.66
16.159806,176.66
16.176611,176.66
16.193411,176.66
16.210245,176.66
16.227049,176.66
16.243863,176.66
16.260703,176.66
16.277535,176.66
16.294325,176.66
16.31116,176.66
16.327998,176.66
16.344797,176.66
16.361636,176.66
16.378471,176.66
16.395277,176.66
16.41212,176.75
16.428928,176.66
16.446214,176.66
16.463142,176.66
16.479972,176.66
16.496773,176.66
16.513608,176.75
16.530411,176.66
16.547235,176.66
16.564091,176.66
16.580887,176.66
16.597718,176.66
16.614542,176.66
16.631345,176.66
16.648176,176.66
16.664998,176.75
16.681794,176.66
16.698618,176.66
16.715439,176.66
16.732243,176.66
16.749057,176.66
16.765892,176.66
16.78269,176.66
16.799495,176.75
16.81633,176.66
16.833128,176.66
16.849939,176.66
16.866778,176.66
16.88357,176.66
16.900353,176.66
16.917202,176.66
16.934056,176.66
16.950853,176.66
16.967719,176.66
16.984539,176.66
17.001335,176.66
17.018203,176.75
17.034999,176.66
17.05181,176.66
17.068674,176.66
17.085468,176.66
17.102278,176.66
17.1191,176.66
17.135888,176.66
17.15268,176.66
17.169508,176.66
17.186305,176.66
17.203098,176.75
17.219932,176.66
17.23674,176.66
17.253542,176.66
17.270367,176.66
17.287154,176.66
17.303964,176.66
17.32078,176.66
17.337609,176.66
17.354405,176.66
17.371239,176.66
17.388072,176.66
17.404853,176.75
17.421676,176.66
17.438502,176.66
17.455289,176.75
17.472133,176.66
17.488927,176.66
17.505719,176.66
17.522546,176.66
17.539353,176.66
17.556135,176.66
17.572953,176.75
17.589755,176.75
17.606564,176.66
17.623381,176.66
17.640171,176.66
17.656962,176.66
17.673799,176.66
17.690602,176.66
17.707426,176.66
17.724252,176.75
17.741062,176.66
17.757901,176.66
17.774733,176.66
17.791528,176.66
17.808359,176.66
17.825204,176.66
17.841999,176.66
17.858814,176.66
17.87565,176.66
17.892448,176.66
17.909246,176.66
17.926093,176.66
17.942908,176.66
17.959697,176.66
17.976514,176.66
17.993311,176.66
18.01011,176.66
18.02696,176.66
18.043754,176.66
18.060553,176.66
18.077422,176.66
18.094218,176.66
18.11102,176.66
18.127854,176.66
18.144654,176.66
18.161432,176.66
18.178289,176.66
18.195086,176.66
18.211883,176.66
18.228751,176.66
18.245551,176.66
18.262357,176.66
18.279191,176.66
18.29598,176.66
18.312768,176.66
18.329594,176.66
18.346399,176.66
18.363187,176.66
18.380029,176.66
18.396823,176.75
18.413622,176.66
18.430459,176.66
18.447283,176.66
18.464112,176.66
18.480949,176.66
18.497795,176.66
18.514594,176.66
18.531428,176.66
18.548262,176.66
18.56507,176.66
18.581904,176.66
18.598577,176.66
18.615391,176.66
18.632224,176.66
18.649019,176.66
18.665814,176.66
18.682656,176.66
18.699459,176.66
18.716256,176.66
18.733084,176.66
18.74989,176.66
18.766693,176.66
18.783513,176.66
18.800319,176.75
18.817112,176.75
18.833972,176.66
18.850767,176.66
18.8676,176.66
18.884426,176.66
18.901217,176.66
18.918028,176.66
18.934851,176.66
18.951648,176.66
18.968472,176.66
18.985281,176.66
19.002092,176.66
19.018929,176.66
19.035747,176.66
19.052546,176.66
19.069337,176.66
19.086187,176.66
19.102986,176.66
19.119797,176.66
19.136618,176.75
19.153419,176.66
19.170235,176.66
19.187081,176.66
19.203913,176.66
19.220715,176.66
19.237555,176.66
19.254344,176.66
19.27114,176.66
19.288021,176.66
19.304925,176.66
19.321759,176.66
19.338496,176.66
19.355314,176.66
19.372122,176.66
19.388976,176.66
19.405777,176.66
19.4226,176.66
19.439434,176.66
19.456244,176.66
19.473036,176.66
19.489867,176.66
19.506668,176.66
19.523483,176.66
19.540335,176.66
19.55713,176.66
19.573975,176.66
19.590843,176.66
19.607756,176.66
19.6245,176.66
19.641331,176.66
19.658186,176.66
19.674983,176.66
19.691828,176.66
19.708587,176.66
19.725403,176.66
19.742271,176.66
19.759084,176.66
19.775881,176.66
19.792719,176.66
19.809563,176.66
19.826367,176.66
19.843225,176.66
19.860033,176.66
19.876831,176.66
19.893674,176.66
19.910476,176.66
19.927407,176.75
19.944258,176.66
19.961066,176.66
19.977894,176.66
19.994727,176.66
20.01156,176.66
20.028377,176.66
20.045212,176.66
20.06201,176.66
20.078849,176.66
20.095676,176.66
20.112548,176.66
20.129355,176.66
20.146209,176.66
20.163014,176.66
20.179812,176.66
20.196634,176.66
20.21344,176.66
20.230255,176.66
20.247093,176.66
20.263897,176.66
20.280698,176.75
20.297548,176.66
20.314362,176.66
20.331161,176.66
20.348019,176.66
20.36481,176.66
20.381604,176.66
20.398483,176.66
20.415279,176.66
20.432086,176.66
20.448953,176.66
20.46576,176.66
20.482563,176.66
20.499402,176.66
20.516197,176.66
20.533006,176.66
20.54984,176.66
20.566641,176.66
20.583454,176.66
20.600298,176.66
20.617107,176.66
20.633918,176.66
20.650753,176.66
20.667599,176.66
20.6844,176.66
20.701235,176.66
20.717902,176.66
20.734726,176.66
20.751545,176.66
20.768378,176.66
20.785168,176.66
20.802008,176.66
20.818828,176.66
20.835613,176.75
20.852442,176.66
20.869236,176.66
20.886035,176.66
20.902871,176.66
20.919685,176.66
20.936484,176.66
20.953309,176.75
20.970116,176.66
20.986913,176.75
21.003755,176.66
21.020551,176.66
21.037369,176.66
21.054236,176.66
21.07104,176.66
21.087871,176.66
21.104707,176.66
21.121514,176.66
21.138337,176.66
21.155156,176.66
21.171954,176.66
21.188758,176.66
21.205589,176.66
21.222397,176.75
21.2392,176.66
21.256013,176.66
21.272816,176.75
21.28963,176.75
21.30646,176.66
21.323256,176.66
21.340057,176.66
21.356884,176.66
21.373682,176.66
21.390479,176.66
21.407316,176.66
21.424104,176.66
21.440894,176.66
21.457741,176.66
21.474541,176.66
21.491347,176.66
21.508204,176.66
