Time,Data
5.85993,176.66
5.876785,176.66
5.893598,176.66
5.910413,176.66
5.927269,176.66
5.944099,176.66
5.960919,176.66
5.977765,176.66
5.994573,176.66
6.011384,176.75
6.02823,176.66
6.045069,176.75
6.061884,176.66
6.078733,176.66
6.095551,176.66
6.112338,176.66
6.129152,176.66
6.145941,176.66
6.162719,176.66
6.179541,176.66
6.196324,176.66
6.213128,176.66
6.229976,176.66
6.246792,176.66
6.263627,176.66
6.28048,176.66
6.297308,176.75
6.31412,176.66
6.330967,176.66
6.347778,176.66
6.364602,176.66
6.381455,176.66
6.398273,176.66
6.415093,176.75
6.431955,176.66
6.448788,176.66
6.465597,176.66
6.482442,176.75
6.499267,176.66
6.51609,176.66
6.532944,176.66
6.549765,176.66
6.566603,176.75
6.583497,176.75
6.600333,176.66
6.617143,176.66
6.633995,176.66
6.650824,176.66
6.667639,176.66
6.684494,176.66
6.701325,176.57
6.718143,176.66
6.735002,176.66
6.751826,176.66
6.768647,176.66
6.785489,176.66
6.802349,176.66
6.819166,176.66
6.836014,176.66
6.852832,176.66
6.869649,176.66
6.886498,176.66
6.903344,176.66
6.920168,176.66
6.937024,176.66
6.953842,176.66
6.970673,176.66
6.987539,176.66
7.004365,176.66
7.021189,176.66
7.038059,176.75
7.054889,176.75
7.071707,176.66
7.088611,176.66
7.105477,176.66
7.122304,176.75
7.139167,176.66
7.156002,176.66
7.172826,176.66
7.189694,176.66
7.206512,176.75
7.223334,176.66
7.240191,176.66
7.257001,176.75
7.273811,176.66
7.290668,176.75
7.307494,176.66
7.324295,176.66
7.341176,176.66
7.358,176.66
7.374817,176.66
7.391682,176.66
7.408495,176.66
7.425311,176.75
7.442166,176.66
7.458995,176.66
7.475818,176.66
7.492674,176.66
7.509498,176.66
7.526315,176.66
7.543176,176.75
7.559996,176.66
7.57681,176.75
7.593675,176.66
7.610507,176.66
7.627346,176.66
7.644193,176.66
7.661028,176.75
7.677876,176.66
7.694785,176.66
7.71163,176.66
7.728457,176.75
7.745318,176.66
7.76213,176.66
7.778953,176.75
7.795819,176.75
7.812669,176.66
7.829486,176.66
7.846332,176.66
7.863149,176.66
7.879967,176.66
7.896825,176.66
7.91365,176.66
7.930466,176.66
7.947316,176.66
7.964144,176.66
7.980947,176.66
7.997793,176.66
8.014628,176.75
8.031461,176.66
8.048318,176.75
8.065137,176.66
8.081963,176.75
8.098862,176.66
8.115691,176.66
8.132507,176.75
8.149364,176.66
8.166181,176.66
8.18299,176.66
8.199876,176.66
8.216702,176.75
8.233523,176.66
8.250377,176.75
8.2672,176.66
8.284015,176.66
8.300875,176.66
8.31771,176.66
8.334527,176.66
8.351385,176.66
8.368204,176.66
8.385009,176.66
8.401873,176.66
8.418688,176.66
8.435515,176.66
8.452364,176.66
8.469183,176.66
8.486004,176.75
8.502857,176.75
8.519681,176.66
8.536496,176.66
8.553345,176.66
8.57017,176.66
8.586986,176.66
8.603844,176.75
8.62066,176.66
8.637477,176.75
8.65433,176.75
8.671146,176.66
8.687972,176.66
8.704829,176.66
8.721642,176.66
8.738446,176.66
8.755309,176.66
8.772129,176.66
8.788948,176.66
8.805843,176.66
8.822662,176.66
8.839487,176.66
8.856338,176.75
8.873159,176.75
8.889976,176.75
8.906838,176.75
8.923669,176.66
8.940484,176.66
8.95734,176.66
8.974156,176.66
8.990969,176.66
9.007841,176.66
9.024661,176.66
9.041478,176.75
9.058327,176.66
9.075153,176.75
9.091963,176.75
9.108809,176.75
9.125617,176.66
9.142436,176.66
9.15929,176.66
9.17612,176.66
9.192938,176.66
9.209784,176.66
9.226604,176.66
9.243417,176.66
9.26027,176.66
9.277086,176.66
9.293895,176.66
9.310754,176.66
9.327578,176.66
9.344402,176.66
9.361251,176.66
9.378054,176.75
9.394869,176.66
9.411723,176.75
9.428544,176.66
9.445366,176.75
9.462209,176.66
9.479022,176.75
9.495847,176.66
9.512712,176.66
9.529543,176.66
9.546374,176.66
9.56323,176.66
9.58006,176.66
9.596883,176.66
9.613744,176.75
9.630568,176.66
9.6474,176.66
9.664271,176.66
9.681089,176.66
9.697957,176.66
9.714848,176.66
9.731686,176.66
9.748508,176.66
9.765358,176.66
9.782177,176.66
9.799009,176.66
9.815872,176.66
9.832689,176.66
9.849522,176.66
9.866372,176.66
9.883184,176.66
9.900032,176.66
9.916901,176.66
9.933733,176.66
9.950544,176.75
9.967392,176.66
9.984213,176.66
10.001038,176.66
10.017894,176.66
10.034706,176.66
10.051522,176.66
10.068375,176.66
10.085189,176.66
10.102009,176.66
10.118856,176.75
10.135687,176.66
10.152508,176.66
10.169356,176.66
10.186175,176.66
10.202996,176.66
10.219844,176.75
10.23666,176.66
10.25349,176.66
10.270353,176.66
10.287173,176.66
10.304,176.66
10.320856,176.66
10.337689,176.75
10.354511,176.66
10.371353,176.66
10.388173,176.66
10.404992,176.66
10.421845,176.66
10.438665,176.66
10.455488,176.66
10.472347,176.66
10.489151,176.66
10.505958,176.66
10.52282,176.66
10.539652,176.66
10.556462,176.66
10.573318,176.66
10.590145,176.66
10.606975,176.66
10.623832,176.66
10.640655,176.66
10.65747,176.66
10.674318,176.66
10.691145,176.66
10.707966,176.66
10.724809,176.66
10.741639,176.66
10.758467,176.75
10.775315,176.66
10.792131,176.66
10.808951,176.75
10.825815,176.75
10.842628,176.66
10.859456,176.66
10.876306,176.66
10.893112,176.66
10.909923,176.66
10.926771,176.66
10.943599,176.66
10.960409,176.66
10.977257,176.66
10.994093,176.66
11.010907,176.75
11.027772,176.66
11.044587,176.66
11.061404,176.75
11.078244,176.66
11.095073,176.75
11.111902,176.75
11.128765,176.66
11.145597,176.66
11.162414,176.66
11.17927,176.66
11.196076,176.57
11.212899,176.66
11.229769,176.66
11.246609,176.66
11.263451,176.66
11.280322,176.66
11.297141,176.66
11.313957,176.66
11.330821,176.66
11.347657,176.66
11.364483,176.66
11.381334,176.66
11.398154,176.66
11.414984,176.66
11.431847,176.66
11.448671,176.66
11.465492,176.66
11.482352,176.66
11.49918,176.66
11.516024,176.66
11.532887,176.66
11.549704,176.66
11.566516,176.66
11.583364,176.66
11.600193,176.75
11.617016,176.66
11.633884,176.75
11.650711,176.75
11.667535,176.66
11.684408,176.66
11.701297,176.66
11.718132,176.66
11.734987,176.66
11.751808,176.66
11.768625,176.66
11.785468,176.75
11.802288,176.66
11.819112,176.75
11.835959,176.66
11.852766,176.66
11.869586,176.66
11.886437,176.66
11.903254,176.66
11.920072,176.66
11.936921,176.66
11.953729,176.66
11.970547,176.66
11.987422,176.75
12.004289,176.66
12.021097,176.66
12.037946,176.75
12.054762,176.66
12.071587,176.75
12.088537,176.66
12.105312,176.75
12.122138,176.66
12.138999,176.75
12.155815,176.66
12.172632,176.66
12.189456,176.66
12.206287,176.75
12.223105,176.75
12.239962,176.75
12.256775,176.75
12.273602,176.75
12.290525,176.66
12.307302,176.66
12.324121,176.66
12.340975,176.66
12.357794,176.75
12.374607,176.66
12.391495,176.66
12.408312,176.75
12.425117,176.75
12.441968,176.66
12.458797,176.66
12.475623,176.75
12.49251,176.66
12.509353,176.66
12.526173,176.75
12.543044,176.66
12.559909,176.66
12.576749,176.66
12.593611,176.75
12.610467,176.66
12.627295,176.66
12.644158,176.75
12.660965,176.66
12.677781,176.66
12.694635,176.66
12.711457,176.66
12.728282,176.66
12.745142,176.75
12.761952,176.75
12.778758,176.66
12.795611,176.66
12.812431,176.66
12.829258,176.66
12.846109,176.66
12.862927,176.75
12.879765,176.66
12.896609,176.66
12.913424,176.66
12.930225,176.66
12.947062,176.66
12.963887,176.75
12.980699,176.75
12.997541,176.66
13.014348,176.75
13.031166,176.66
13.048015,176.66
13.064828,176.66
13.081634,176.66
13.098496,176.75
13.115318,176.66
13.132126,176.66
13.148975,176.75
13.165794,176.66
13.182606,176.66
13.199475,176.75
13.21629,176.66
13.233122,176.66
13.249974,176.66
13.266789,176.66
13.283612,176.66
13.300465,176.66
13.317276,176.66
13.334081,176.66
13.350935,176.66
13.367763,176.66
13.384568,176.75
13.401415,176.75
13.418215,176.75
13.435028,176.66
13.451877,176.75
13.468693,176.66
13.485507,176.57
13.502357,176.75
13.51918,176.66
13.536011,176.66
13.552868,176.66
13.569698,176.75
13.586526,176.66
13.603383,176.75
13.62021,176.66
13.637034,176.66
13.653894,176.75
13.670733,176.75
13.687565,176.66
13.70447,176.66
13.721292,176.66
13.738109,176.66
13.754963,176.75
13.771789,176.75
13.788612,176.75
13.80547,176.75
13.822295,176.75
13.839127,176.66
13.855984,176.75
13.87279,176.75
13.889608,176.66
13.906474,176.66
13.92331,176.66
13.94014,176.75
13.956992,176.66
13.973831,176.66
13.990692,176.75
14.00755,176.75
14.024364,176.75
14.041206,176.75
14.058069,176.66
14.074894,176.66
14.091762,176.66
14.108615,176.66
14.125441,176.66
14.142256,176.66
14.159111,176.66
14.175939,176.75
14.192771,176.75
14.209639,176.75
14.226455,176.66
14.243276,176.75
14.260123,176.66
14.276949,176.66
14.293774,176.66
14.310643,176.66
14.327473,176.66
14.344306,176.75
14.361167,176.75
14.377981,176.75
14.394814,176.66
14.411678,176.66
14.428495,176.66
14.445308,176.66
14.462143,176.66
14.478983,176.66
14.495843,176.75
14.512715,176.66
14.529541,176.66
14.546357,176.66
14.563228,176.66
14.580063,176.66
14.596896,176.66
14.613745,176.66
14.630567,176.66
14.647387,176.66
14.664245,176.66
14.681075,176.66
14.697896,176.75
14.714754,176.75
14.731568,176.75
14.74839,176.75
14.765242,176.75
14.782053,176.66
14.798861,176.75
14.815717,176.66
14.832538,176.66
14.849346,176.66
14.866211,176.66
14.883039,176.66
14.89986,176.66
14.916698,176.75
14.933513,176.75
14.95033,176.75
14.967194,176.75
14.984026,176.66
15.000908,176.75
15.017765,176.75
15.03459,176.75
15.051412,176.66
15.068276,176.66
15.08518,176.75
15.102026,176.66
15.118903,176.66
15.135725,176.66
15.152528,176.66
15.169401,176.66
15.186225,176.66
15.20305,176.75
15.219904,176.66
15.236764,176.66
15.253585,176.75
15.270435,176.75
15.287248,176.66
15.304127,176.66
15.320983,176.66
15.337798,176.66
15.354613,176.66
15.371496,176.75
15.388371,176.66
15.405211,176.66
15.422068,176.75
15.438884,176.66
15.455705,176.66
15.47257,176.75
15.489241,176.75
15.50609,176.75
15.522946,176.66
15.539793,176.66
15.556614,176.66
15.57347,176.66
15.590296,176.75
15.607119,176.66
15.623978,176.66
15.64081,176.66
15.657624,176.75
15.674469,176.75
15.6913,176.66
15.708165,176.75
15.72504,176.66
15.74186,176.66
15.758684,176.66
15.775536,176.66
15.79238,176.66
15.809196,176.75
15.826046,176.75
15.842859,176.66
15.8597,176.75
15.876556,176.75
15.893409,176.75
15.910241,176.66
15.927094,176.66
15.943955,176.66
15.960792,176.66
15.977655,176.66
15.994513,176.66
16.011325,176.66
16.028182,176.75
16.045016,176.75
16.061826,176.75
16.078672,176.75
16.09552,176.75
16.112375,176.66
16.129245,176.66
16.14607,176.75
16.162886,176.75
16.179734,176.66
16.196549,176.66
16.213363,176.66
16.230222,176.75
16.247036,176.66
16.263865,176.66
16.280716,176.75
16.297526,176.75
16.314343,176.66
16.331192,176.75
16.348014,176.66
16.364837,176.75
16.381695,176.75
16.398549,176.75
16.415381,176.75
16.432238,176.75
16.449051,176.75
16.465862,176.75
16.482714,176.75
16.499576,176.66
16.516416,176.75
16.533271,176.66
16.550087,176.66
16.566907,176.75
16.583762,176.75
16.600575,176.75
16.617398,176.75
16.634252,176.75
16.651065,176.66
16.667877,176.75
16.684743,176.75
16.701573,176.75
16.718392,176.66
16.735244,176.66
16.752068,176.75
16.768892,176.75
16.785747,176.75
16.802638,176.75
16.819479,176.66
16.83634,176.66
16.853161,176.66
16.869991,176.66
16.886849,176.66
16.903678,176.66
16.920496,176.75
16.937355,176.75
16.95417,176.66
16.971072,176.75
16.987956,176.66
17.004788,176.66
17.0216,176.66
17.038455,176.75
17.055268,176.75
17.072089,176.66
17.088975,176.66
17.105784,176.66
17.122607,176.66
17.139472,176.66
17.156299,176.66
17.173111,176.75
17.189986,176.66
17.206822,176.66
17.223636,176.66
17.240495,176.75
17.2573,176.66
17.274118,176.66
17.29099,176.75
17.307819,176.66
17.324641,176.66
17.341486,176.75
17.358306,176.66
17.375129,176.75
17.391997,176.66
17.408815,176.75
17.425639,176.75
17.442485,176.66
17.459298,176.66
17.476112,176.66
17.492979,176.75
17.509821,176.66
17.526633,176.66
17.543498,176.75
17.56033,176.66
17.577145,176.66
17.594003,176.75
17.610835,176.75
17.62766,176.66
17.644526,176.75
17.661357,176.66
17.678169,176.75
17.69503,176.75
17.711855,176.75
17.728691,176.75
17.745543,176.66
17.762359,176.66
17.779184,176.66
17.796044,176.75
17.812862,176.75
17.829677,176.66
17.846527,176.66
17.86335,176.66
17.880166,176.66
17.897017,176.75
17.913836,176.66
17.930656,176.66
17.947495,176.75
17.964317,176.66
17.981146,176.66
17.998019,176.75
18.014839,176.66
18.031654,176.66
18.048493,176.75
18.065309,176.75
18.08211,176.75
18.099008,176.75
18.115832,176.66
18.132655,176.75
18.149506,176.75
18.166317,176.75
18.183134,176.75
18.200008,176.75
18.216832,176.75
18.233649,176.66
18.250497,176.75
18.267335,176.75
18.284153,176.66
18.301019,176.75
18.317832,176.75
18.334658,176.75
18.35152,176.75
18.368341,176.66
18.385153,176.66
18.402006,176.75
18.418842,176.66
18.435658,176.66
18.452518,176.66
18.469339,176.66
18.486161,176.75
18.503019,176.75
18.519865,176.66
18.536695,176.75
18.553551,176.66
18.570367,176.75
18.587191,176.75
18.604055,176.66
18.6209,176.75
18.637718,176.75
18.654568,176.66
18.6714,176.75
18.688237,176.66
18.705113,176.75
18.721938,176.66
18.738756,176.75
18.755612,176.66
18.77243,176.75
18.789288,176.66
18.806175,176.75
18.822999,176.66
18.839813,176.75
18.856651,176.75
18.87346,176.66
18.890292,176.66
18.907155,176.75
18.923969,176.75
18.940795,176.75
18.957638,176.66
18.974499,176.75
18.99132,176.75
19.008193,176.75
19.025017,176.75
19.041829,176.66
19.058686,176.66
19.075516,176.66
19.092325,176.66
19.109189,176.66
19.126018,176.75
19.142831,176.75
19.159684,176.66
19.176504,176.75
19.193316,176.75
19.210178,176.66
19.22701,176.66
19.243892,176.66
19.260772,176.66
19.277581,176.66
19.294403,176.75
19.311269,176.75
19.328088,176.75
19.34491,176.75
19.361755,176.75
19.378571,176.75
19.395384,176.66
19.41225,176.75
19.429066,176.75
19.445875,176.75
19.462721,176.75
19.47955,176.75
19.496377,176.66
19.513256,176.66
19.530075,176.75
19.54689,176.75
19.563733,176.66
19.580557,176.66
19.597395,176.66
19.614268,176.66
19.631087,176.66
19.647906,176.75
19.664753,176.66
19.681493,176.66
19.69837,176.66
19.71524,176.75
19.732073,176.75
19.748893,176.75
19.76574,176.66
19.782561,176.66
19.799384,176.75
19.816246,176.66
19.8331,176.75
19.849959,176.66
19.866811,176.75
19.883643,176.66
19.900445,176.75
19.917313,176.75
19.934128,176.75
19.950937,176.75
19.967795,176.75
19.984608,176.75
20.001423,176.75
20.018274,176.66
20.035095,176.75
20.051901,176.75
20.068749,176.66
20.085575,176.75
20.102388,176.66
20.119278,176.75
20.136115,176.75
20.152932,176.75
20.169798,176.75
20.186607,176.75
20.203428,176.75
20.220296,176.66
20.237116,176.66
20.253937,176.75
20.270786,176.75
20.287617,176.66
20.304435,176.75
20.321292,176.75
20.338115,176.66
20.354926,176.66
20.371795,176.75
20.388607,176.75
20.405421,176.75
20.422265,176.66
20.439087,176.75
20.455905,176.66
20.472762,176.75
20.48957,176.75
20.506383,176.66
20.523243,176.66
20.540056,176.75
20.55686,176.75
20.573697,176.75
20.590514,176.66
20.607336,176.75
20.624186,176.66
20.641015,176.75
20.657824,176.75
20.674671,176.66
20.691493,176.66
20.708309,176.66
20.725166,176.75
20.741972,176.66
20.758783,176.75
20.775628,176.75
20.792475,176.75
20.809294,176.66
20.826162,176.75
20.842988,176.66
20.859821,176.66
20.876674,176.75
20.893506,176.75
20.910347,176.66
20.927213,176.75
20.944051,176.75
20.960892,176.66
20.977748,176.66
20.994574,176.66
21.011395,176.66
21.028265,176.66
21.045085,176.66
21.061912,176.75
21.078769,176.75
21.095598,176.75
21.112422,176.75
21.129281,176.75
21.146095,176.66
21.162918,176.75
21.179782,176.75
21.196598,176.75
21.213434,176.66
21.230285,176.66
21.247099,176.75
21.263918,176.75
21.280761,176.75
21.297578,176.66
21.314391,176.66
21.331242,176.66
21.348052,176.66
21.364867,176.66
21.381709,176.66
21.39852,176.75
21.415365,176.66
21.432221,176.66
21.449037,176.66
21.46585,176.66
21.482698,176.66
21.499517,176.66
21.516343,176.66
21.533205,176.66
21.550023,176.75
21.566834,176.75
21.583682,176.75
21.600504,176.75
21.617327,176.75
21.634187,176.75
21.651002,176.66
21.667814,176.75
21.684661,176.75
21.70149,176.75
21.718307,176.66
21.735172,176.66
21.751988,176.75
21.768797,176.75
21.785641,176.75
21.802457,176.75
21.819275,176.75
21.836127,176.75
21.852927,176.75
21.869737,176.75
21.886581,176.66
21.903407,176.66
21.920234,176.66
21.93708,176.75
21.953904,176.75
21.970723,176.75
21.987562,176.75
22.004375,176.66
22.021198,176.66
22.038062,176.75
22.054875,176.75
22.071699,176.75
22.088543,176.66
22.105345,176.75
22.122156,176.75
22.139006,176.66
22.155826,176.75
22.172632,176.66
22.189482,176.66
22.206301,176.66
22.223124,176.75
22.239972,176.75
22.256788,176.66
22.2736,176.75
22.29045,176.75
22.307279,176.75
22.324094,176.75
22.340939,176.66
22.357758,176.75
22.374565,176.75
22.391413,176.75
22.408226,176.66
22.425047,176.75
22.441895,176.66
22.458705,176.75
22.475503,176.75
22.492343,176.75
22.50916,176.66
22.525948,176.75
22.542753,176.75
22.559541,176.66
22.576321,176.75
22.593131,176.75
22.609921,176.75
22.626735,176.75
22.643599,176.66
22.66044,176.75
22.677252,176.75
22.694125,176.66
22.710998,176.75
22.727816,176.66
22.744672,176.66
22.761493,176.66
22.778306,176.66
22.795149,176.75
22.811966,176.75
22.828784,176.66
22.84563,176.66
22.862448,176.75
22.879264,176.75
22.896102,176.66
22.912925,176.66
22.929742,176.75
22.946601,176.75
22.963415,176.66
22.980245,176.75
22.997098,176.66
23.013918,176.75
23.030733,176.66
23.0476,176.66
23.064418,176.66
23.081228,176.66
23.098067,176.75
23.11489,176.75
23.131719,176.75
23.148566,176.66
23.165387,176.66
23.182202,176.66
23.199046,176.66
23.215866,176.66
23.232683,176.75
23.249536,176.66
23.266354,176.75
23.283168,176.66
23.300013,176.75
23.316843,176.75
23.333644,176.75
23.350496,176.66
23.367316,176.75
23.384147,176.75
23.401008,176.66
23.417816,176.75
23.434636,176.66
23.451492,176.66
23.468298,176.66
23.485113,176.66
23.501955,176.75
23.518777,176.66
23.535585,176.75
23.55243,176.75
23.569237,176.66
23.586042,176.75
23.602891,176.75
23.619704,176.75
23.636503,176.66
23.653364,176.66
23.670198,176.75
23.687,176.66
23.703848,176.66
23.720664,176.75
23.737474,176.66
23.754354,176.66
23.771182,176.75
23.788004,176.66
23.804849,176.75
23.821655,176.75
23.838461,176.75
23.855319,176.66
23.872139,176.75
23.888947,176.66
23.905789,176.66
23.922609,176.75
23.939415,176.75
23.95627,176.66
23.973074,176.66
23.989874,176.66
24.006716,176.66
24.023534,176.66
24.040357,176.75
24.057213,176.75
24.074023,176.75
24.090833,176.66
24.107678,176.66
24.124493,176.75
24.141302,176.75
24.158158,176.66
24.174987,176.66
24.191804,176.66
24.208656,176.66
24.225463,176.66
24.242274,176.66
24.259122,176.75
24.276162,176.66
24.293044,176.75
24.309926,176.75
24.32675,176.75
24.343573,176.66
24.360422,176.75
24.37724,176.66
24.39409,176.66
24.410969,176.75
24.427796,176.66
24.444616,176.66
24.461468,176.75
24.478288,176.66
24.495155,176.66
24.512015,176.75
24.528833,176.66
24.545643,176.75
24.562629,176.66
24.579429,176.66
24.596251,176.75
24.613105,176.75
24.629917,176.66
24.646731,176.66
24.663582,176.75
24.680416,176.66
24.697238,176.66
24.714091,176.75
24.730904,176.75
24.74773,176.75
24.764583,176.66
24.781402,176.66
24.798228,176.75
24.815073,176.75
24.831896,176.66
24.848729,176.75
24.865588,176.75
24.8824,176.75
24.899214,176.66
24.916068,176.75
24.932893,176.75
24.94971,176.66
24.966566,176.66
24.983386,176.66
25.000269,176.66
25.017123,176.75
25.033933,176.66
25.050742,176.75
25.067603,176.66
25.084413,176.66
25.101258,176.75
25.118108,176.75
25.134926,176.75
25.151737,176.75
25.16859,176.66
25.185422,176.75
25.202234,176.75
25.219096,176.66
25.235904,176.66
25.252726,176.75
25.269578,176.75
25.286399,176.66
25.30322,176.66
25.320066,176.66
25.336882,176.75
25.353701,176.75
25.370561,176.75
25.387384,176.66
25.404199,176.66
25.421063,176.75
25.437885,176.66
25.454703,176.75
25.471553,176.66
25.488375,176.66
25.505217,176.75
25.522068,176.75
25.538897,176.75
25.555754,176.75
25.572608,176.66
25.589424,176.66
25.60624,176.75
25.623089,176.66
25.639921,176.66
25.656742,176.66
25.673605,176.75
25.69044,176.66
25.707256,176.66
25.724166,176.75
25.741004,176.75
25.757821,176.66
25.77468,176.66
25.791502,176.66
25.808331,176.66
25.82517,176.75
25.841981,176.75
25.858795,176.75
25.875659,176.66
25.892473,176.75
25.909281,176.75
25.926139,176.66
25.942948,176.75
25.959762,176.66
25.976617,176.66
25.993433,176.75
26.010258,176.66
26.027109,176.66
26.043941,176.66
26.060746,176.75
26.077608,176.66
26.094429,176.66
26.111256,176.66
26.128105,176.75
26.144923,176.75
26.161758,176.66
