Time,Raw Value
2697.386410798,3424
2697.387927174,3424
2697.389444124,3424
2697.390961501,3440
2697.392485062,3440
2697.394003234,3440
2697.395479166,3424
2697.396996153,3440
2697.398512103,3424
2697.400029035,3424
2697.401544207,3424
2697.403059639,3456
2697.404575589,3424
2697.406092317,3440
2697.407611563,3424
2697.409131254,3424
2697.410649723,3440
2697.412173413,3440
2697.413692252,3440
2697.415211462,3424
2697.416730542,3424
2697.418248066,3440
2697.419766794,3424
2697.421284411,3424
2697.422802824,3440
2697.424326904,3424
2697.425845094,3440
2697.4273611,3440
2697.429003828,3440
2697.430538723,3456
2697.432057247,3440
2697.433578123,3456
2697.435094925,3440
2697.436610246,3424
2697.438126289,3424
2697.439658387,3408
2697.441182133,3424
2697.442698343,3408
2697.444214293,3424
2697.445730947,3424
2697.447248564,3424
2697.44877218,3440
2697.450289371,3440
2697.451806562,3440
2697.453322809,3424
2697.454840166,3424
2697.456358227,3440
2697.457876992,3424
2697.459395831,3440
2697.46091993,3440
2697.462440139,3440
2697.463950682,3424
2697.465473725,3440
2697.466992323,3424
2697.468510495,3440
2697.47002976,3440
2697.471546155,3440
2697.47307029,3440
2697.474587555,3424
2697.476104894,3424
2697.477621807,3408
2697.479138794,3424
2697.480655893,3424
2697.482171621,3440
2697.483689645,3424
2697.485209391,3440
2697.486726304,3456
2697.488242458,3424
2697.489759075,3440
2697.491275044,3424
2697.492791475,3440
2697.494308629,3424
2697.495825653,3456
2697.497350215,3424
2697.498824572,3440
2697.500344948,3440
2697.501860917,3408
2697.503377848,3440
2697.504895965,3424
2697.506412693,3424
2697.507931088,3440
2697.50944913,3440
2697.510967358,3440
2697.512485457,3456
2697.514004684,3440
2697.515524042,3440
2697.517042603,3440
2697.518559572,3440
2697.520075781,3424
2697.521592046,3440
2697.523110404,3440
2697.524634724,3424
2697.526152637,3456
2697.52767081,3456
2697.52918826,3424
2697.530724155,3440
2697.532249364,3456
2697.533889759,3440
2697.535409357,3440
2697.536927141,3440
2697.538443498,3424
2697.5399603,3440
2697.541476843,3440
2697.542994738,3440
2697.544511503,3440
2697.546027916,3424
2697.547544699,3440
2697.549069335,3424
2697.5506061,3440
2697.552153402,3424
2697.55367487,3424
2697.555197469,3424
2697.556719845,3424
2697.55823961,3424
2697.559759282,3424
2697.561280491,3440
2697.562801979,3456
2697.564330762,3440
2697.565851249,3440
2697.567370162,3440
2697.568851538,3424
2697.57037034,3424
2697.57189192,3440
2697.573409722,3424
2697.574931524,3424
2697.576449271,3440
2697.57796685,3424
2697.579485412,3440
2697.581002214,3456
2697.582519442,3408
2697.584036632,3408
2697.585553545,3456
2697.587073181,3424
2697.588591057,3440
2697.590107933,3424
2697.591625846,3424
2697.593143278,3424
2697.594661654,3424
2697.596178622,3424
2697.597695887,3424
2697.599213745,3440
2697.600731547,3424
2697.602249071,3424
2697.603726466,3440
2697.605245508,3440
2697.606764607,3440
2697.608284427,3440
2697.609804118,3440
2697.611324105,3440
2697.612844092,3440
2697.614361413,3456
2697.615879326,3440
2697.617397887,3424
2697.618919393,3456
2697.620436213,3440
2697.621954608,3440
2697.623475577,3440
2697.624993934,3440
2697.62651094,3424
2697.628048594,3424
2697.629574174,3456
2697.631090883,3424
2697.632608426,3440
2697.634140746,3424
2697.635664659,3440
2697.637295795,3440
2697.638818523,3440
2697.640336455,3440
2697.641853183,3424
2697.643371244,3424
2697.644888305,3424
2697.646404829,3440
2697.647923187,3440
2697.649441711,3440
2697.650958791,3424
2697.652483704,3456
2697.654003469,3440
2697.655520697,3424
2697.65703848,3424
2697.658559616,3440
2697.660078529,3424
2697.661594979,3440
2697.663114596,3440
2697.664637398,3440
2697.666154626,3440
2697.667672668,3408
2697.669190711,3440
2697.670707402,3424
2697.672179074,3424
2697.673699487,3424
2697.675216771,3440
2697.676733443,3424
2697.678250023,3440
2697.679766955,3424
2697.681284127,3440
2697.682800021,3440
2697.68432249,3424
2697.685839422,3440
2697.68736302,3440
2697.688879915,3424
2697.690397198,3424
2697.691918778,3424
2697.69343658,3424
2697.694956308,3424
2697.696478851,3440
2697.697996708,3472
2697.699514584,3440
2697.70103209,3424
2697.70255004,3424
2697.704067749,3424
2697.705585366,3456
2697.707059242,3440
2697.708580859,3424
2697.710108605,3456
2697.711625537,3440
2697.713143598,3424
2697.714688215,3424
2697.716222999,3440
2697.71774319,3424
2697.719260899,3408
2697.72077846,3440
2697.722300059,3424
2697.723820953,3424
2697.72536144,3440
2697.726942835,3440
2697.728490248,3440
2697.730039106,3440
2697.731579927,3424
2697.733098414,3456
2697.734611957,3408
2697.736124425,3440
2697.737639579,3424
2697.739165937,3472
2697.740685109,3424
2697.742333319,3424
2697.743853102,3424
2697.745376219,3424
2697.74689441,3424
2697.748412008,3440
2697.749930144,3440
2697.751447964,3424
2697.752965655,3424
2697.754482753,3424
2697.755999722,3440
2697.757526043,3424
2697.759045585,3440
2697.76056748,3424
2697.762088171,3440
2697.763610584,3440
2697.765131071,3440
2697.766651725,3424
2697.768173471,3424
2697.769694033,3424
2697.77121365,3424
2697.772733285,3424
2697.774252068,3424
2697.775771148,3440
2697.777252487,3424
2697.778772178,3440
2697.780292221,3440
2697.78180993,3440
2697.783328547,3440
2697.784845793,3440
2697.786363132,3440
2697.787881138,3424
2697.789393773,3440
2697.790905797,3424
2697.79242347,3424
2697.793944624,3456
2697.795463463,3424
2697.796981543,3424
2697.79850003,3440
2697.800020535,3424
2697.801540263,3440
2697.803057528,3424
2697.804575978,3424
2697.806094651,3440
2697.807613897,3440
2697.809165792,3456
2697.810685964,3424
2697.812176322,3440
2697.81369792,3424
2697.81521737,3440
2697.816736876,3440
2697.818256289,3440
2697.819795924,3424
2697.821318782,3424
2697.82284438,3424
2697.824371775,3424
2697.825891503,3440
2697.827410286,3424
2697.828928459,3424
2697.830467557,3424
2697.831995674,3456
2697.833522069,3424
2697.835041352,3424
2697.836559339,3456
2697.838078215,3424
2697.839596684,3440
2697.841114764,3424
2697.842632195,3424
2697.844155034,3424
2697.845806689,3440
2697.847336083,3424
2697.848854311,3424
2697.85037378,3424
2697.851891508,3440
2697.853409069,3424
2697.854926556,3424
2697.856444599,3424
2697.857965197,3440
2697.859486777,3424
2697.861008653,3440
2697.862527529,3456
2697.864048202,3424
2697.865568559,3424
2697.86708862,3424
2697.86860833,3440
2697.870127724,3424
2697.87164723,3424
2697.873165902,3424
2697.874685408,3424
2697.876203173,3456
2697.877720882,3424
2697.879238555,3424
2697.880762024,3440
2697.882283918,3440
2697.883801757,3408
2697.885320004,3424
2697.886837472,3424
2697.8883557,3440
2697.889885336,3424
2697.891405434,3424
2697.89292868,3440
2697.894446927,3440
2697.895966303,3424
2697.897485216,3440
2697.899004944,3424
2697.90052219,3424
2697.902039992,3440
2697.903555979,3424
2697.905077541,3440
2697.906594398,3408
2697.908112959,3408
2697.909665595,3440
2697.911183971,3424
2697.912702551,3440
2697.914219982,3440
2697.915708562,3440
2697.917240234,3456
2697.918759629,3424
2697.920278413,3424
2697.92179714,3440
2697.923317535,3424
2697.924834874,3424
2697.926352972,3440
2697.927889071,3424
2697.929415243,3440
2697.930932212,3440
2697.932449125,3440
2697.933966501,3424
2697.935485081,3440
2697.937004309,3424
2697.938542166,3424
2697.940064894,3424
2697.941583844,3424
2697.94312285,3424
2697.944650726,3440
2697.946172213,3456
2697.947691312,3440
2697.949208169,3424
2697.950847694,3424
2697.952365144,3424
2697.953884705,3424
2697.955402063,3424
2697.956925791,3440
2697.958444963,3456
2697.959964876,3424
2697.96148416,3424
2697.963004832,3424
2697.964526838,3456
2697.966048306,3440
2697.967568627,3440
2697.969088744,3440
2697.970607694,3424
2697.972126089,3424
2697.97364452,3424
2697.975162785,3424
2697.976682624,3440
2697.978200797,3440
2697.979718543,3440
2697.981236123,3424
2697.98276098,3440
2697.984280005,3440
2697.985763955,3424
2697.987284034,3440
2697.988801836,3408
2697.990320361,3440
2697.991840477,3408
2697.993358872,3440
2697.994878026,3424
2697.996395272,3424
2697.997911093,3424
2697.999427432,3424
2698.000943937,3424
2698.002460795,3440
2698.003978615,3424
2698.005497232,3408
2698.007016886,3424
2698.008540114,3424
2698.010063972,3424
2698.01158557,3424
2698.013105131,3456
2698.014624748,3440
2698.016144365,3440
2698.017659167,3424
2698.019176173,3424
2698.020663252,3424
2698.022183295,3440
2698.023706264,3424
2698.025231288,3456
2698.026749664,3424
2698.028267596,3424
2698.029785916,3424
2698.031304366,3440
2698.032824242,3440
2698.034362581,3440
2698.035888957,3424
2698.037406926,3408
2698.038927561,3440
2698.040445919,3424
2698.041966443,3424
2698.043485542,3440
2698.045020788,3440
2698.04654509,3440
2698.048063096,3440
2698.049580472,3456
2698.051098218,3440
2698.052619909,3440
2698.054249823,3424
2698.055771106,3424
2698.05728813,3424
2698.058806914,3424
2698.060330475,3456
2698.061850147,3440
2698.063369616,3456
2698.064890048,3456
2698.066407739,3424
2698.067925892,3440
2698.069444898,3424
2698.070964256,3440
2698.072484891,3424
2698.074003878,3424
2698.075521847,3424
2698.077039667,3440
2698.078556618,3424
2698.080073605,3472
2698.081590388,3440
2698.083107542,3440
2698.084631622,3424
2698.086151035,3424
2698.087669226,3424
2698.089141972,3424
2698.090663052,3424
2698.092181113,3424
2698.093697693,3440
2698.095216458,3472
2698.096733038,3424
2698.098251043,3440
2698.099770105,3440
2698.101288147,3424
2698.102805153,3424
2698.104327159,3424
2698.105845572,3424
2698.107363744,3424
2698.108892639,3424
2698.110412256,3424
2698.111931817,3456
2698.113450971,3456
2698.11496805,3440
2698.116486001,3424
2698.11800308,3440
2698.119519919,3440
2698.121046258,3440
2698.122566653,3408
2698.12404964,3424
2698.12556109,3440
2698.127078151,3472
2698.128595935,3424
2698.130134941,3456
2698.131659854,3440
2698.133178045,3424
2698.134695773,3424
2698.13621276,3440
2698.137729803,3408
2698.13926066,3408
2698.140783221,3424
2698.142298727,3440
2698.143815381,3440
2698.145333072,3424
2698.146849615,3456
2698.148366639,3440
2698.149884367,3440
2698.151402669,3440
2698.152930674,3424
2698.15444955,3408
2698.155966927,3408
2698.157483821,3424
2698.15911842,3424
2698.16064087,3456
2698.16216095,3456
2698.163678826,3440
2698.165197609,3424
2698.166715874,3424
2698.168234898,3424
2698.169754923,3424
2698.171273132,3408
2698.172791471,3424
2698.174309069,3440
2698.175827205,3424
2698.177343914,3424
2698.178860086,3440
2698.180379037,3440
2698.181897561,3408
2698.183420881,3472
2698.184943294,3440
2698.186461689,3408
2698.18798038,3408
2698.189507589,3408
2698.191019447,3424
2698.192537601,3424
2698.194013088,3424
2698.19553039,3440
2698.197048173,3424
2698.198568272,3456
2698.200089462,3440
2698.201609746,3424
2698.203130289,3424
2698.204649368,3408
2698.206167856,3408
2698.207684528,3424
2698.209226849,3424
2698.210750762,3424
2698.212269601,3456
2698.213791847,3456
2698.215310797,3424
2698.216829785,3440
2698.218348383,3440
2698.219865426,3440
2698.221389283,3440
2698.222910437,3424
2698.224428146,3424
2698.225953393,3440
2698.227515269,3424
2698.229062423,3440
2698.230603318,3456
2698.232125027,3424
2698.233638681,3424
2698.235150001,3424
2698.236669211,3440
2698.238188846,3440
2698.23970863,3424
2698.241230987,3424
2698.24274853,3440
2698.24426598,3424
2698.245782023,3472
2698.247301306,3456
2698.24881946,3440
2698.250337058,3440
2698.251852897,3440
2698.25337657,3440
2698.254895168,3424
2698.256412563,3440
2698.257929587,3440
2698.259448352,3440
2698.260966135,3424
2698.262595512,3440
2698.264121629,3456
2698.265640264,3440
2698.267158103,3424
2698.268676349,3408
2698.270195429,3408
2698.271712768,3424
2698.273234496,3424
2698.274753243,3440
2698.276271767,3424
2698.277783495,3440
2698.279304389,3440
2698.280821858,3456
2698.282337956,3424
2698.283856906,3408
2698.285379708,3440
2698.286897103,3408
2698.288414535,3424
2698.289932188,3424
2698.291448861,3440
2698.292965552,3424
2698.294489335,3440
2698.296013452,3440
2698.297531624,3424
2698.29905276,3440
2698.300569414,3440
2698.302079715,3424
2698.303590054,3424
2698.305111282,3408
2698.306628955,3440
2698.308147516,3440
2698.30966154,3456
2698.31118262,3424
2698.312700829,3440
2698.314218687,3440
2698.315736859,3440
2698.317254495,3424
2698.318772278,3440
2698.320291321,3440
2698.321808901,3440
2698.323327554,3408
2698.32484856,3424
2698.326366418,3424
2698.327884849,3424
2698.32940154,3440
2698.330937842,3440
2698.332423644,3424
2698.333944483,3440
2698.335480378,3440
2698.337007513,3424
2698.338527908,3424
2698.340050765,3424
2698.341568716,3408
2698.343089369,3440
2698.344607931,3424
2698.346127473,3440
2698.347646201,3440
2698.349164392,3440
2698.350681639,3424
2698.352200274,3424
2698.353717372,3408
2698.355234656,3440
2698.356757976,3440
2698.358277908,3424
2698.359797617,3440
2698.361315364,3424
2698.362833036,3456
2698.364350653,3424
2698.365867066,3440
2698.36749972,3456
2698.369018226,3440
2698.370535139,3424
2698.372052274,3424
2698.373569465,3424
2698.375085952,3408
2698.376603643,3424
2698.378121686,3424
2698.379638766,3456
2698.381155827,3424
2698.382671759,3440
2698.384209394,3440
2698.385745733,3440
2698.387264961,3424
2698.388777726,3424
2698.39029675,3424
2698.391815441,3424
2698.393333447,3440
2698.394850323,3440
2698.396367014,3456
2698.397883908,3440
2698.399408784,3440
2698.400928475,3440
2698.40240961,3440
2698.403928487,3424
2698.405445807,3408
2698.406962868,3440
2698.408485744,3440
2698.410011065,3408
2698.411528645,3456
2698.413049373,3440
2698.414567971,3424
2698.416087328,3424
2698.417605593,3424
2698.419124025,3424
2698.420642086,3424
2698.422160222,3408
2698.423682135,3440
2698.425197566,3440
2698.426712683,3440
2698.428227893,3424
2698.429764306,3440
2698.43129283,3440
2698.432811373,3440
2698.434344564,3440
2698.435867051,3424
2698.43735263,3440
2698.438870303,3424
2698.440386068,3424
2698.441900981,3424
2698.443416061,3424
2698.444932029,3440
2698.44644835,3440
2698.447963559,3424
2698.449479861,3440
2698.450996367,3424
2698.452513484,3440
2698.454029545,3440
2698.455545625,3392
2698.457068871,3424
2698.458586062,3456
2698.46010466,3424
2698.461622722,3440
2698.463140561,3456
2698.464658844,3456
2698.466176646,3440
2698.467695041,3408
2698.469238713,3440
2698.470864793,3424
2698.472411651,3440
2698.47394736,3424
2698.475470218,3424
2698.476993446,3456
2698.478511044,3440
2698.480023809,3440
2698.481541981,3424
2698.483058876,3440
2698.4845754,3440
2698.48609198,3424
2698.487610763,3408
2698.489130528,3424
2698.490649923,3408
2698.492173836,3408
2698.49369262,3424
2698.495210903,3424
2698.496728983,3440
2698.498247729,3440
2698.499766457,3424
2698.50128463,3424
2698.502803358,3424
2698.504326197,3424
2698.505964295,3424
2698.50748506,3440
2698.509004214,3440
2698.510518183,3424
2698.512037318,3456
2698.513556157,3456
2698.515075144,3424
2698.516594817,3440
2698.518114915,3456
2698.519635235,3440
2698.521153075,3408
2698.52267371,3440
2698.524191049,3408
2698.525708129,3440
2698.527225097,3424
2698.528774418,3424
2698.53030085,3440
2698.531818577,3440
2698.53334112,3440
2698.534858089,3440
2698.536377224,3440
2698.537894082,3424
2698.539412439,3424
2698.540887871,3424
2698.54240671,3456
2698.543923882,3440
2698.545443647,3440
2698.546961282,3440
2698.548484455,3424
2698.550001498,3424
2698.551518151,3424
2698.553035046,3424
2698.554555107,3408
2698.556075594,3424
2698.557594174,3424
2698.559117347,3440
2698.560639519,3440
2698.562159636,3456
2698.563679419,3440
2698.565198499,3440
2698.566717153,3440
2698.568233196,3424
2698.569750535,3424
2698.571267226,3424
2698.572784972,3440
2698.57430157,3408
2698.575940206,3424
2698.577458249,3424
2698.578975088,3424
2698.580492797,3424
2698.582010673,3424
2698.583528772,3424
2698.585042592,3456
2698.586560875,3440
2698.588078826,3408
2698.589598035,3424
2698.591113041,3440
2698.592637158,3424
2698.594153997,3408
2698.595670039,3408
2698.597186193,3424
2698.598701903,3424
2698.60021763,3424
2698.601732951,3424
2698.603248568,3408
2698.604768703,3440
2698.60628532,3424
2698.607802029,3424
2698.609356868,3408
2698.610833948,3440
2698.612352954,3440
2698.613871496,3456
2698.615392336,3440
2698.616916489,3424
2698.618434569,3424
2698.619953001,3440
2698.621471506,3424
2698.62299066,3424
2698.624510851,3424
2698.626028264,3424
2698.627546289,3440
2698.629088442,3440
2698.63061517,3440
2698.632133213,3440
2698.633650848,3408
2698.635168743,3424
2698.636686601,3440
2698.638204291,3440
2698.639721334,3424
2698.641239488,3440
2698.642756975,3424
2698.644288759,3440
2698.645773227,3424
2698.647291937,3424
2698.648809276,3424
2698.650325207,3424
2698.651841435,3440
2698.65335833,3440
2698.654876169,3424
2698.6563936,3424
2698.657910125,3408
2698.659428704,3440
2698.660947081,3424
2698.662464975,3408
2698.663981388,3424
2698.665505801,3424
2698.667026955,3424
2698.668544331,3424
2698.670061189,3408
2698.67157788,3424
2698.673093515,3424
2698.674610502,3424
2698.676131526,3424
2698.677650477,3424
2698.679274501,3424
2698.680797544,3424
2698.682314401,3424
2698.683830611,3408
2698.685347209,3408
2698.686864067,3424
2698.688380498,3424
2698.689896819,3440
2698.691412584,3424
2698.692929497,3424
2698.69444528,3424
2698.695961286,3440
2698.697477347,3424
2698.698993538,3424
2698.70050984,3424
2698.702026124,3440
2698.703541629,3424
2698.705064005,3424
2698.706581918,3424
2698.708098369,3424
2698.709615708,3408
2698.711138954,3424
2698.712656719,3440
2698.714318373,3440
2698.715839416,3440
2698.717357403,3440
2698.718873946,3424
2698.720390267,3440
2698.721906624,3440
2698.723426759,3424
2698.724942006,3424
2698.726477308,3424
2698.728053203,3440
2698.729604523,3440
2698.731130659,3424
2698.732663424,3440
2698.734202004,3424
2698.735724713,3424
2698.737242885,3424
2698.738755002,3424
2698.740267823,3440
2698.741780976,3424
2698.743292241,3424
2698.744811988,3408
2698.746332771,3440
2698.747852444,3440
2698.749344005,3424
2698.750865714,3440
2698.75238659,3440
2698.753906892,3440
2698.755426213,3440
2698.756944515,3424
2698.758463372,3424
2698.759983841,3408
2698.76150568,3440
2698.763025612,3424
2698.764545969,3440
2698.766064901,3440
2698.767584203,3424
2698.769103727,3424
2698.770625307,3408
2698.772147053,3440
2698.773668689,3424
2698.775189361,3440
2698.776708922,3440
2698.778228872,3440
2698.77975023,3440
2698.781273902,3424
2698.782789315,3424
2698.784424914,3440
2698.785945864,3424
2698.787467944,3440
2698.78898532,3408
2698.790503622,3424
2698.792021776,3440
2698.793539337,3408
2698.795056899,3424
2698.796575238,3424
2698.798092762,3424
2698.79961099,3440
2698.801129162,3424
2698.802647112,3424
2698.804175581,3440
2698.805696938,3408
2698.807215,3424
2698.808731505,3424
2698.810288956,3440
2698.811806795,3440
2698.813318893,3424
2698.814828491,3440
2698.816349478,3424
2698.817869836,3440
2698.819352453,3424
2698.820871736,3424
2698.822391279,3424
2698.823910099,3424
2698.825427772,3424
2698.826944611,3424
2698.82849708,3440
2698.830027993,3424
2698.831546869,3424
2698.833071726,3424
2698.834590658,3424
2698.836107256,3424
2698.837625077,3424
2698.839142842,3440
2698.840660218,3440
2698.842176742,3424
2698.843693562,3440
2698.845212253,3424
2698.846729222,3440
2698.848244709,3424
2698.849761919,3440
2698.851278795,3424
2698.852803023,3408
2698.854281287,3424
2698.855797997,3424
2698.857314558,3424
2698.858830619,3424
2698.860349773,3424
2698.861869001,3424
2698.863387544,3424
2698.864913012,3440
2698.866431333,3424
2698.867948857,3424
2698.869467418,3440
2698.870984906,3424
2698.872502504,3440
2698.874021565,3440
2698.875540812,3440
2698.877058965,3424
2698.878578527,3440
2698.880095995,3456
2698.881612742,3424
2698.883129285,3440
2698.884647605,3424
2698.886169018,3424
2698.887794302,3408
2698.889321882,3424
2698.890840517,3424
2698.892356912,3440
2698.893873288,3424
2698.895390423,3440
2698.896912207,3424
2698.898430527,3440
2698.899948366,3424
2698.901466205,3424
2698.902982915,3424
2698.90449992,3424
2698.906015463,3424
2698.907531191,3424
2698.909048752,3440
2698.910567443,3424
2698.912084819,3440
2698.913602436,3424
2698.915121053,3440
2698.916638762,3424
2698.918156601,3424
2698.919675162,3424
2698.92119489,3424
2698.922827211,3424
2698.92435381,3440
2698.925870667,3440
2698.927386099,3424
2698.928907104,3440
2698.930442906,3440
2698.931968116,3440
2698.933485399,3440
2698.935023479,3440
2698.936549078,3408
2698.938065528,3440
2698.939581737,3424
2698.941098687,3424
2698.942618193,3440
2698.944136754,3424
2698.945655204,3440
2698.947172488,3456
2698.948690253,3440
2698.950208055,3440
2698.951725412,3424
2698.953241862,3408
2698.954767813,3408
2698.956286707,3424
2698.957766324,3424
2698.959285978,3440
2698.96080465,3456
2698.962322415,3424
2698.963840569,3440
2698.965358834,3440
2698.966877173,3440
2698.968396753,3440
2698.969915184,3424
2698.971432894,3408
2698.97294964,3440
2698.974466238,3424
2698.975982985,3424
2698.977501953,3424
2698.979020459,3440
2698.980536372,3440
2698.982047452,3440
2698.983564828,3424
2698.985076889,3424
2698.986596506,3424
2698.988113734,3424
2698.989631851,3424
2698.991148319,3424
2698.992785418,3440
2698.994302572,3440
2698.995818855,3440
2698.997335306,3424
2698.99885183,3424
2699.000367261,3424
2699.0018841,3424
2699.003399569,3408
2699.004921927,3440
2699.006439025,3424
2699.00795516,3424
2699.009475296,3424
2699.011006246,3424
2699.01252614,3424
2699.014044961,3440
2699.015564059,3440
2699.01708275,3440
2699.018600997,3440
2699.02011841,3440
2699.021635212,3408
2699.023154236,3440
2699.024673316,3440
2699.026189655,3424
2699.02767029,3424
2699.029219444,3456
2699.030745153,3456
2699.032262177,3424
2699.033779479,3424
2699.035297004,3424
2699.036813787,3424
2699.038329756,3424
2699.039847261,3424
2699.041364378,3424
2699.042880606,3440
2699.044396945,3424
2699.045913173,3440
2699.047429568,3440
2699.048946147,3440
2699.050462542,3440
2699.051978251,3440
2699.053493498,3408
2699.055009226,3408
2699.056525454,3424
2699.058046996,3424
2699.059565872,3440
2699.061084656,3424
2699.062563476,3424
2699.064082463,3440
2699.065601654,3440
2699.067118975,3440
2699.068635981,3440
2699.070152671,3424
2699.071668899,3440
2699.073185646,3424
2699.074703577,3424
2699.076219583,3424
2699.077735941,3424
2699.079250409,3440
2699.080773322,3440
2699.082294143,3440
2699.083809963,3440
2699.085326543,3424
2699.086849475,3408
2699.088366166,3408
2699.089892764,3424
2699.091408714,3424
2699.092923516,3424
2699.094439207,3408
2699.096069546,3456
2699.097598423,3440
2699.099114947,3424
2699.10063736,3424
2699.102155292,3440
2699.103672149,3424
2699.105188284,3408
2699.106704716,3440
2699.108221574,3440
2699.109740672,3440
2699.111259344,3424
2699.112777461,3456
2699.114295782,3440
2699.115812528,3440
2699.117328719,3424
2699.118843928,3424
2699.120359989,3424
2699.121876791,3424
2699.123394686,3408
2699.124916025,3440
2699.126432327,3424
2699.127977888,3424
2699.129505765,3440
2699.131015641,3440
2699.132535702,3424
2699.134053356,3424
2699.135569287,3440
2699.137086404,3424
2699.138603743,3424
2699.140123471,3424
2699.141639958,3424
2699.143157038,3424
2699.144672229,3440
2699.146188401,3440
2699.147703777,3456
2699.149225505,3456
2699.150741381,3424
2699.152257165,3440
2699.153775541,3424
2699.155293509,3424
2699.156809608,3424
2699.158325762,3424
2699.159842452,3440
2699.161360384,3440
2699.162877093,3456
2699.164394507,3424
2699.165868031,3456
2699.167387481,3424
2699.168910301,3408
2699.170427455,3424
2699.171945516,3424
2699.173464281,3424
2699.174982435,3440
2699.176499404,3424
2699.178015521,3424
2699.17953873,3440
2699.181053254,3424
2699.18257039,3424
2699.184080691,3440
2699.185598086,3424
2699.187114407,3424
2699.188635375,3424
2699.190151603,3424
2699.191667516,3440
2699.193183244,3440
2699.194699194,3424
2699.196218774,3440
2699.197739409,3440
2699.199268045,3424
2699.200900551,3424
2699.202417427,3424
2699.203934173,3440
2699.205452864,3408
2699.206973981,3456
2699.208493709,3424
2699.210012326,3456
2699.211529424,3424
2699.213045967,3456
2699.214562047,3424
2699.216080145,3424
2699.217596688,3424
2699.219113656,3424
2699.220636014,3424
2699.222153445,3408
2699.22367434,3424
2699.225188624,3440
2699.226702222,3424
2699.228264617,3440
2699.229836752,3440
2699.231366684,3440
2699.23288606,3424
2699.234408566,3424
2699.235890534,3424
2699.237415984,3424
2699.23896186,3424
2699.240484959,3424
2699.242003687,3424
2699.243520711,3440
2699.245038476,3440
2699.246554463,3424
2699.248070432,3440
2699.249588511,3424
2699.251104406,3456
2699.252625949,3424
2699.254143214,3408
2699.255660608,3424
2699.257179244,3424
2699.258697712,3440
2699.260217551,3424
2699.26173589,3456
2699.2632531,3440
2699.264772328,3424
2699.266290815,3440
2699.267808672,3440
2699.269326678,3424
2699.27080598,3424
2699.272330541,3440
2699.273849806,3440
2699.275367812,3440
2699.276892947,3424
2699.278409897,3456
2699.27992731,3456
2699.281444983,3440
2699.282961563,3424
2699.284482846,3440
2699.285999981,3440
2699.287515857,3408
2699.289028548,3408
2699.290547387,3440
2699.292063337,3440
2699.293579139,3424
2699.295093441,3440
2699.296609947,3424
2699.298124897,3408
2699.29964007,3440
2699.301156057,3424
2699.302672081,3424
2699.304295383,3424
2699.305822908,3408
2699.307339635,3424
2699.308855252,3440
2699.31036861,3440
2699.311886023,3440
2699.313402695,3440
2699.314918571,3424
2699.316435596,3440
2699.31795186,3424
2699.319468422,3424
2699.320985316,3408
2699.322504952,3408
2699.32402468,3424
2699.3255365,3424
2699.327046524,3424
2699.328596882,3440
2699.330129017,3440
2699.331645504,3440
2699.333162492,3424
2699.334678997,3424
2699.336195096,3440
2699.337711546,3408
2699.339188959,3440
2699.34070865,3424
2699.342225377,3440
2699.343741476,3440
2699.345257056,3440
2699.346772413,3456
2699.348287919,3456
2699.349805332,3440
2699.351323245,3424
2699.352839121,3456
2699.354358108,3424
2699.355873318,3408
2699.357389416,3424
2699.358905551,3440
2699.360424168,3424
2699.361941951,3456
2699.363458957,3424
2699.364976778,3424
2699.36649395,3440
2699.368016659,3424
2699.369535369,3424
2699.37105293,3440
2699.372569639,3424
2699.374043941,3424
2699.375567891,3424
2699.37707973,3424
2699.378596607,3440
2699.380112501,3456
2699.381627636,3440
2699.383143012,3424
2699.384658759,3424
2699.386176542,3440
2699.387691733,3408
2699.389208628,3424
2699.390727522,3424
2699.392243695,3424
2699.393759663,3440
2699.39527541,3456
2699.396790878,3424
2699.398305773,3440
2699.399820816,3440
2699.401335951,3424
2699.402850475,3440
2699.404365944,3440
2699.405881876,3424
2699.407397641,3440
2699.409031239,3440
2699.410580912,3440
2699.412099325,3456
2699.41361609,3424
2699.415132947,3440
2699.41665162,3456
2699.418170125,3408
2699.419687464,3440
2699.421204766,3424
2699.422722828,3440
2699.424239796,3440
2699.425756339,3424
2699.427271993,3424
2699.428818184,3440
2699.430344115,3440
2699.431861529,3440
2699.433384627,3440
2699.434903984,3424
2699.436420268,3440
2699.437937144,3408
2699.439465057,3424
2699.440983285,3424
2699.442505939,3424
2699.443984185,3440
2699.445507228,3472
2699.447023623,3456
2699.448538869,3456
2699.450053578,3440
2699.451568565,3456
2699.453083442,3424
2699.454599095,3440
2699.456114305,3440
2699.457629847,3440
2699.459145261,3424
2699.460662137,3456
2699.462178828,3456
2699.46369737,3456
2699.465221432,3424
2699.466739104,3440
2699.468257628,3424
2699.469777652,3440
2699.471294991,3408
2699.472811997,3440
2699.474329836,3424
2699.475847323,3424
2699.477365588,3440
2699.478841816,3440
2699.480362637,3440
2699.48188042,3440
2699.483397055,3440
2699.484919746,3440
2699.486437882,3424
2699.487954072,3424
2699.489471282,3424
2699.49098788,3440
2699.492504478,3440
2699.494020688,3472
2699.495536805,3440
2699.497052551,3440
2699.498567983,3440
2699.500084173,3424
2699.501598994,3424
2699.503114555,3424
2699.504634987,3440
2699.506150585,3424
2699.507666072,3424
2699.509181559,3440
2699.510698769,3440
2699.512318293,3472
