Time,Raw Value
2693.602850009,4240
2693.604369459,4240
2693.605890131,4224
2693.607412915,4240
2693.608933013,4240
2693.610452185,4224
2693.611971247,4240
2693.613491123,4240
2693.615009888,4240
2693.616530282,4256
2693.618050806,4224
2693.619572757,4224
2693.621094244,4240
2693.622616675,4272
2693.624142663,4256
2693.625668187,4240
2693.627191619,4240
2693.62867592,4256
2693.630197815,4240
2693.631717376,4240
2693.633238956,4256
2693.634759332,4240
2693.636278819,4240
2693.637818399,4240
2693.639346535,4240
2693.640867114,4224
2693.642401565,4256
2693.643928292,4256
2693.645449076,4240
2693.646969841,4240
2693.648491828,4256
2693.650014408,4240
2693.651533395,4240
2693.653054271,4240
2693.654574055,4224
2693.656092931,4256
2693.657611992,4224
2693.659131461,4240
2693.660650707,4240
2693.662168972,4240
2693.663654478,4240
2693.665174798,4240
2693.6666946,4240
2693.668216365,4240
2693.669737575,4240
2693.671258302,4224
2693.672781956,4240
2693.674303925,4240
2693.675825097,4240
2693.677346066,4240
2693.678866146,4256
2693.680388059,4240
2693.68190912,4240
2693.683429126,4240
2693.68495178,4240
2693.686471267,4240
2693.687990495,4240
2693.689513945,4240
2693.691033654,4256
2693.692551456,4240
2693.694062907,4240
2693.695573653,4256
2693.697270437,4240
2693.698811498,4256
2693.70033343,4240
2693.701853121,4240
2693.703371238,4240
2693.704890558,4240
2693.706450009,4240
2693.707969885,4240
2693.709491168,4256
2693.7110121,4240
2693.712532254,4240
2693.714053407,4256
2693.715574635,4256
2693.717097049,4256
2693.718618239,4240
2693.720139782,4240
2693.721663732,4240
2693.723187627,4240
2693.724710873,4240
2693.726230953,4256
2693.7277522,4240
2693.729291909,4240
2693.730824452,4240
2693.732310124,4240
2693.7338345,4224
2693.735373562,4240
2693.736907938,4240
2693.738431073,4256
2693.73995319,4240
2693.741477436,4240
2693.742997794,4256
2693.744520022,4272
2693.746040546,4240
2693.747561107,4256
2693.749083224,4240
2693.750603971,4240
2693.752124773,4240
2693.753644686,4240
2693.755166321,4240
2693.756686123,4256
2693.758205166,4240
2693.759723727,4224
2693.761245288,4256
2693.762766257,4240
2693.764288207,4240
2693.765819954,4240
2693.767299441,4224
2693.768827706,4240
2693.7703496,4240
2693.771870921,4240
2693.773392815,4240
2693.774915284,4240
2693.77643853,4240
2693.777961814,4256
2693.779481042,4240
2693.781001085,4224
2693.782521368,4240
2693.784040874,4256
2693.785560305,4224
2693.787082089,4240
2693.788602446,4240
2693.790122026,4256
2693.791641976,4240
2693.793164241,4240
2693.794685229,4240
2693.79620679,4256
2693.797728258,4240
2693.799249283,4224
2693.800773344,4256
2693.802408091,4224
2693.803928782,4240
2693.805448769,4208
2693.806971478,4224
2693.808493854,4240
2693.810014156,4240
2693.811534384,4240
2693.813055501,4240
2693.814573507,4272
2693.816092476,4240
2693.817613296,4240
2693.819134598,4240
2693.820656104,4240
2693.822177702,4224
2693.823702356,4240
2693.825259473,4272
2693.826782053,4240
2693.828302336,4240
2693.829821879,4256
2693.831340496,4256
2693.832860316,4224
2693.834406859,4224
2693.835937031,4240
2693.837421259,4224
2693.838941784,4224
2693.840483104,4240
2693.842014091,4240
2693.843532597,4240
2693.845055936,4240
2693.846576516,4256
2693.848096725,4240
2693.849616249,4256
2693.851135959,4240
2693.852657816,4240
2693.854177044,4240
2693.855695846,4224
2693.857220926,4240
2693.858742395,4240
2693.860263345,4224
2693.861782684,4256
2693.863301912,4240
2693.864822121,4256
2693.866342146,4224
2693.867863225,4256
2693.86939012,4224
2693.870911311,4240
2693.872393742,4256
2693.87391573,4224
2693.875435087,4240
2693.876955519,4256
2693.878474691,4256
2693.879994586,4240
2693.881518628,4240
2693.883038042,4240
2693.88455714,4240
2693.886076849,4240
2693.887594429,4224
2693.889113398,4256
2693.890632866,4208
2693.892157372,4240
2693.893679378,4240
2693.895198698,4240
2693.89671976,4256
2693.898238636,4240
2693.899756641,4240
2693.901275425,4240
2693.902795005,4240
2693.904318603,4240
2693.90594222,4224
2693.907507448,4240
2693.909031417,4240
2693.91055196,4240
2693.912072762,4240
2693.913592193,4256
2693.915111069,4240
2693.916633816,4256
2693.918147062,4240
2693.919659457,4240
2693.921186851,4256
2693.92270982,4240
2693.924233492,4224
2693.925753276,4240
2693.927272893,4240
2693.928792639,4224
2693.930329534,4256
2693.931856947,4224
2693.933381638,4224
2693.934900829,4240
2693.936421575,4240
2693.937942396,4240
2693.939471753,4240
2693.940952833,4240
2693.942479079,4224
2693.944004456,4240
2693.945545591,4256
2693.947075486,4240
2693.948596343,4240
2693.950116312,4240
2693.951634688,4240
2693.953155157,4224
2693.95467507,4240
2693.95619689,4240
2693.957716229,4256
2693.959235031,4240
2693.960759592,4256
2693.962281228,4256
2693.963803271,4256
2693.96532485,4240
2693.966844986,4256
2693.968366788,4256
2693.969889627,4224
2693.971408669,4240
2693.972928971,4240
2693.974449477,4240
2693.975930464,4224
2693.97745447,4240
2693.978972994,4240
2693.980493,4240
2693.982011931,4240
2693.983531048,4224
2693.985052165,4224
2693.986574134,4256
2693.98809538,4240
2693.989615979,4224
2693.991136095,4240
2693.992662897,4240
2693.994186903,4240
2693.995706761,4256
2693.997231822,4256
2693.998751105,4240
2694.000270537,4256
2694.001790821,4256
2694.003310141,4256
2694.00486898,4240
2694.006422023,4240
2694.00794801,4256
2694.009470275,4256
2694.011112189,4240
2694.012642195,4240
2694.014166589,4240
2694.015688262,4240
2694.017214878,4256
2694.018737866,4256
2694.02026226,4256
2694.021786192,4256
2694.023310994,4240
2694.024835833,4224
2694.026355616,4240
2694.027878122,4224
2694.029400498,4240
2694.030922763,4256
2694.032444824,4240
2694.033965534,4240
2694.035518317,4256
2694.037053286,4224
2694.038576884,4224
2694.040098761,4256
2694.041619007,4240
2694.043139105,4240
2694.044659296,4256
2694.046140968,4224
2694.047662233,4240
2694.049181258,4240
2694.05070106,4240
2694.052220806,4240
2694.053740108,4256
2694.055259947,4240
2694.056781601,4240
2694.058301199,4240
2694.059820705,4240
2694.06134097,4240
2694.062861346,4240
2694.064382315,4240
2694.065902931,4240
2694.067423808,4240
2694.068945035,4240
2694.070465134,4240
2694.071985991,4256
2694.073513275,4224
2694.075033688,4240
2694.07656512,4240
2694.078090681,4256
2694.079612316,4256
2694.08109484,4240
2694.082617161,4256
2694.084138259,4240
2694.08565932,4256
2694.087179382,4240
2694.088698424,4240
2694.090216523,4240
2694.091735936,4224
2694.093254701,4240
2694.094775429,4256
2694.09629686,4256
2694.097817477,4240
2694.099335853,4224
2694.100855081,4256
2694.102374809,4240
2694.103893407,4240
2694.10541232,4240
2694.106934289,4240
2694.108455054,4224
2694.109974208,4224
2694.111493899,4240
2694.113018497,4240
2694.114677763,4224
2694.116212954,4240
2694.117734348,4240
2694.119254391,4256
2694.120775526,4224
2694.122296939,4224
2694.123819908,4240
2694.12534058,4240
2694.126863253,4240
2694.128384536,4240
2694.129905135,4240
2694.131424955,4240
2694.132947739,4256
2694.134467522,4240
2694.136016361,4272
2694.137550423,4240
2694.139074169,4224
2694.140611304,4240
2694.142140643,4224
2694.143661834,4256
2694.145184599,4256
2694.146704642,4240
2694.148226092,4240
2694.149706394,4224
2694.151230992,4240
2694.152756887,4240
2694.154277096,4240
2694.155797898,4240
2694.157319941,4240
2694.158841002,4256
2694.160360267,4240
2694.161880829,4240
2694.163400371,4240
2694.164923803,4256
2694.166443401,4240
2694.167964055,4240
2694.169485209,4240
2694.171005881,4256
2694.172527424,4240
2694.174047152,4240
2694.175567695,4240
2694.177091682,4240
2694.178607077,4240
2694.18012773,4240
2694.181649162,4272
2694.183169816,4256
2694.184646451,4240
2694.186170901,4256
2694.187684814,4240
2694.189206116,4240
2694.1907249,4240
2694.192244646,4240
2694.193763319,4240
2694.195278028,4256
2694.196797349,4256
2694.198315539,4240
2694.19983373,4256
2694.201352421,4256
2694.202872631,4224
2694.204386284,4240
2694.205897679,4240
2694.207431703,4256
2694.20895819,4240
2694.210477752,4256
2694.211997628,4224
2694.213521226,4240
2694.215041361,4224
2694.21656383,4256
2694.218086614,4240
2694.219724249,4256
2694.221248977,4208
2694.222775353,4256
2694.224301618,4240
2694.225823976,4240
2694.227344889,4240
2694.228866506,4240
2694.230419049,4240
2694.231957314,4224
2694.233480838,4256
2694.235001047,4240
2694.236521609,4224
2694.238040503,4240
2694.239560639,4256
2694.24108233,4240
2694.24260252,4240
2694.244122341,4256
2694.245644143,4224
2694.247163186,4224
2694.248683043,4224
2694.250204475,4240
2694.251724369,4256
2694.253246486,4240
2694.254730381,4240
2694.256252312,4240
2694.257772077,4240
2694.259290713,4240
2694.260810626,4256
2694.26232965,4240
2694.263849378,4240
2694.265375847,4256
2694.266896037,4224
2694.268418154,4240
2694.269941493,4240
2694.271463906,4240
2694.272987264,4256
2694.274510048,4240
2694.276031238,4240
2694.277550559,4256
2694.279070398,4240
2694.280591107,4256
2694.282110613,4240
2694.283631341,4240
2694.285153458,4224
2694.286674223,4224
2694.288194395,4240
2694.289674845,4256
2694.29119574,4256
2694.29271682,4240
2694.29423714,4240
2694.295757498,4240
2694.297279726,4240
2694.298800991,4240
2694.300326552,4240
2694.301847317,4240
2694.303367285,4224
2694.304887458,4240
2694.306432297,4240
2694.307958136,4224
2694.309479864,4240
2694.311001444,4224
2694.312521672,4256
2694.314041566,4256
2694.31556072,4240
2694.317080985,4240
2694.318602602,4256
2694.320124534,4240
2694.321661447,4240
2694.323291212,4224
2694.324827033,4224
2694.326347316,4240
2694.32786597,4256
2694.329390939,4240
2694.330911204,4240
2694.332430172,4240
2694.333951345,4224
2694.335490313,4240
2694.337020708,4240
2694.338541232,4256
2694.340079312,4240
2694.341606984,4256
2694.343128231,4256
2694.344648959,4240
2694.346169372,4256
2694.347689433,4256
2694.349212735,4224
2694.350735204,4240
2694.352257339,4240
2694.353779326,4240
2694.35530024,4256
2694.35682306,4240
2694.358301325,4240
2694.359824775,4240
2694.361345336,4240
2694.362864842,4240
2694.364387903,4240
2694.365908409,4240
2694.367430452,4240
2694.368952495,4240
2694.370473611,4240
2694.371992636,4240
2694.373518882,4224
2694.375039869,4240
2694.376561875,4272
2694.378081844,4240
2694.379601979,4224
2694.381123281,4240
2694.382642564,4224
2694.384166403,4256
2694.385686428,4240
2694.387207415,4240
2694.388727439,4240
2694.390246371,4240
2694.391767784,4240
2694.393247289,4256
2694.394770517,4240
2694.396291282,4256
2694.39781214,4240
2694.399330553,4224
2694.400850281,4224
2694.402371027,4240
2694.403891959,4240
2694.405412076,4240
2694.406976378,4224
2694.408499217,4256
2694.410019426,4256
2694.411540432,4256
2694.413068142,4240
2694.414589962,4256
2694.416110542,4240
2694.417631177,4256
2694.41915235,4256
2694.420672077,4224
2694.422191546,4240
2694.423713941,4240
2694.425242298,4240
2694.426766249,4224
2694.428405144,4256
2694.429961001,4256
2694.43149097,4240
2694.433015309,4240
2694.434537389,4240
2694.436059709,4240
2694.437580789,4272
2694.439124073,4240
2694.440659893,4256
2694.442182973,4224
2694.443723127,4240
2694.445253596,4240
2694.446776212,4256
2694.448300422,4224
2694.449824298,4256
2694.451344804,4240
2694.452866087,4240
2694.454387519,4240
2694.455907562,4240
2694.457428827,4240
2694.458949573,4240
2694.46047656,4256
2694.461997307,4240
2694.463478034,4240
2694.464999781,4224
2694.466518509,4256
2694.46803957,4256
2694.46955165,4256
2694.471062841,4224
2694.472579791,4256
2694.474102852,4224
2694.475624006,4256
2694.477145363,4240
2694.478665999,4240
2694.480188005,4240
2694.481710177,4256
2694.483229905,4240
2694.48475604,4240
2694.486277824,4240
2694.487798218,4224
2694.489318539,4240
2694.490838063,4240
2694.492359161,4240
2694.493878593,4256
2694.495406025,4256
2694.496931141,4256
2694.498411388,4256
2694.49993243,4240
2694.50145414,4240
2694.502973738,4240
2694.504493522,4256
2694.506013805,4208
2694.507538533,4240
2694.509063446,4240
2694.510582193,4240
2694.512102069,4256
2694.513623704,4256
2694.515143117,4240
2694.516662086,4240
2694.518182684,4256
2694.519705134,4240
2694.521231659,4240
2694.522754498,4240
2694.524278522,4240
2694.525802898,4240
2694.527326904,4240
2694.528853039,4240
2694.530375378,4256
2694.532038403,4256
2694.533573557,4240
2694.535095599,4240
2694.536619383,4240
2694.538139222,4256
2694.539659709,4240
2694.541200252,4256
2694.542731369,4256
2694.544255726,4240
2694.545795195,4256
2694.547332442,4240
2694.548860818,4240
2694.550383453,4240
2694.551905977,4224
2694.553427502,4240
2694.554949655,4240
2694.556474587,4224
2694.557994852,4256
2694.559516024,4240
2694.561036197,4240
2694.562556462,4256
2694.564077042,4224
2694.565605362,4240
2694.567084145,4240
2694.56860954,4256
2694.570131527,4240
2694.571653033,4224
2694.57317502,4256
2694.574696526,4240
2694.576219643,4224
2694.577740685,4224
2694.57926258,4256
2694.58078403,4256
2694.582304573,4256
2694.583824523,4240
2694.585348621,4256
2694.586872109,4240
2694.588394299,4224
2694.589915787,4240
2694.591436552,4256
2694.592958372,4240
2694.594479859,4256
2694.596005217,4256
2694.597526871,4240
2694.59904658,4240
2694.600568178,4240
2694.60205024,4240
2694.60357356,4240
2694.60509314,4240
2694.606651368,4240
2694.608180633,4256
2694.609699953,4240
2694.611219218,4256
2694.612740909,4240
2694.614260285,4240
2694.615778347,4224
2694.617297445,4240
2694.618817173,4240
2694.620338438,4256
2694.621857499,4256
2694.623383912,4240
2694.624915436,4240
2694.626437294,4240
2694.6279578,4240
2694.629478417,4240
2694.631016774,4240
2694.632548743,4240
2694.634070508,4240
2694.635608032,4240
2694.637254112,4224
2694.638777803,4224
2694.640302828,4240
2694.641825555,4256
2694.64334782,4240
2694.644869789,4240
2694.646392702,4256
2694.647914078,4256
2694.649435177,4224
2694.65095596,4240
2694.652481373,4256
2694.654002509,4256
2694.65552207,4240
2694.657043983,4256
2694.658564266,4224
2694.660084494,4240
2694.661604611,4256
2694.663122932,4240
2694.664643104,4240
2694.666163517,4240
2694.667683301,4240
2694.669205603,4256
2694.670727812,4224
2694.672208207,4224
2694.673731916,4224
2694.67525294,4240
2694.676776631,4240
2694.678297507,4256
2694.679818587,4240
2694.681339741,4240
2694.682862302,4240
2694.684383456,4240
2694.685903258,4240
2694.687423634,4240
2694.688945732,4224
2694.690465627,4240
2694.691984947,4240
2694.693511286,4256
2694.69503194,4224
2694.69655465,4240
2694.698077692,4240
2694.699597846,4240
2694.701118556,4240
2694.702637969,4240
2694.704171197,4240
2694.705691499,4240
2694.707194282,4240
2694.708717881,4224
2694.710237942,4240
2694.711756225,4224
2694.713277879,4256
2694.714796329,4240
2694.716318946,4240
2694.717830378,4240
2694.719342291,4224
2694.72086913,4224
2694.722392117,4224
2694.723914864,4240
2694.72543748,4240
2694.726961005,4240
2694.728513714,4240
2694.730045961,4240
2694.731567818,4224
2694.733091435,4256
2694.734613422,4240
2694.736134891,4240
2694.737657008,4240
2694.739178013,4240
2694.740813427,4256
2694.742340192,4256
2694.743862938,4240
2694.745396259,4240
2694.746918024,4256
2694.748439844,4256
2694.749965665,4256
2694.751486504,4240
2694.753010862,4240
2694.754533238,4240
2694.75605428,4240
2694.75757536,4240
2694.759097181,4240
2694.760630168,4256
2694.762150729,4256
2694.763670994,4256
2694.765190074,4256
2694.766710635,4256
2694.768231956,4256
2694.769753943,4224
2694.771284115,4240
2694.772806232,4240
2694.774327442,4240
2694.775805336,4240
2694.777328934,4240
2694.778850514,4256
2694.780372705,4240
2694.781893026,4256
2694.783414994,4240
2694.78493913,4240
2694.786460339,4240
2694.787980956,4240
2694.789504221,4224
2694.791025134,4256
2694.79254638,4240
2694.794066497,4240
2694.795586947,4256
2694.797107416,4240
2694.798627385,4240
2694.800146594,4240
2694.801666877,4224
2694.803185309,4240
2694.804704407,4240
2694.806223006,4240
2694.807751382,4240
2694.809274276,4240
2694.810751245,4240
2694.812274084,4240
2694.813792979,4240
2694.815312058,4256
2694.816832083,4256
2694.81835244,4256
2694.819872761,4240
2694.821395489,4224
2694.82291792,4240
2694.824440926,4240
2694.825964061,4240
2694.827487308,4256
2694.829007517,4256
2694.830527949,4256
2694.832048103,4240
2694.833568256,4240
2694.83508691,4256
2694.836607342,4240
2694.838129237,4240
2694.839648983,4224
2694.841168637,4256
2694.842688217,4224
2694.844239241,4240
2694.845887266,4240
2694.847411105,4240
2694.848937314,4240
2694.850457709,4240
2694.8519789,4240
2694.853504757,4224
2694.855025263,4224
2694.856545417,4240
2694.858063922,4240
2694.85958315,4240
2694.861103063,4224
2694.862622236,4240
2694.864142464,4240
2694.865663895,4240
2694.867183049,4240
2694.868704648,4240
2694.870225227,4240
2694.871745233,4240
2694.873265479,4240
2694.874786448,4240
2694.876311621,4240
2694.87783933,4224
2694.879363373,4240
2694.880846378,4256
2694.882367958,4240
2694.883887742,4240
2694.885409007,4240
2694.88692842,4256
2694.88844824,4240
2694.889968264,4224
2694.891487715,4240
2694.893006794,4256
2694.894526541,4224
2694.896045287,4240
2694.897562811,4240
2694.899080706,4240
2694.900599749,4208
2694.902119254,4256
2694.903639353,4240
2694.905159895,4240
2694.906679105,4256
2694.908235129,4256
2694.909755783,4240
2694.911275029,4224
2694.912794961,4224
2694.914313171,4240
2694.915791472,4240
2694.917312589,4256
2694.918832706,4224
2694.920357119,4224
2694.921879254,4224
2694.923403075,4224
2694.924930747,4240
2694.926452623,4256
2694.927972944,4240
2694.929494042,4240
2694.931033567,4240
2694.932564406,4240
2694.934085374,4240
2694.935621658,4240
2694.937150275,4240
2694.938670262,4240
2694.940190008,4240
2694.941703421,4240
2694.94321639,4240
2694.944737044,4256
2694.94625992,4240
2694.947778296,4224
2694.949448562,4240
2694.95097603,4240
2694.952497573,4256
2694.95401556,4240
2694.955533881,4256
2694.957055331,4240
2694.958574151,4240
2694.960092416,4240
2694.961611644,4240
2694.963130743,4240
2694.964649508,4240
2694.966168958,4240
2694.967687741,4240
2694.969211099,4224
2694.970732049,4256
2694.972257036,4240
2694.973780264,4240
2694.975301196,4256
2694.97682322,4224
2694.978343966,4240
2694.979864361,4256
2694.981390311,4240
2694.982913521,4256
2694.984397378,4256
2694.985921254,4240
2694.987442575,4224
2694.988963617,4224
2694.990484308,4240
2694.992009036,4240
2694.993532801,4240
2694.995053288,4240
2694.99657435,4240
2694.998093466,4240
2694.99961162,4240
2695.001130107,4240
2695.002648113,4256
2695.004165397,4240
2695.005685921,4240
2695.00723426,4240
2695.008759784,4240
2695.010278808,4256
2695.011796536,4240
2695.013318357,4240
2695.014841529,4240
2695.016361831,4240
2695.017881689,4256
2695.019359731,4256
2695.020883756,4240
2695.022404854,4240
2695.023928563,4256
2695.025452551,4256
2695.026976001,4240
2695.028500006,4240
2695.030022142,4240
2695.031542018,4224
2695.03306882,4240
2695.034589622,4240
2695.036109146,4240
2695.037629855,4224
2695.039182232,4256
2695.040715034,4240
2695.04223628,4256
2695.043757397,4256
2695.045277606,4240
2695.046798094,4240
2695.048321951,4240
2695.049841624,4240
2695.051369055,4240
2695.05289445,4240
2695.054537086,4240
2695.056061851,4240
2695.057585245,4240
2695.059105732,4240
2695.060631164,4224
2695.062152188,4240
2695.063672601,4240
2695.065195737,4240
2695.066715983,4240
2695.068235896,4240
2695.069757013,4256
2695.071279815,4240
2695.072802043,4240
2695.074322882,4224
2695.075844851,4256
2695.077367356,4256
2695.078887862,4240
2695.080409757,4224
2695.081931818,4256
2695.083452879,4240
2695.084973348,4224
2695.086502483,4240
2695.088029785,4240
2695.089512291,4240
2695.091035889,4240
2695.092556043,4256
2695.094076567,4240
2695.095595591,4240
2695.097116653,4240
2695.098635733,4256
2695.100160109,4240
2695.101682466,4240
2695.10320149,4224
2695.104722441,4256
2695.106241909,4224
2695.107763785,4240
2695.109284717,4240
2695.110804797,4256
2695.112329543,4240
2695.11385053,4240
2695.11537011,4224
2695.116890301,4256
2695.118409214,4240
2695.119931016,4240
2695.1214548,4240
2695.122977491,4256
2695.124467459,4240
2695.125992687,4240
2695.127514285,4240
2695.129033976,4256
2695.130552963,4240
2695.132073247,4256
2695.133593197,4256
2695.135112499,4240
2695.136636783,4256
2695.138176751,4224
2695.139704609,4256
2695.141230226,4240
2695.142750842,4240
2695.144272959,4240
2695.145792632,4256
2695.14731173,4256
2695.148832051,4240
2695.150351445,4240
2695.151870377,4240
2695.153406938,4224
2695.15493511,4224
2695.156455375,4240
2695.1580859,4224
2695.159608572,4240
2695.161128597,4256
2695.162646917,4256
2695.16417009,4256
2695.165687577,4240
2695.167205286,4240
2695.168725607,4224
2695.170246612,4240
2695.171766211,4256
2695.173286698,4240
2695.174806148,4240
2695.176328876,4240
2695.177848122,4224
2695.179366887,4256
2695.18088743,4240
2695.182405936,4240
2695.183924756,4240
2695.185444892,4224
2695.186964027,4240
2695.188483218,4240
2695.190000668,4240
2695.191518877,4224
2695.192994457,4256
2695.194515833,4240
2695.196035042,4256
2695.197554011,4240
2695.199073869,4256
2695.200593597,4256
2695.202114973,4256
2695.203635164,4224
2695.205155854,4240
2695.206674619,4240
2695.20819757,4224
2695.209719186,4256
2695.211238137,4256
2695.212762142,4224
2695.214283518,4240
2695.215804635,4240
2695.217325308,4240
2695.218845406,4224
2695.22036743,4240
2695.221886825,4224
2695.223411145,4240
2695.224935206,4240
2695.22645549,4256
2695.227935847,4224
2695.229453668,4240
2695.230964544,4240
2695.232489531,4240
2695.234009926,4256
2695.23556608,4240
2695.237095604,4224
2695.238616091,4240
2695.240137986,4240
2695.241658473,4240
2695.243177275,4256
2695.244697058,4240
2695.246216268,4256
2695.247734662,4256
2695.249253742,4224
2695.250772137,4240
2695.252290624,4256
2695.253807,4240
2695.255325117,4256
2695.256841789,4240
2695.258352443,4256
2695.259870152,4240
2695.261398917,4240
2695.263037498,4224
2695.2645588,4240
2695.266078268,4224
2695.267598144,4240
2695.269119613,4272
2695.270639545,4256
2695.272165587,4224
2695.273686482,4224
2695.275205914,4240
2695.27672703,4240
2695.278245055,4224
2695.279761857,4256
2695.281279251,4240
2695.282798016,4240
2695.284322059,4240
2695.285840342,4240
2695.287359867,4224
2695.288879261,4256
2695.290396804,4224
2695.291915143,4240
2695.293433612,4240
2695.294958488,4240
2695.29648216,4224
2695.297960758,4240
2695.29948019,4224
2695.300997659,4240
2695.302515275,4240
2695.304033281,4224
2695.305550935,4240
2695.307119959,4208
2695.308647261,4240
2695.310167415,4208
2695.311686865,4240
2695.313208871,4240
2695.314728321,4256
2695.316247679,4256
2695.317768499,4272
2695.319290653,4256
2695.320812455,4240
2695.322334127,4240
2695.323858707,4272
2695.325385843,4240
2695.32690533,4256
2695.328424354,4256
2695.329945119,4240
2695.331463625,4240
2695.332945556,4240
2695.334465377,4256
2695.336009642,4256
2695.337538092,4240
2695.339056875,4224
2695.340593011,4240
2695.342118591,4240
2695.343637633,4240
2695.34515588,4256
2695.346673867,4240
2695.348191762,4256
2695.34971023,4256
2695.351230143,4256
2695.352754593,4240
2695.354275321,4224
2695.355794179,4240
2695.357315166,4256
2695.358834616,4240
2695.360354474,4224
2695.361875183,4240
2695.363393967,4240
2695.364917121,4256
2695.366580127,4240
2695.368107873,4240
2695.369629009,4240
2695.371149885,4256
2695.372671835,4224
2695.374190674,4240
2695.375708291,4240
2695.377231204,4240
2695.378750895,4256
2695.380269882,4224
2695.381787888,4208
2695.383308134,4240
2695.384827677,4240
2695.38634546,4240
2695.387864614,4256
2695.389388712,4240
2695.39090794,4256
2695.392426928,4256
2695.393946859,4256
2695.395465476,4256
2695.396985945,4240
2695.398506024,4240
2695.400027049,4240
2695.401503925,4240
2695.403026449,4240
2695.404548603,4224
2695.406070682,4240
2695.407488836,4256
2695.409010712,4256
2695.410530773,4240
2695.412050427,4240
2695.413569636,4224
2695.415089124,4240
2695.416609963,4240
2695.418131968,4256
2695.419652233,4240
2695.421171795,4240
2695.422692189,4240
2695.424215269,4256
2695.425737867,4240
2695.427259003,4240
2695.428784194,4240
2695.430330477,4240
2695.43187402,4240
2695.433399341,4240
2695.434947309,4240
2695.436449278,4240
2695.437978691,4240
2695.439518401,4224
2695.441051406,4240
2695.442574393,4240
2695.444097251,4240
2695.445620127,4240
2695.447142818,4256
2695.448664713,4256
2695.450185496,4256
2695.451704446,4256
2695.453231693,4240
2695.454753865,4240
2695.456274297,4240
2695.457792414,4256
2695.45931129,4240
2695.46083048,4240
2695.462349505,4240
2695.463869492,4240
2695.465395035,4240
2695.466913577,4240
2695.468442028,4256
2695.469963996,4240
2695.471442002,4256
2695.472967526,4256
2695.474488532,4240
2695.4760155,4224
2695.477538006,4272
2695.479059734,4240
2695.480581777,4256
2695.482103931,4240
2695.483624362,4256
2695.485139812,4256
2695.486649985,4224
2695.488167509,4240
2695.489688126,4256
2695.491209354,4240
2695.492729952,4240
2695.494250347,4240
2695.495770408,4240
2695.497290006,4224
2695.498808271,4256
2695.500330295,4256
2695.501849708,4240
2695.503368103,4240
2695.504887238,4240
2695.506522022,4240
2695.508045472,4240
2695.509565793,4240
2695.511084965,4240
2695.512604101,4240
2695.514123217,4240
2695.515642519,4240
2695.517162507,4240
2695.518681364,4240
2695.520202111,4256
2695.521723524,4240
2695.52324627,4240
2695.52477435,4240
2695.526297745,4240
2695.527817824,4240
2695.529338904,4240
2695.530859095,4240
2695.532399082,4224
2695.533930125,4240
2695.535452816,4240
2695.536991451,4224
2695.538529124,4224
2695.540050944,4240
2695.541534468,4240
2695.543057178,4256
2695.544578869,4256
2695.546100078,4256
2695.54762538,4256
2695.549149182,4256
2695.550668262,4240
2695.552188342,4256
2695.553706588,4240
2695.555223724,4240
2695.556744933,4240
2695.55826555,4240
2695.55978587,4224
2695.561306209,4240
2695.562828882,4240
2695.56434811,4224
2695.565867634,4256
2695.567387695,4240
2695.568913256,4240
2695.570434188,4224
2695.571955601,4240
2695.573478644,4240
2695.574998279,4240
2695.57648597,4240
2695.578009365,4256
2695.579527074,4240
2695.581051228,4240
2695.582573308,4240
2695.584095221,4224
2695.585616486,4240
2695.587138751,4224
2695.588659405,4240
2695.590182392,4240
2695.591702249,4240
2695.593226199,4256
2695.594745501,4256
2695.596265618,4240
2695.597784735,4272
2695.599304185,4256
2695.600825802,4224
2695.602345678,4240
2695.603864221,4224
2695.605387912,4240
2695.606908455,4256
2695.608433942,4240
2695.610058818,4240
2695.611589491,4224
2695.613110181,4240
2695.614631521,4240
2695.616154563,4256
2695.617675643,4224
2695.61919489,4240
2695.620718469,4240
2695.622239438,4240
2695.623763999,4240
2695.625288246,4224
2695.626813288,4224
2695.628338053,4240
2695.62986017,4240
2695.631381065,4240
2695.632906626,4240
2695.634427965,4240
2695.635947767,4208
2695.637467884,4240
2695.639004908,4224
2695.640535507,4240
2695.642055623,4240
2695.643582833,4256
2695.645057764,4240
2695.646573566,4256
2695.648087387,4240
2695.649611337,4240
2695.651131157,4240
2695.652650959,4240
2695.654170373,4240
2695.655688767,4240
2695.657210014,4240
2695.658728853,4240
2695.660248358,4224
2695.661767531,4256
2695.663287036,4240
2695.664806838,4240
2695.666325289,4240
2695.667845517,4240
2695.669365911,4224
2695.670888028,4240
2695.672409367,4256
2695.673931873,4240
2695.675451952,4240
2695.67697294,4256
2695.678492834,4240
2695.679971081,4240
2695.681495457,4240
2695.683017166,4256
2695.684556783,4240
2695.686086548,4240
2695.687606517,4240
2695.689127022,4240
2695.690647565,4256
2695.69217296,4272
2695.693694502,4240
2695.695216453,4240
2695.696736662,4240
2695.698257353,4224
2695.699775859,4224
2695.701295753,4240
2695.702814296,4256
2695.704334542,4224
2695.705853604,4240
2695.707372739,4256
2695.708896689,4224
2695.710416732,4240
2695.711935738,4256
2695.713458354,4240
2695.71509499,4224
2695.716620051,4256
2695.718140187,4240
2695.719659804,4240
2695.721183383,4240
2695.722706111,4240
2695.724236043,4240
2695.725761752,4240
2695.72728724,4240
2695.728810838,4256
2695.730331862,4240
2695.731853738,4256
