Time,Data
27.018826,7.06
27.02718,7.48
27.035336,7.66
27.044242,7.02
27.053131,7.03
27.065111,5.22
27.070405,11.8
27.082108,5.34
27.087778,11.02
27.096516,7.15
27.10486,7.49
27.11697,5.16
27.122262,11.81
27.130644,7.46
27.14287,5.11
27.151259,7.45
27.156931,11.02
27.16506,7.69
27.173554,7.36
27.181999,7.4
27.190751,7.14
27.202334,5.4
27.207724,11.6
27.216201,7.37
27.224785,7.28
27.233475,7.19
27.241819,7.49
27.250225,7.44
27.259277,6.91
27.269849,5.91
27.276353,9.61
27.288122,5.31
27.293724,11.16
27.302053,7.5
27.310543,7.36
27.319174,7.24
27.327697,7.33
27.339519,5.29
27.344516,12.51
27.353101,7.28
27.361672,7.29
27.369902,7.59
27.378282,7.46
27.386496,7.61
27.394828,7.5
27.403314,7.37
27.411763,7.4
27.420302,7.32
27.428949,7.23
27.436501,8.27
27.445005,7.35
27.453445,7.41
27.461877,7.41
27.4734,5.42
27.478492,12.27
27.486692,7.62
27.495139,7.4
27.50311,7.84
27.511393,7.55
27.519779,7.45
27.527577,8.01
27.535936,7.48
27.544288,7.48
27.553176,7.03
27.560915,8.08
27.568778,7.95
27.576904,7.69
27.585093,7.63
27.593313,7.6
27.604694,5.49
27.609837,12.15
27.617928,7.72
27.62601,7.73
27.633808,8.01
27.641958,7.67
27.650118,7.66
27.658197,7.74
27.666851,7.22
27.674896,7.77
27.685681,5.8
27.691156,11.41
27.698722,8.26
27.706643,7.89
27.71466,7.8
27.722769,7.71
27.73112,7.48
27.738418,8.56
27.746437,7.79
27.754302,7.95
27.762286,7.83
27.770071,8.02
27.77781,8.08
27.785577,8.05
27.793858,7.55
27.802148,7.54
27.81246,6.06
27.817471,12.47
27.825036,8.26
27.832804,8.05
27.840625,7.99
27.848369,8.07
27.856108,8.08
27.863956,7.96
27.871527,8.26
27.879153,8.19
27.886842,8.13
27.894607,8.05
27.902468,7.95
27.90995,8.35
27.917858,7.9
27.925718,7.95
27.935916,6.13
27.941133,11.98
27.948515,8.47
27.955861,8.51
27.963783,7.89
27.971732,7.86
27.981742,6.24
27.986311,13.68
27.993619,8.55
28.00123,8.21
28.008813,8.24
28.016279,8.36
28.023834,8.27
28.031212,8.47
28.039391,7.64
28.04808,7.19
28.053695,11.13
28.061062,8.48
28.068482,8.42
28.075845,8.49
28.083244,8.44
28.090713,8.36
28.100871,6.15
28.105417,13.75
28.112728,8.55
28.1199,8.71
28.127175,8.59
28.134763,8.24
28.141783,8.9
28.149328,8.27
28.156312,8.94
28.163889,8.25
28.170873,8.94
28.178434,8.27
28.185372,9.01
28.192881,8.32
28.199805,9.02
28.207307,8.33
28.216955,6.48
28.221757,13.02
28.228934,8.71
28.235832,9.06
28.242969,8.76
28.250001,8.89
28.257259,8.61
28.26434,8.83
28.271628,8.58
28.27882,8.69
28.286375,8.27
28.293162,9.21
28.300146,8.94
28.307209,8.85
28.314295,8.82
28.321931,8.19
28.328642,9.31
28.335446,9.19
28.342524,8.83
28.349681,8.73
28.356262,9.5
28.363394,8.76
28.37052,8.77
28.377598,8.83
28.38753,6.29
28.394369,9.14
28.398798,14.11
28.405295,9.61
28.412351,8.86
28.419331,8.94
28.426299,8.97
28.435841,6.55
28.442554,9.31
28.446609,15.41
28.453561,8.99
28.460552,8.94
28.466996,9.69
28.473997,8.93
28.48103,8.89
28.487473,9.69
28.49443,8.98
28.5014,8.97
28.511161,6.4
28.515887,13.23
28.521873,10.44
28.528535,9.38
28.535309,9.23
28.542181,9.09
28.549012,9.15
28.555421,9.75
28.562089,9.36
28.568885,9.19
28.575513,9.43
28.582135,9.44
28.588835,9.33
28.595461,9.43
28.602193,9.28
28.609091,9.06
28.618431,6.69
28.622302,16.14
28.628817,9.59
28.635411,9.48
28.642065,9.39
28.648966,9.06
28.657806,7.07
28.661949,15.09
28.66859,9.41
28.675088,9.61
28.681671,9.49
28.688284,9.44
28.694943,9.39
28.701706,9.24
28.707904,10.08
28.715192,8.58
28.723974,7.12
28.72802,15.45
28.734696,9.36
28.74083,10.19
28.747479,9.4
28.754139,9.38
28.760797,9.39
28.767497,9.33
28.773495,10.42
28.78011,9.44
28.786749,9.41
28.79278,10.36
28.799331,9.53
28.805921,9.48
28.812383,9.67
28.818888,9.61
28.824792,10.59
28.831336,9.55
28.837656,9.89
28.844022,9.82
28.850351,9.88
28.856779,9.72
28.863209,9.72
28.869425,10.05
28.875687,9.98
28.88208,9.77
28.888343,9.98
28.894605,9.98
28.901003,9.77
28.907306,9.92
28.91371,9.76
28.920078,9.82
28.926557,9.65
28.933204,9.4
28.939541,9.86
28.945857,9.9
28.952296,9.71
28.958566,9.97
28.965071,9.61
28.971836,9.24
28.977923,10.27
28.984285,9.82
28.990849,9.52
28.996939,10.26
29.003435,9.61
29.009755,9.89
29.016106,9.84
29.022495,9.77
29.02878,9.94
29.03523,9.69
29.041608,9.8
29.047928,9.89
29.054342,9.75
29.060614,9.96
29.067143,9.57
29.073534,9.77
29.080067,9.57
29.086337,9.97
29.092723,9.78
29.099046,9.88
29.105577,9.57
29.112063,9.64
29.118713,9.4
29.12491,10.09
29.131762,9.11
29.138041,9.94
29.144782,9.27
29.151427,9.41
29.157559,10.19
29.164254,9.34
29.170886,9.42
29.178128,8.63
29.18424,10.22
29.190883,9.41
29.197545,9.38
29.204248,9.32
29.21044,10.09
29.217201,9.24
29.223987,9.21
29.230157,10.13
29.236903,9.27
29.24358,9.36
29.250019,9.71
29.256534,9.59
29.26317,9.42
29.269655,9.64
29.276324,9.36
29.28296,9.42
29.28968,9.3
29.296282,9.47
29.302678,9.77
29.309346,9.36
29.315889,9.55
29.3225,9.44
29.329218,9.3
29.335893,9.36
29.342516,9.44
29.349328,9.17
29.356146,9.17
29.363037,9.07
29.369875,9.14
29.376415,9.56
29.383324,9.05
29.390091,9.24
29.396965,9.09
29.404143,8.71
29.412183,7.77
29.417766,11.2
29.424323,9.52
29.431327,8.92
29.438424,8.81
29.444974,9.53
29.452015,8.88
29.459144,8.77
29.46622,8.83
29.472794,9.51
29.480006,8.67
29.486714,9.32
29.493814,8.8
29.501006,8.69
29.508163,8.73
29.51595,8.02
29.523709,8.05
29.529096,11.6
29.536198,8.8
29.543206,8.92
29.55029,8.82
29.557417,8.77
29.56446,8.86
29.571871,8.43
29.581632,6.4
29.586145,13.85
29.593102,8.98
29.600081,8.96
29.607356,8.59
29.614575,8.66
29.621821,8.61
29.629193,8.48
29.636189,8.93
29.643124,9.01
29.650515,8.46
29.65748,8.97
29.664742,8.61
29.672012,8.6
29.67932,8.55
29.689331,6.24
29.696658,8.52
29.703798,8.75
29.708665,12.84
29.715684,8.9
29.723244,8.27
29.730292,8.86
29.737896,8.22
29.74546,8.26
29.755134,6.46
29.760071,12.66
29.767068,8.93
29.774359,8.57
29.781628,8.6
29.788998,8.48
29.796321,8.53
29.806399,6.2
29.814081,8.14
29.821212,8.76
29.826258,12.38
29.83341,8.74
29.840896,8.35
29.848196,8.56
29.858279,6.2
29.864689,9.75
29.872198,8.32
29.877854,11.05
29.885205,8.5
29.892659,8.39
29.900104,8.39
29.907525,8.42
29.915437,7.9
29.925737,6.07
29.933491,8.06
29.93839,12.76
29.945765,8.47
29.953115,8.5
29.960783,8.15
29.968313,8.3
29.978792,5.96
29.983774,12.55
29.991105,8.52
29.998571,8.36
30.006148,8.25
30.013655,8.33
30.021316,8.16
30.029058,8.07
30.036608,8.27
30.047221,5.89
30.054951,8.08
30.0604,11.47
30.06742,8.9
30.075005,8.24
30.083035,7.78
30.090762,8.09
30.101139,6.02
30.106507,11.64
30.114128,8.19
30.12163,8.33
30.129396,8.05
30.137139,8.07
30.144936,8.02
30.152788,7.96
30.160879,7.72
30.171531,5.87
30.179442,7.9
30.184809,11.64
30.192553,8.07
30.200272,8.1
30.207979,8.11
30.21573,8.06
30.226628,5.74
30.23243,10.77
30.239578,8.74
30.247392,8.0
30.255404,7.8
30.263186,8.02
30.271168,7.83
30.279241,7.74
30.290218,5.69
30.295564,11.69
30.303412,7.96
30.311392,7.83
30.319647,7.57
30.327259,8.21
30.335775,7.34
30.343676,7.91
30.354911,5.56
30.360008,12.26
30.367863,7.96
30.375651,8.02
30.383692,7.77
30.391692,7.81
30.399739,7.77
30.407732,7.82
30.419115,5.49
30.424313,12.02
30.435078,5.81
30.440239,12.11
30.448189,7.86
30.456145,7.86
30.4642,7.76
30.472148,7.86
30.48351,5.5
30.489622,10.23
30.496514,9.07
30.504486,7.84
30.512711,7.6
30.520799,7.73
30.528972,7.65
30.537106,7.68
30.548724,5.38
30.55387,12.15
30.56188,7.8
30.569905,7.79
30.578041,7.68
30.586158,7.7
30.594418,7.57
30.602545,7.69
30.613885,5.51
30.62204,7.66
30.627191,12.13
30.63535,7.66
30.643555,7.62
30.651696,7.68
30.660161,7.38
30.668662,7.35
30.676991,7.5
30.68517,7.64
30.693659,7.36
30.701713,7.76
30.709909,7.63
30.71821,7.53
30.726603,7.45
30.734911,7.52
30.746327,5.48
30.754643,7.52
30.7625,7.95
30.768289,10.8
30.776553,7.56
30.784296,8.07
30.792639,7.49
30.801171,7.33
30.809609,7.41
30.81814,7.33
30.826522,7.46
30.835038,7.34
30.843349,7.52
30.851711,7.47
30.860321,7.26
30.868787,7.38
30.880433,5.37
30.886131,10.97
30.895962,6.36
30.902836,9.09
30.911218,7.46
30.919604,7.45
30.927997,7.45
30.936389,7.45
30.945251,7.05
30.953618,7.47
30.961961,7.49
30.970531,7.29
30.97893,7.44
30.987455,7.33
30.995981,7.33
31.00457,7.28
31.016329,5.32
31.0219,11.22
31.030437,7.32
31.038699,7.57
31.047456,7.14
31.055967,7.34
31.064441,7.38
31.072947,7.35
31.081988,6.91
31.090543,7.31
31.098868,7.51
31.107501,7.24
31.116014,7.34
31.124647,7.24
31.133297,7.22
31.141897,7.27
31.153706,5.29
31.159653,10.51
31.167901,7.58
31.176302,7.44
31.184984,7.2
31.193547,7.3
31.20226,7.17
31.210846,7.28
31.222727,5.26
31.228637,10.58
31.237275,7.24
31.245885,7.26
31.254418,7.32
31.263196,7.12
31.271981,7.11
31.28069,7.18
31.292541,5.27
31.29838,10.7
31.306896,7.34
31.315582,7.2
31.324349,7.13
31.333093,7.15
31.341844,7.14
31.350621,7.12
31.362942,5.07
31.368347,11.56
31.377111,7.13
31.385798,7.19
31.394482,7.2
31.40327,7.11
31.41247,6.79
31.421226,7.14
31.429911,7.2
31.438666,7.14
31.447317,7.22
31.456093,7.12
31.464909,7.09
31.473707,7.1
31.482515,7.1
31.491284,7.13
31.503608,5.07
31.509291,11.0
31.517757,7.38
31.526543,7.11
31.535291,7.14
31.544126,7.07
31.553197,6.89
31.561915,7.17
31.570644,7.16
31.579327,7.2
31.588086,7.14
31.596795,7.18
31.605673,7.04
31.614427,7.14
31.623463,6.92
31.632201,7.15
31.644799,4.96
31.650068,11.86
31.658722,7.22
31.667532,7.09
31.676287,7.14
31.685242,6.98
31.694205,6.97
31.702974,7.13
31.711868,7.03
31.720838,6.97
31.729381,7.32
31.738283,7.02
31.747148,7.05
31.756082,7.0
31.765501,6.64
31.774281,7.12
31.786746,5.01
31.79286,10.22
31.801112,7.57
31.810041,7.0
31.818953,7.01
31.827975,6.93
31.837175,6.79
31.846012,7.07
31.85504,6.92
31.863906,7.05
31.872867,6.97
31.881693,7.08
31.890569,7.04
31.899629,6.9
31.90881,6.81
31.91787,6.9
31.930637,4.9
31.936429,10.79
31.945301,7.04
31.954197,7.03
31.963196,6.95
31.972298,6.87
31.981452,6.83
31.990459,6.94
31.999703,6.76
32.008656,6.98
32.01767,6.93
32.02669,6.93
32.035914,6.78
32.044778,7.05
32.054192,6.64
32.063519,6.7
32.076329,4.88
32.082324,10.42
32.091099,7.12
32.100191,6.87
32.109347,6.83
32.118639,6.73
32.128069,6.63
32.137137,6.89
32.146619,6.59
32.155692,6.89
32.165011,6.71
32.173845,7.08
32.183269,6.63
32.192628,6.68
32.201765,6.84
32.211225,6.61
32.22439,4.75
32.230296,10.58
32.238951,7.22
32.24815,6.79
32.257437,6.73
32.266754,6.71
32.279702,4.83
32.285539,10.71
32.29488,6.69
32.304425,6.55
32.313415,6.95
32.322533,6.85
32.331856,6.7
32.341186,6.7
32.350724,6.55
32.359959,6.77
32.372871,4.84
32.378736,10.66
32.38781,6.89
32.397077,6.74
32.406398,6.71
32.415962,6.53
32.428993,4.8
32.434593,11.16
32.443925,6.7
32.453235,6.71
32.462417,6.81
32.471747,6.7
32.48106,6.71
32.49054,6.59
32.499736,6.8
32.509272,6.55
32.518481,6.79
32.527875,6.65
32.536845,6.97
32.545937,6.88
32.555464,6.56
32.564988,6.56
32.577907,4.84
32.583816,10.58
32.593134,6.71
32.602406,6.74
32.611731,6.7
32.62125,6.57
32.63064,6.66
32.640293,6.47
32.650031,6.42
32.658856,7.08
32.672257,4.66
32.678078,10.74
32.687488,6.64
32.696925,6.62
32.706428,6.58
32.716489,6.21
32.729295,4.88
32.735034,10.89
32.744386,6.68
32.753954,6.53
32.763052,6.87
32.772033,6.96
32.781844,6.37
32.791134,6.73
32.801508,6.03
32.810178,7.21
32.819738,6.54
32.829056,6.71
32.838271,6.78
32.847605,6.7
32.857126,6.56
32.866874,6.41
32.880232,4.68
32.886221,10.43
32.895719,6.58
32.905532,6.37
32.914952,6.63
32.924413,6.61
32.934036,6.49
32.943641,6.51
32.953144,6.58
32.96302,6.33
32.975929,4.84
32.98182,10.61
32.991048,6.77
33.000391,6.69
33.009922,6.56
33.019584,6.47
33.03298,4.67
33.038808,10.72
33.048113,6.72
33.057653,6.55
33.067115,6.61
33.076636,6.56
33.08636,6.43
33.095838,6.59
33.108958,4.76
33.115091,10.19
33.128132,4.79
33.134241,10.23
33.143301,6.9
33.152645,6.69
33.162816,6.14
33.175463,4.94
33.184567,6.87
33.190844,9.96
33.199996,6.83
33.209231,6.77
33.218243,6.93
33.227399,6.83
33.236736,6.69
33.246315,6.53
33.259098,4.88
33.265064,10.48
33.277887,4.87
33.283687,10.78
33.292596,7.02
33.302225,6.49
33.311318,6.87
33.321471,6.16
33.333877,5.04
33.339568,10.98
33.352479,4.84
33.358078,11.16
33.367221,6.84
33.376407,6.8
33.385674,6.75
33.394992,6.71
33.4041,6.86
33.41714,4.79
33.426456,6.71
33.432066,11.14
33.441114,6.91
33.450238,6.85
33.459508,6.74
33.468943,6.62
33.481679,4.91
33.488177,9.61
33.499767,5.39
33.505625,10.67
33.514972,6.69
33.524003,6.92
33.533171,6.82
33.542507,6.69
33.551876,6.67
33.564846,4.82
33.573817,6.97
33.57985,10.36
33.588829,6.96
33.597924,6.87
33.607181,6.75
33.616714,6.56
33.62913,5.03
33.634898,10.84
33.644206,6.71
33.652953,7.15
33.662343,6.66
33.671733,6.66
33.681302,6.53
33.690364,6.9
33.700034,6.46
33.709041,6.94
33.718207,6.82
33.727524,6.71
33.736633,6.86
33.74592,6.73
33.755296,6.67
33.768288,4.8
33.777692,6.65
33.783443,10.87
33.792643,6.79
33.80181,6.82
33.811074,6.75
33.819769,7.19
33.829618,6.35
33.838823,6.79
33.848101,6.74
33.857301,6.79
33.866605,6.72
33.875701,6.87
33.884886,6.8
33.894068,6.81
33.903446,6.66
33.913029,6.52
33.925782,4.9
33.931672,10.61
33.940957,6.73
33.950234,6.74
33.959568,6.7
33.968891,6.7
33.978746,6.34
33.988062,6.71
34.00089,4.87
34.007292,9.76
34.016025,7.16
34.025503,6.59
34.034803,6.72
34.044215,6.64
34.053716,6.58
34.063447,6.42
34.076498,4.79
34.082348,10.68
34.091742,6.65
34.101151,6.64
34.110559,6.64
34.120115,6.54
34.129731,6.5
34.139422,6.45
34.152556,4.76
34.15851,10.5
34.168293,6.39
34.177369,6.89
34.186825,6.61
34.19672,6.32
34.206157,6.62
34.216666,5.95
34.229254,4.96
34.235483,10.02
34.244743,6.75
34.254043,6.72
34.263511,6.6
34.273004,6.58
34.282602,6.51
34.292196,6.51
34.301883,6.45
34.311338,6.61
34.32447,4.76
34.330413,10.52
34.339642,6.77
34.349017,6.67
34.35859,6.53
34.368458,6.33
34.381244,4.88
34.387578,9.86
34.396482,7.02
34.405926,6.62
34.415369,6.62
34.424689,6.71
34.434134,6.62
34.443564,6.63
34.457097,4.62
34.462967,10.65
34.472408,6.62
34.481515,6.86
34.490692,6.81
34.499982,6.73
34.50954,6.54
34.522666,4.76
34.532053,6.66
34.538053,10.42
34.547328,6.74
34.556419,6.87
34.5658,6.66
34.575144,6.69
34.584533,6.66
34.593924,6.66
34.603869,6.28
34.613277,6.64
34.626027,4.9
34.631988,10.48
34.641193,6.79
34.65038,6.8
34.659934,6.54
34.672918,4.8
34.682216,6.72
34.688062,10.69
34.697707,6.48
34.706505,7.1
34.715742,6.77
34.724888,6.83
34.734192,6.72
34.743594,6.65
34.756315,4.91
34.762292,10.46
34.774892,4.96
34.780629,10.89
34.789788,6.82
34.798974,6.8
34.808307,6.7
34.821291,4.8
34.830441,6.83
34.836141,10.96
34.848255,5.16
34.854524,9.97
34.86377,6.76
34.872581,7.09
34.881919,6.69
34.891255,6.69
34.90061,6.68
34.909901,6.73
34.922552,4.94
34.92842,10.65
34.937208,7.11
34.946242,6.92
34.955473,6.77
34.968233,4.9
34.977364,6.85
34.983107,10.88
34.994594,5.44
35.001005,9.75
35.009997,6.95
35.019156,6.82
35.027758,7.27
35.036983,6.77
35.046274,6.73
35.055417,6.84
35.06789,5.01
35.073576,10.99
35.082379,7.1
35.091344,6.97
35.100522,6.81
35.109683,6.82
35.122361,4.93
35.128065,10.96
35.140137,5.18
35.146036,10.6
35.155185,6.83
35.163784,7.27
35.173002,6.78
35.182179,6.81
35.19111,7.0
35.200476,6.67
35.212898,5.03
35.218462,11.23
35.22711,7.23
35.235999,7.03
35.245127,6.85
35.254281,6.83
35.266686,5.04
35.271947,11.88
35.281104,6.83
35.290228,6.85
35.299299,6.89
35.308114,7.09
35.317167,6.9
35.326353,6.8
35.338521,5.14
35.347526,6.94
35.356407,7.04
35.362184,10.82
35.370602,7.42
35.379215,7.26
35.388215,6.94
35.400471,5.09
35.409229,7.14
35.414724,11.37
35.424907,6.14
35.432234,8.52
35.440736,7.35
35.449422,7.2
35.458465,6.91
35.467069,7.26
35.479296,5.11
35.488128,7.08
35.496939,7.09
35.502328,11.6
35.511244,7.01
35.519787,7.32
35.528618,7.08
35.540765,5.15
35.549194,7.42
35.554797,11.15
35.563779,6.96
35.572373,7.27
35.580845,7.38
35.589362,7.34
35.598208,7.07
35.60708,7.04
35.615433,7.48
35.624263,7.08
35.635956,5.35
35.64156,11.15
35.64991,7.49
35.658389,7.37
35.667006,7.25
35.67911,5.16
35.687747,7.24
35.693675,10.54
35.702512,7.07
35.710311,8.01
35.718644,7.5
35.727218,7.29
35.736061,7.07
35.744534,7.38
35.753101,7.3
35.765242,5.15
35.773632,7.45
35.779809,10.11
35.787847,7.78
35.796418,7.29
35.805283,7.05
35.817059,5.31
35.825804,7.15
35.83149,10.99
35.842846,5.5
35.848216,11.64
35.856856,7.23
35.865177,7.51
35.873767,7.28
35.88237,7.26
35.891181,7.09
35.901257,6.2
35.911429,6.14
35.917152,10.92
35.925336,7.64
35.934028,7.19
35.942879,7.06
35.954842,5.22
35.963533,7.19
35.969087,11.25
35.977603,7.34
35.986143,7.32
35.994788,7.23
36.003293,7.35
36.011842,7.31
36.020549,7.18
36.029623,6.89
36.038079,7.39
36.046545,7.38
36.055087,7.32
36.06364,7.31
36.072152,7.34
36.081036,7.04
36.089871,7.07
36.102068,5.12
36.110801,7.16
36.118151,8.5
36.124439,9.94
36.132971,7.32
36.141725,7.14
36.15061,7.03
36.159426,7.09
36.172405,4.82
36.180825,7.42
36.18641,11.19
36.194874,7.38
36.20394,6.89
36.212992,6.9
36.221972,6.96
36.231087,6.86
36.240024,6.99
36.249297,6.74
36.257792,7.36
36.266762,6.97
36.275931,6.82
36.284908,6.96
36.293975,6.89
36.303061,6.88
36.312235,6.81
36.32137,6.84
36.330619,6.76
36.339636,6.93
36.348907,6.74
36.357925,6.93
36.367325,6.65
36.376788,6.6
36.385804,6.93
36.394876,6.89
36.404172,6.72
36.413426,6.75
36.422732,6.72
36.432181,6.61
36.441671,6.59
36.451166,6.58
36.460799,6.49
36.469781,6.96
36.47939,6.5
36.489042,6.48
36.498303,6.75
36.507935,6.49
36.517395,6.61
36.52709,6.45
36.536622,6.56
36.546198,6.53
36.555786,6.52
36.565371,6.52
36.57511,6.42
36.584887,6.39
36.594651,6.4
36.604367,6.43
36.61397,6.51
36.623722,6.41
36.634078,6.04
36.643714,6.49
36.653688,6.27
36.663516,6.36
36.673521,6.25
36.683559,6.23
36.693683,6.17
36.703445,6.4
36.713302,6.34
36.723312,6.24
36.733077,6.4
36.743304,6.11
36.753686,6.02
36.763626,6.29
36.773799,6.14
36.783937,6.16
36.793873,6.29
36.804089,6.12
36.81431,6.11
36.824523,6.12
36.834827,6.07
36.849378,4.3
36.855661,9.94
36.865242,6.52
36.875848,5.89
36.885998,6.16
36.896287,6.07
36.90678,5.96
36.917115,6.05
36.92754,6.0
36.938128,5.9
36.948461,6.05
36.95921,5.81
36.969275,6.21
36.979936,5.86
36.990388,5.98
37.001052,5.86
37.011688,5.88
37.022231,5.93
37.032548,6.06
37.043065,5.94
37.053563,5.95
37.064097,5.93
37.074528,5.99
37.085419,5.74
37.09625,5.77
37.106566,6.06
37.117178,5.89
37.127834,5.87
37.138393,5.92
37.149089,5.84
37.159795,5.84
37.17037,5.91
37.180919,5.92
37.191442,5.94
37.201812,6.03
37.212338,5.94
37.222352,6.24
37.232909,5.92
37.243982,5.64
37.254547,5.92
37.264708,6.15
37.275224,5.94
37.285523,6.07
37.295933,6.0
37.306614,5.85
37.316829,6.12
37.327611,5.8
37.34165,4.45
37.351909,6.09
37.362131,6.11
37.372237,6.18
37.378607,9.81
37.388541,6.29
37.401544,4.8
37.408904,8.49
37.418988,6.2
37.428872,6.32
37.439004,6.17
37.448666,6.47
37.458838,6.14
37.468398,6.54
37.478636,6.1
37.488517,6.32
37.499162,5.87
37.508807,6.48
37.522086,4.71
37.531952,6.34
37.541681,6.42
37.547781,10.25
37.559581,5.3
37.567116,8.28
37.57699,6.33
37.586483,6.58
37.596468,6.26
37.609842,4.67
37.619745,6.31
37.625545,10.78
37.634845,6.72
37.644188,6.69
37.653784,6.51
37.667031,4.72
37.676745,6.43
37.682756,10.4
37.692647,6.32
37.701434,7.11
37.711241,6.37
37.72082,6.52
37.730342,6.56
37.739959,6.5
37.749586,6.49
37.759151,6.53
37.768382,6.77
37.778631,6.1
37.791697,4.78
37.797406,10.95
37.807032,6.49
37.819575,4.98
37.82535,10.82
37.838578,4.72
37.84792,6.69
37.854405,9.64
37.864909,5.95
37.872177,8.6
37.881277,6.87
37.890557,6.74
37.899918,6.68
37.909244,6.7
37.922061,4.88
37.928405,9.85
37.936895,7.36
37.945939,6.91
37.955135,6.8
37.96827,4.76
37.977419,6.83
37.982707,11.82
37.991996,6.73
38.001284,6.73
38.010965,6.46
38.01978,7.09
38.032596,4.88
38.041517,7.01
38.047246,10.91
38.0563,6.9
38.068881,4.97
38.074861,10.45
38.08339,7.33
38.092868,6.59
38.105874,4.8
38.114879,6.94
38.123844,6.97
38.130017,10.11
38.14198,5.22
38.147878,10.6
38.156604,7.16
38.165441,7.07
38.174462,6.93
38.183881,6.64
38.196721,4.87
38.20554,7.09
38.214354,7.09
38.219897,11.28
38.228531,7.24
38.23737,7.07
38.246541,6.81
38.259049,5.0
38.268012,6.97
38.274536,9.58
38.285501,5.7
38.291395,10.6
38.300089,7.19
38.308981,7.03
38.318085,6.87
38.327429,6.69
38.336651,6.78
38.345796,6.83
38.357772,5.22
38.364426,9.39
38.374864,5.99
38.381474,9.46
38.390563,6.88
38.40345,4.84
38.412188,7.15
38.418133,10.51
38.430302,5.14
38.435886,11.19
38.447426,5.42
38.45386,9.71
38.462669,7.09
38.474747,5.17
38.484181,6.63
38.493007,7.08
38.502343,6.69
38.50795,11.15
38.516713,7.13
38.525537,7.08
38.534632,6.87
38.547078,5.01
38.556073,6.95
38.562029,10.5
38.573482,5.46
38.579239,10.86
38.590376,5.61
38.596799,9.73
38.605744,6.99
38.614803,6.9
38.62699,5.13
38.634569,8.25
38.64465,6.2
38.650949,9.92
38.658984,7.78
38.667742,7.14
38.676788,6.91
38.689233,5.01
38.697841,7.26
38.706655,7.09
38.715499,7.07
38.722118,9.44
38.729951,7.98
38.738924,6.97
38.747992,6.89
38.757086,6.87
38.765683,7.27
38.777955,5.09
38.786774,7.09
38.79259,10.75
38.801046,7.39
38.80972,7.21
38.818581,7.05
38.830855,5.09
38.83968,7.08
38.848118,7.41
38.853957,10.7
38.86248,7.33
38.871563,6.88
38.880108,7.31
38.888878,7.13
38.897647,7.13
38.910181,4.99
38.918677,7.36
38.927632,6.98
38.936165,7.32
38.941653,11.39
38.950406,7.14
38.962881,5.01
38.971597,7.17
38.98032,7.16
38.986875,9.53
38.994598,8.09
39.003111,7.34
39.011221,7.71
39.019904,7.2
39.028501,7.27
39.037258,7.14
39.046234,6.96
39.054633,7.44
39.066324,5.35
39.071707,11.61
39.080465,7.14
39.088721,7.57
39.097383,7.22
39.106472,6.88
39.118438,5.22
39.126718,7.55
39.132292,11.21
39.140726,7.41
39.152208,5.44
39.157588,11.62
39.166298,7.18
39.175099,7.1
39.186913,5.29
39.195526,7.26
39.204157,7.24
39.21022,10.31
39.218035,8.0
39.226386,7.48
39.235372,6.96
39.246871,5.43
39.255513,7.23
39.260862,11.68
39.272183,5.52
39.277908,10.92
39.285893,7.83
39.294219,7.51
39.302722,7.35
39.311277,7.31
39.319811,7.32
39.328341,7.33
39.339667,5.52
39.34522,11.25
39.353239,7.79
39.36156,7.51
39.370122,7.3
39.381873,5.32
39.390173,7.53
39.398383,7.61
39.406731,7.49
39.4123,11.22
39.420167,7.94
39.428486,7.51
39.43735,7.05
39.445643,7.54
39.453925,7.55
39.462145,7.6
39.473699,5.41
39.478966,11.87
39.487206,7.58
39.495554,7.49
39.503908,7.48
39.512406,7.35
39.520799,7.45
39.529082,7.55
39.540505,5.47
39.546084,11.2
39.553911,7.98
39.56215,7.59
39.570496,7.49
39.57881,7.52
39.587262,7.39
39.598609,5.51
39.606949,7.49
39.612071,12.2
39.620066,7.82
39.628067,7.81
39.63657,7.35
39.647883,5.52
39.656109,7.6
39.661498,11.6
39.669188,8.13
39.677308,7.7
39.68535,7.77
39.693417,7.75
39.70165,7.59
39.709673,7.79
39.718392,7.17
39.728949,5.92
39.737309,7.48
39.742202,12.78
39.749973,8.03
39.757909,7.88
39.765992,7.73
39.774554,7.3
39.784975,6.0
39.792946,7.84
39.800712,8.05
39.806201,11.39
39.813471,8.6
39.821793,7.51
39.829628,7.98
39.837427,8.01
39.845244,8.0
39.856482,5.56
39.864707,7.6
39.870806,10.25
39.87718,9.8
39.885051,7.94
39.892971,7.89
39.903803,5.77
39.912059,7.57
39.919401,8.51
39.924642,11.92
39.932134,8.34
39.939824,8.13
39.947516,8.13
39.955424,7.9
39.963134,8.11
39.973883,5.81
39.981382,8.33
39.98628,12.76
39.993797,8.32
40.001984,7.63
40.009414,8.41
40.016896,8.35
40.024812,7.9
40.035289,5.97
40.042785,8.34
40.050821,7.78
40.05553,13.27
40.063343,8.0
40.070605,8.61
40.078379,8.03
40.085802,8.42
40.096337,5.93
40.104057,8.1
40.111595,8.28
40.117231,11.09
40.125821,7.28
40.131633,10.75
40.138984,8.5
40.149365,6.02
40.156779,8.43
40.161424,13.46
40.171423,6.25
40.176032,13.56
40.183636,8.22
40.190889,8.61
40.198367,8.36
40.205645,8.59
40.216112,5.97
40.223333,8.66
40.231083,8.06
40.235579,13.9
40.243139,8.27
