Time,Data
6.261463,205.58
6.278243,205.58
6.295059,205.49
6.311852,205.49
6.328642,205.58
6.345503,205.58
6.362282,205.49
6.379075,205.49
6.395904,205.58
6.412694,205.49
6.429482,205.58
6.446321,205.58
6.463121,205.49
6.479908,205.49
6.496753,205.58
6.513542,205.58
6.53033,205.58
6.547146,205.58
6.563933,205.58
6.580721,205.58
6.59753,205.49
6.614309,205.49
6.631107,205.58
6.647927,205.49
6.664729,205.58
6.68152,205.58
6.698348,205.49
6.715134,205.49
6.731944,205.49
6.74878,205.58
6.765581,205.49
6.782366,205.49
6.799185,205.58
6.816014,205.49
6.8328,205.58
6.849611,205.58
6.86641,205.58
6.883194,205.58
6.900012,205.58
6.916838,205.58
6.933633,205.49
6.95045,205.58
6.967251,205.58
6.984055,205.49
7.00086,205.49
7.017656,205.58
7.034433,205.49
7.05125,205.49
7.068049,205.58
7.08485,205.49
7.101671,205.58
7.118459,205.49
7.13525,205.58
7.152079,205.58
7.168886,205.49
7.185717,205.58
7.20255,205.58
7.219345,205.49
7.236177,205.49
7.252991,205.58
7.269779,205.58
7.28656,205.49
7.303387,205.49
7.320178,205.58
7.336995,205.58
7.353818,205.49
7.370599,205.58
7.387387,205.58
7.404208,205.58
7.420997,205.58
7.437792,205.58
7.454606,205.58
7.471405,205.49
7.488187,205.58
7.504998,205.58
7.52179,205.49
7.538572,205.58
7.555427,205.49
7.572225,205.49
7.589014,205.58
7.605856,205.58
7.622638,205.58
7.639433,205.49
7.656253,205.49
7.673054,205.58
7.689848,205.58
7.706707,205.58
7.723508,205.58
7.740307,205.58
7.757123,205.58
7.773904,205.58
7.790683,205.49
7.807523,205.49
7.824319,205.58
7.841109,205.49
7.857928,205.49
7.874711,205.49
7.891497,205.58
7.908319,205.49
7.925112,205.58
7.941895,205.58
7.958726,205.58
7.975554,205.58
7.992344,205.49
8.009159,205.49
8.025964,205.4
8.042747,205.4
8.059583,205.31
8.076394,205.31
8.09318,205.14
8.110004,205.14
8.126814,205.05
8.143603,205.05
8.160488,204.96
8.177275,204.96
8.194062,204.87
8.210894,204.87
8.227684,204.87
8.244479,204.79
8.261304,204.87
8.278093,204.87
8.294885,204.87
8.311699,204.87
8.328491,204.87
8.3453,204.87
8.362139,204.79
8.37893,204.87
8.395758,204.87
8.412581,204.87
8.429374,204.87
8.446205,204.87
8.463044,204.87
8.479842,204.87
8.496651,204.79
8.513466,204.79
8.530246,204.87
8.547056,204.79
8.563875,204.79
8.580656,204.87
8.597442,204.79
8.614269,204.79
8.631058,204.79
8.647842,204.79
8.664666,204.79
8.681466,204.79
8.698262,204.79
8.715086,204.87
8.731873,204.79
8.748666,204.87
8.765508,204.79
8.782292,204.79
8.799089,204.79
8.815948,204.79
8.832737,204.79
8.849514,204.79
8.86636,204.79
8.883145,204.79
8.899933,204.79
8.916623,204.7
8.933429,204.79
8.950202,204.7
8.967044,204.7
8.983843,204.7
9.000625,204.7
9.017438,204.7
9.03422,204.7
9.051014,204.7
9.067839,204.7
9.084626,204.7
9.101415,204.7
9.118223,204.7
9.135023,204.7
9.151826,204.7
9.168646,204.7
9.185466,204.61
9.202298,204.7
9.219112,204.7
9.235935,204.61
9.252726,204.7
9.269541,204.7
9.286329,204.7
9.303123,204.7
9.319936,204.7
9.336762,204.7
9.353576,204.7
9.370398,204.7
9.387201,204.7
9.403999,204.7
9.420821,204.61
9.437647,204.61
9.454445,204.61
9.4713,204.61
9.488107,204.61
9.504897,204.7
9.521719,204.87
9.538513,204.96
9.555299,205.22
9.572156,205.4
9.58895,205.49
9.605732,205.49
9.622538,205.49
9.639345,205.49
9.656172,206.02
9.673002,206.37
9.689795,206.37
9.706615,206.54
9.723444,206.81
9.740255,207.16
9.757087,207.33
9.773923,207.42
9.79072,207.6
9.807515,207.95
9.82433,208.12
9.841118,208.39
9.857909,208.56
9.874762,208.74
9.891544,208.83
9.908337,209.0
9.925161,209.18
9.941948,209.53
9.958748,209.71
9.975576,209.97
9.992358,210.23
10.009155,210.5
10.026007,210.85
10.042792,211.11
10.059574,211.55
10.076406,211.82
10.093186,212.17
10.109977,212.34
10.126826,212.52
10.143649,212.87
10.160475,213.05
10.177334,213.4
10.194128,213.57
10.210921,213.75
10.227738,213.84
10.244529,214.1
10.261318,214.28
10.278136,214.54
10.294922,214.54
10.311708,214.63
10.32853,214.8
10.345315,214.8
10.362138,214.89
10.378962,214.89
10.395757,214.89
10.412555,214.89
10.429381,214.89
10.446225,215.07
10.46304,215.07
10.479884,215.16
10.496706,215.33
10.513497,215.42
10.530328,215.86
10.54716,216.12
10.563941,216.65
10.580764,216.91
10.597548,217.53
10.614334,218.06
10.631144,218.58
10.647954,219.11
10.66476,219.55
10.681622,219.99
10.698418,220.61
10.715209,220.87
10.732034,221.04
10.748849,221.04
10.765637,221.04
10.782455,221.04
10.799246,220.96
10.815914,220.96
10.832731,220.96
10.849521,220.96
10.866338,220.78
10.883162,220.78
10.899958,220.52
10.916777,220.52
10.933607,220.34
10.950399,220.08
10.967201,219.46
10.984018,218.94
11.000803,218.5
11.017598,217.53
11.03442,216.65
11.051216,215.51
11.068003,214.45
11.084826,213.4
11.101612,212.17
11.11841,211.2
11.135233,210.5
11.152029,209.97
11.168842,209.62
11.1857,209.18
11.202492,208.83
11.219293,208.3
11.236117,207.77
11.25291,207.33
11.2697,206.98
11.28656,206.54
11.303355,206.1
11.320151,205.66
11.337012,205.14
11.353815,204.7
11.3706,204.43
11.387435,204.26
11.404224,203.99
11.421011,203.64
11.437831,203.38
11.454618,202.85
11.471411,202.76
11.488242,202.41
11.505031,202.32
11.521823,202.06
11.538658,201.8
11.555465,201.53
11.572254,201.18
11.589081,200.39
11.605903,199.78
11.62269,199.16
11.639516,198.63
11.656357,198.19
11.673169,197.93
11.689983,197.84
11.706767,197.58
11.723558,197.4
11.74039,197.31
11.757212,197.23
11.773998,197.14
11.790809,196.96
11.807607,196.7
11.8244,196.61
11.841215,196.52
11.85801,196.44
11.874793,196.35
11.891608,196.26
11.908393,196.26
11.925173,196.17
11.94199,196.08
11.958782,196.08
11.97559,196.08
11.992459,196.08
12.009252,196.08
12.025923,196.08
12.042747,196.0
12.059538,195.91
12.076362,195.82
12.093181,195.73
12.109984,195.73
12.126776,195.64
12.143589,195.64
12.160383,195.64
12.177228,195.73
12.194059,196.44
12.210841,197.05
12.227634,197.49
12.244448,198.02
12.261245,199.07
12.278033,199.69
12.294835,200.21
12.31165,200.48
12.328451,201.01
12.345275,201.53
12.362067,202.15
12.378869,202.94
12.395728,203.99
12.412527,205.31
12.429321,206.98
12.446167,208.65
12.462965,210.23
12.479749,211.64
12.496625,212.87
12.51342,214.01
12.530205,215.16
12.546909,216.3
12.563706,217.35
12.580513,218.06
12.597352,218.41
12.614139,218.32
12.630928,218.32
12.647746,218.23
12.664561,218.14
12.681361,217.88
12.698197,217.79
12.714978,217.71
12.73177,217.71
12.748591,217.71
12.765387,217.62
12.782174,217.62
12.798992,217.62
12.815849,217.62
12.832639,217.62
12.849463,217.53
12.866286,217.18
12.883078,216.39
12.899905,214.89
12.916722,213.49
12.933512,211.82
12.950337,210.76
12.96715,210.67
12.983938,209.88
13.000756,208.65
13.017537,207.51
13.034322,206.46
13.051155,205.05
13.067961,203.64
13.084761,201.8
13.101578,200.48
13.118358,198.81
13.135156,197.58
13.151979,196.17
13.168786,194.85
13.185575,194.59
13.202432,194.33
13.219227,194.33
13.236043,194.33
13.252871,194.59
13.269659,195.64
13.286506,195.91
13.30332,196.26
13.32011,196.61
13.336926,197.67
13.353746,198.54
13.370587,199.25
13.387378,199.78
13.404209,200.39
13.420996,200.92
13.437802,201.88
13.454621,203.12
13.471409,203.47
13.488201,203.55
13.505027,204.17
13.521815,205.22
13.538608,206.37
13.555442,207.69
13.572263,208.39
13.589055,208.92
13.605893,209.27
13.622685,209.44
13.639474,209.44
13.656342,209.44
13.67313,209.44
13.689917,209.44
13.706758,209.44
13.723554,209.44
13.74034,209.44
13.757179,209.62
13.773974,210.06
13.790766,210.32
13.807588,210.41
13.824376,210.41
13.841168,210.85
13.857994,210.85
13.874787,210.94
13.891572,211.11
13.908406,211.38
13.925189,211.64
13.941979,211.9
13.958807,211.99
13.975601,211.99
13.99241,211.99
14.009231,211.99
14.026043,211.99
14.04284,211.99
14.059706,211.46
14.076544,211.38
14.093326,211.38
14.110152,211.29
14.126971,211.29
14.143755,211.29
14.160593,211.29
14.177398,211.29
14.194189,211.29
14.211028,211.29
14.227842,211.38
14.244631,211.55
14.261469,211.55
14.278269,211.55
14.295057,211.29
14.311873,211.11
14.32867,211.11
14.345468,211.11
14.362351,211.11
14.379209,211.11
14.396047,211.11
14.412877,211.03
14.429695,211.03
14.446526,211.03
14.463348,211.03
14.480148,210.94
14.496973,210.5
14.513792,209.97
14.530585,209.27
14.547391,208.83
14.564215,208.56
14.581007,208.21
14.597813,207.86
14.614635,207.69
14.631429,207.69
14.648226,207.69
14.665098,207.69
14.68189,207.69
14.698679,207.6
14.71553,207.6
14.732347,207.6
14.74914,207.51
14.76596,207.51
14.782742,207.51
14.799531,207.51
14.816374,207.69
14.833185,207.69
14.849973,207.77
14.866812,207.77
14.883598,207.69
14.900392,207.6
14.917225,207.6
14.934014,207.86
14.950814,207.95
14.967626,208.12
14.984417,208.48
15.001213,208.65
15.018033,209.0
15.03483,209.09
15.051622,209.18
15.068463,209.27
15.085253,209.27
15.10204,209.97
15.118868,210.76
15.13567,211.38
15.152502,211.55
15.169324,211.9
15.18613,211.9
15.202912,211.99
15.219724,212.26
15.236546,212.26
15.253326,212.61
15.270139,212.87
15.286921,214.01
15.303699,214.37
15.320526,214.8
15.337378,214.54
15.354162,214.28
15.37097,213.49
15.387761,213.31
15.404555,212.87
15.421378,212.61
15.438667,212.7
15.455525,212.61
15.472465,212.78
15.489294,212.87
15.506132,212.87
15.522969,212.87
15.539761,212.87
15.556595,212.87
15.573426,212.87
15.590215,212.96
15.606906,213.05
15.623716,213.13
15.640513,213.31
15.657355,213.4
15.674171,213.4
15.690963,213.49
15.707754,213.49
15.724589,213.57
15.741385,213.66
15.758174,214.1
15.775009,214.72
15.791796,215.16
15.808592,215.16
15.825414,215.16
15.84219,215.16
15.858985,215.16
15.875842,215.16
15.892671,215.07
15.90946,215.16
15.926323,215.07
15.943118,215.16
15.959906,215.16
15.976761,215.16
15.993567,215.16
16.01037,215.16
16.027214,215.16
16.044006,215.16
16.060801,215.24
16.077635,215.6
16.094435,216.12
16.111232,216.12
16.128063,216.12
16.144856,215.95
16.161646,215.95
16.178456,215.95
16.195253,216.04
16.21205,216.3
16.228874,216.65
16.24568,217.0
16.262487,217.27
16.279301,217.18
16.296132,217.18
16.312919,216.56
16.32974,216.56
16.346558,216.56
16.363361,216.65
16.380199,216.65
16.396996,216.65
16.413786,216.65
16.430598,216.39
16.44742,216.21
16.46422,216.12
16.48104,216.21
16.497838,216.21
16.514627,216.21
16.531455,216.3
16.548247,216.21
16.565041,216.12
16.58188,216.12
16.59868,216.04
16.615494,216.04
16.632323,216.04
16.649127,216.21
16.665949,216.3
16.682776,216.3
16.699579,216.3
16.716372,216.39
16.733186,216.56
16.749989,216.47
16.766813,216.47
16.783634,216.47
16.800415,216.56
16.817091,216.65
16.833905,216.74
16.850697,217.0
16.867506,217.79
16.884339,218.14
16.901124,218.06
16.917902,218.06
16.934721,217.44
16.951519,216.83
16.968323,216.56
16.985142,216.56
17.001928,216.56
17.018715,216.56
17.035539,216.65
17.052325,216.65
17.069127,217.27
17.085981,217.79
17.102765,217.97
17.119558,218.23
17.136389,218.76
17.153176,219.11
17.169967,219.11
17.186855,218.94
17.203671,218.41
17.220462,218.06
17.237321,218.06
17.254123,217.97
17.270924,218.06
17.287743,218.06
17.304538,218.06
17.321327,218.06
17.338148,218.06
17.354945,218.06
17.371746,218.06
17.388579,218.06
17.405368,217.97
17.422147,217.97
17.438976,217.97
17.455769,217.88
17.472605,217.97
17.489422,217.97
17.506231,217.97
17.523029,217.97
17.539848,217.97
17.556692,217.97
17.573474,217.97
17.590301,217.97
17.607118,217.97
17.623911,217.97
17.640732,217.97
17.657514,217.97
17.674325,217.97
17.691149,217.79
17.707939,217.44
17.724739,217.18
17.741555,217.0
17.758347,216.74
17.775139,216.3
17.791959,215.51
17.808752,215.07
17.825528,215.07
17.84235,215.07
17.859158,214.98
17.875951,214.8
17.892781,214.54
17.909578,214.54
17.926401,214.54
17.943224,214.37
17.960019,214.19
17.976847,213.93
17.993666,213.84
18.010453,213.57
18.027269,212.78
18.044099,212.26
18.060897,211.73
18.077683,211.73
18.094507,211.73
18.111296,211.9
18.128092,212.43
18.1449,213.05
18.161698,213.75
18.178485,214.1
18.195303,214.19
18.212091,214.19
18.228888,214.19
18.245725,214.19
18.262545,214.19
18.27933,214.28
18.296182,214.37
18.312963,214.72
18.329752,215.07
18.346586,215.16
18.363389,215.33
18.380179,214.89
18.397023,213.66
18.413808,212.17
18.430612,210.67
18.447468,209.97
18.464258,209.79
18.481049,209.79
18.497867,209.44
18.514656,208.48
18.531443,207.77
18.548264,207.69
18.565056,207.51
18.581844,207.51
18.598662,207.6
18.615461,207.95
18.63226,208.56
18.649088,209.79
18.665892,210.5
18.682723,210.67
18.69956,210.67
18.71638,210.67
18.733166,210.85
18.750015,211.03
18.766842,211.2
18.78364,211.64
18.800461,212.17
18.817256,213.05
18.834034,213.93
18.850879,214.19
18.867686,214.19
18.884475,214.19
18.901287,214.19
18.918078,214.19
18.934868,214.28
18.95169,214.63
18.968479,215.42
18.985272,216.47
19.002091,217.35
19.018885,217.97
19.035676,218.06
19.052555,217.97
19.069353,218.06
19.086149,218.14
19.102961,218.41
19.11976,218.67
19.136596,219.2
19.153417,220.17
19.170211,221.04
19.18703,221.84
19.20385,221.92
19.220643,221.92
19.237441,221.92
19.254273,221.84
19.27107,221.92
19.287861,221.92
19.304676,222.1
19.321469,222.45
19.338262,222.8
19.355091,222.98
19.371888,222.98
19.38868,222.89
19.405512,222.89
19.4223,222.89
19.439088,222.89
19.45593,222.89
19.472772,222.8
19.489566,222.8
19.506424,222.71
19.523219,222.71
19.540014,222.63
19.556858,222.36
19.573669,222.01
19.590465,221.75
19.607313,221.66
19.624109,221.66
19.640905,221.66
19.65773,221.66
19.674512,221.75
19.6913,221.75
19.708128,221.84
19.724929,221.84
19.74173,221.84
19.758552,221.92
19.775347,222.1
19.792139,222.45
19.808973,223.24
19.825765,223.95
19.842574,224.91
19.859392,225.7
19.876192,226.23
19.892973,226.67
19.909802,226.93
19.92661,227.55
19.943399,228.16
19.960213,228.96
19.977014,230.19
19.993806,231.86
20.010616,233.61
20.027449,234.84
20.044252,235.46
20.061065,235.55
20.077851,235.55
20.094633,235.72
20.111461,235.9
20.128251,236.43
20.145036,237.04
20.161851,237.48
20.178634,238.97
20.195416,241.52
20.212236,243.54
20.229021,244.78
20.245805,245.3
20.262663,246.18
20.279482,246.53
20.296306,245.92
20.313126,245.48
20.329908,245.48
20.346703,245.13
20.363517,245.13
20.380328,245.13
20.397153,245.21
20.413979,245.13
20.430759,245.13
20.447632,244.86
20.464485,244.34
20.48128,243.72
20.498082,242.67
20.514915,241.52
20.531707,240.64
20.548509,240.64
20.56534,240.64
20.582141,240.12
20.59894,239.85
20.615767,239.24
20.632587,237.83
20.649391,235.99
20.666231,233.88
20.683026,231.86
20.699821,230.01
20.716522,228.52
20.733333,226.93
20.750113,225.09
20.766986,222.98
20.783776,220.69
20.800578,217.79
20.817432,214.19
20.834225,210.06
20.851023,207.51
20.867851,205.05
20.884639,203.99
20.901419,203.03
20.918243,201.36
20.935032,199.25
20.951816,196.88
20.96864,193.97
20.985422,191.34
21.002223,189.14
21.01906,188.79
21.03585,188.7
21.052666,188.09
21.06948,188.0
21.086289,187.56
21.10308,187.12
21.11992,185.45
21.136719,182.72
21.153505,180.0
21.170321,177.8
21.187153,175.25
21.203958,175.78
21.220777,174.64
21.237598,173.94
21.254383,172.44
21.271213,169.63
21.288009,167.43
21.3048,165.23
21.321615,162.16
21.338404,159.26
21.355195,157.32
21.372013,156.44
21.38881,155.57
21.405609,154.6
21.422427,153.54
21.439222,152.22
21.456032,150.72
21.472898,149.41
21.489703,148.71
21.506549,148.71
21.52338,148.71
21.540184,148.8
21.557004,148.8
21.573815,148.88
21.59061,148.71
21.607418,148.71
21.624254,148.44
21.641043,148.27
21.657843,148.27
21.674661,148.27
21.691472,148.18
21.708258,148.1
21.72508,148.27
21.741875,148.27
21.758667,148.36
21.775524,148.54
21.792326,148.62
21.809114,148.62
21.825928,148.62
21.842716,148.62
21.859513,148.8
21.876368,149.24
21.893173,149.59
21.909957,149.33
21.926813,149.41
21.943607,150.47
21.960403,151.35
21.977235,151.61
21.994034,152.75
22.01082,153.46
22.027684,153.54
22.044488,153.9
22.061281,154.69
22.078101,156.88
22.094836,159.35
22.112744,161.63
22.129624,163.12
22.146512,164.18
22.163328,166.99
22.18017,169.28
22.197016,172.62
22.214009,175.52
22.230844,177.63
22.247687,178.59
22.264483,179.82
22.281311,181.76
22.298097,184.48
22.314894,187.29
22.331713,190.63
22.348513,193.27
22.365344,195.38
22.382177,197.49
22.398976,201.01
22.415768,205.49
22.432589,209.53
22.449384,212.34
22.466203,215.24
22.483023,217.44
22.499823,218.23
22.516629,218.41
22.533446,218.94
22.550251,219.46
22.56708,220.25
22.583911,221.57
22.600721,222.89
22.617531,223.24
22.634365,223.33
22.651156,222.01
22.667948,219.46
22.684763,215.86
22.701557,212.43
22.718351,211.46
22.735167,211.46
22.751961,211.73
22.768751,211.9
22.785569,213.13
22.802352,216.04
22.819142,219.99
22.835975,224.3
22.852768,229.13
22.869546,233.7
22.886388,237.74
22.903189,240.82
22.919984,241.44
22.936815,243.11
22.953592,243.63
22.97038,242.58
22.987233,242.31
23.004022,242.75
23.020803,242.31
23.03765,242.67
23.054435,242.75
23.071223,243.63
23.088046,243.72
23.104839,243.02
23.121628,243.28
23.138475,243.19
23.155264,242.14
23.172047,241.35
23.188882,241.61
23.205679,241.52
23.222464,241.79
23.239295,241.79
23.256101,241.35
23.272921,240.38
23.289745,239.77
23.306577,238.71
23.323377,236.43
23.340198,235.55
23.356998,235.72
23.373789,235.81
23.390604,235.72
23.407437,235.9
23.424222,236.25
23.441055,235.9
23.457844,235.46
23.474625,234.67
23.491439,233.61
23.50823,232.12
23.525024,230.27
23.541842,228.34
23.558647,227.2
23.575437,226.14
23.592258,225.26
23.609054,224.47
23.625849,224.56
23.642679,224.82
23.659477,225.09
23.676304,225.18
23.693124,225.18
23.709929,225.09
23.72675,224.12
23.743583,223.07
23.760855,222.89
23.777692,223.07
23.794547,222.98
23.811363,222.98
23.82817,222.71
23.844998,222.45
23.861791,222.1
23.878578,222.1
23.895401,222.1
23.912196,222.36
23.929007,222.36
23.94586,222.36
23.962665,222.36
23.979473,222.54
23.996327,222.28
24.013145,221.31
24.029954,220.69
24.04681,220.52
24.063624,220.08
24.080433,220.08
24.097275,220.43
24.114096,220.69
24.130914,220.61
24.147764,220.34
24.164582,220.61
24.181402,220.69
24.19825,220.61
24.215069,220.25
24.231893,220.08
24.248737,219.64
24.265552,219.46
24.282371,219.29
24.299223,219.02
24.316041,219.2
24.332861,219.02
24.349706,218.94
24.366528,219.2
24.383383,219.2
24.400235,218.67
24.417076,218.23
24.43389,217.71
24.450731,217.35
24.467546,217.09
24.484363,216.56
24.501206,216.39
24.518019,216.39
24.534839,216.39
24.551692,216.3
24.568517,216.65
24.585327,216.47
24.602176,216.12
24.618998,215.77
24.635814,215.42
24.652652,215.24
24.669473,215.24
24.686315,215.24
24.703196,215.33
24.720027,214.28
24.736858,213.05
24.75371,211.82
24.770524,211.73
24.787355,211.82
24.804214,212.26
24.821032,212.34
24.837866,212.34
24.854714,212.08
24.871541,211.99
24.888365,211.99
24.905229,212.08
24.922063,211.99
24.938893,212.08
24.955747,212.17
24.972572,212.52
24.989563,212.52
25.006428,212.87
25.023261,213.4
25.040087,213.66
25.056937,213.75
25.073768,213.31
25.0906,212.26
25.107468,211.46
25.124307,210.41
25.141133,210.23
25.157988,210.23
25.174887,210.23
25.191691,210.23
25.20856,210.23
25.225391,210.15
25.242218,210.15
25.259082,210.15
25.2759,210.23
25.292718,210.23
25.309592,210.15
25.32641,210.15
25.343234,210.15
25.360086,210.15
25.376922,210.32
25.393755,210.76
25.41062,211.11
25.427478,211.2
25.444404,210.85
25.461328,210.85
25.478179,210.76
25.495007,210.85
25.511878,211.11
25.528705,211.2
25.545551,211.2
25.562431,211.11
25.579257,211.11
25.5961,211.29
25.612971,211.38
25.629801,211.46
25.646625,211.46
25.663489,211.46
25.680353,211.55
25.697189,211.46
25.714034,211.64
25.730846,212.17
25.74767,213.13
25.764518,213.4
25.781329,213.66
25.798143,213.4
25.815198,213.49
25.832025,213.49
25.848844,213.75
25.865685,214.1
25.882503,214.19
25.899322,214.19
25.916186,214.19
25.932997,214.19
25.94981,214.37
25.966677,214.98
25.983498,215.95
26.000336,216.56
26.017184,217.09
26.033987,217.35
26.050797,217.71
26.067638,218.32
26.084452,218.94
26.101257,219.29
26.118119,219.81
26.134947,220.08
26.151765,220.17
26.168613,220.25
26.18546,220.87
26.202282,221.57
26.219128,222.1
26.235943,222.63
26.25275,223.07
26.269593,223.15
26.286422,223.59
26.303236,224.12
26.320095,224.21
26.33691,224.3
26.353716,224.65
26.370674,225.26
26.38751,225.7
26.404327,226.05
26.421166,226.32
26.437975,227.02
26.454783,227.81
26.471631,228.87
26.488453,229.39
26.50527,229.92
26.522141,230.8
26.538976,231.59
26.555798,232.29
26.572635,232.38
26.589443,232.56
26.606252,232.65
26.623091,232.73
26.639923,232.73
26.656755,232.73
26.67362,233.0
26.690507,233.26
26.707331,233.7
26.724191,233.96
26.741026,233.96
26.757847,233.96
26.774698,234.05
26.791539,234.05
26.808359,234.14
26.825238,234.76
26.842065,235.99
26.858884,236.78
26.875738,237.22
26.892565,237.48
26.909382,237.92
26.92623,238.27
26.943049,238.18
26.959879,236.43
26.976771,234.49
26.993612,233.53
27.010449,233.53
27.027323,233.44
27.044157,233.26
27.060981,233.44
27.077823,233.79
27.094638,234.14
27.111464,233.96
27.128326,233.79
27.145135,233.17
27.161938,231.5
27.178807,231.33
27.19565,231.33
27.212493,232.29
27.229355,233.0
27.246176,233.44
27.263013,233.35
27.279878,233.17
27.296712,232.56
27.313533,231.42
27.330385,229.39
27.34721,227.55
27.364026,226.49
27.380887,225.88
27.397711,225.88
27.414528,225.97
27.431388,225.97
27.44821,225.88
27.465022,225.62
27.481866,225.44
27.498674,225.35
27.515491,225.0
27.532343,224.38
27.549154,223.86
27.565963,222.98
27.582808,222.36
27.599617,221.57
27.616451,220.78
27.633289,219.64
27.650104,218.76
27.666941,217.88
27.683793,216.39
27.70063,215.42
27.717444,214.45
27.734299,213.49
27.751125,212.61
27.767948,212.43
27.784797,212.43
27.801602,212.34
27.818415,211.73
27.835263,210.76
27.85207,209.97
27.868876,209.18
27.885719,209.09
27.902527,208.92
27.919351,208.56
27.936198,208.3
27.953015,207.86
27.969822,207.69
27.986726,207.69
28.003542,207.69
28.020359,207.6
28.037208,207.6
28.054014,207.6
28.070813,207.6
28.087657,207.51
28.104472,207.51
28.12129,207.42
28.138135,207.42
28.154952,207.33
28.171758,207.25
28.18861,207.25
28.205431,206.54
28.22224,205.58
28.239082,204.43
28.255897,203.91
28.272723,203.64
28.28957,202.76
28.306385,200.57
28.3232,197.93
28.340046,198.02
28.356863,198.54
28.373686,198.54
28.390539,196.61
28.407362,196.52
28.424172,196.61
28.441016,197.75
28.457829,197.84
28.474642,198.28
28.491483,197.93
28.508307,197.67
28.525128,198.02
28.541972,198.19
28.55878,198.63
28.575588,198.72
28.592428,198.54
28.609237,198.19
28.626049,198.46
28.642898,198.81
28.659704,199.51
28.676549,199.86
28.693425,199.78
28.710253,199.34
28.727072,198.9
28.743919,198.46
28.761875,198.11
28.778795,198.02
28.795691,197.84
28.812509,196.7
28.829312,195.38
28.846138,195.64
28.862948,196.17
28.879762,196.61
28.896607,196.52
28.913413,196.17
28.930223,196.08
28.947081,196.08
28.963896,196.26
28.980705,196.52
28.997557,196.52
29.01437,195.38
29.031184,194.85
29.048033,194.77
29.064843,195.12
29.081656,195.82
29.098491,196.35
29.11531,196.35
