Time,Data
7.202426,163.83
7.21921,163.83
7.23601,163.83
7.252828,163.83
7.269614,163.83
7.286429,163.83
7.303261,163.83
7.320055,163.83
7.336866,163.83
7.353691,163.83
7.370472,163.83
7.387247,163.83
7.404061,163.83
7.420855,163.83
7.437652,163.83
7.454463,163.83
7.471257,163.83
7.488034,163.83
7.504861,163.83
7.521658,163.83
7.538449,163.83
7.555299,163.83
7.572125,163.83
7.588923,163.83
7.605778,163.83
7.622559,163.83
7.639347,163.83
7.656165,163.83
7.672955,163.83
7.689747,163.83
7.706447,163.83
7.72325,163.83
7.740042,163.83
7.756882,163.83
7.773684,163.83
7.790462,163.83
7.807272,163.83
7.82407,163.83
7.840868,163.83
7.857681,163.83
7.874468,163.83
7.891243,163.83
7.908057,163.83
7.924854,163.83
7.941653,163.83
7.958461,163.83
7.975242,163.83
7.992052,163.83
8.008875,163.83
8.025691,163.74
8.042477,163.83
8.0593,163.83
8.076112,163.83
8.092893,163.83
8.109712,163.83
8.126507,163.83
8.143288,163.83
8.160105,163.83
8.176942,163.83
8.19373,163.83
8.210546,163.83
8.22733,163.83
8.244132,163.83
8.260953,163.83
8.277735,163.83
8.29452,163.83
8.311344,163.83
8.328146,163.83
8.344934,163.83
8.361753,163.83
8.37855,163.83
8.395366,163.83
8.41221,163.83
8.428998,163.83
8.445672,163.83
8.462493,163.83
8.479285,163.83
8.49608,163.83
8.512885,163.83
8.529678,163.83
8.5465,163.83
8.563328,163.83
8.580113,163.74
8.596943,163.83
8.613764,163.83
8.63055,163.83
8.647339,163.83
8.664144,163.83
8.680922,163.83
8.697701,163.83
8.714519,163.83
8.731301,163.83
8.748087,163.83
8.764912,163.83
8.781748,163.83
8.798537,163.83
8.815382,163.83
8.832186,163.83
8.848963,163.83
8.865808,163.83
8.88259,163.83
8.899369,163.83
8.916205,163.83
8.932994,163.83
8.949786,163.83
8.96663,163.83
8.983424,163.83
9.00022,163.83
9.017043,163.83
9.033818,163.83
9.050591,163.83
9.067414,163.83
9.084194,163.83
9.100984,163.83
9.117795,163.83
9.134567,163.83
9.151348,163.83
9.168159,163.83
9.184942,163.83
9.201719,163.83
9.218537,163.83
9.235353,163.83
9.252175,163.83
9.268995,163.83
9.285782,163.83
9.30257,163.83
9.319381,163.83
9.336212,163.83
9.353002,163.83
9.369809,163.83
9.386623,163.83
9.403406,163.83
9.420235,163.83
9.437024,163.83
9.453807,163.83
9.470612,163.83
9.487395,163.83
9.504179,163.83
9.520998,163.83
9.537779,163.83
9.554571,163.83
9.571385,163.83
9.588175,163.83
9.604982,163.83
9.621796,163.83
9.63863,163.83
9.655441,163.83
9.672265,163.83
9.68905,163.83
9.705717,163.83
9.722538,163.83
9.739329,163.83
9.756147,163.83
9.77296,163.83
9.789743,163.83
9.80656,163.83
9.823374,163.83
9.840172,163.83
9.857003,163.83
9.873831,163.83
9.890619,163.83
9.907417,163.83
9.924235,163.83
9.941025,163.83
9.957824,163.83
9.974645,163.83
9.991439,163.83
10.008228,163.83
10.025044,163.83
10.041835,163.83
10.058627,163.83
10.075464,163.83
10.092245,163.83
10.109024,163.83
10.125868,163.83
10.142642,163.83
10.159422,163.83
10.176253,163.83
10.193045,163.83
10.209829,163.83
10.226519,163.83
10.243323,163.83
10.260101,163.83
10.276914,163.83
10.293706,163.83
10.310492,163.83
10.327288,163.83
10.344077,163.83
10.360868,163.83
10.377694,163.83
10.394486,163.83
10.411265,163.83
10.428086,163.83
10.444872,163.83
10.461657,163.83
10.478472,163.83
10.495261,163.83
10.512075,163.83
10.528883,163.83
10.545669,163.83
10.562444,163.83
10.579259,163.83
10.596091,163.83
10.612874,163.83
10.629821,163.83
10.646628,163.83
10.663414,163.83
10.680237,163.83
10.697036,163.83
10.713817,163.83
10.730639,163.83
10.74742,163.83
10.764214,163.83
10.781034,163.83
10.797842,163.83
10.814633,163.83
10.831452,163.83
10.848248,163.83
10.865038,163.83
10.881858,163.83
10.898661,163.83
10.915472,163.83
10.932302,163.83
10.94909,163.83
10.965767,163.83
10.982603,163.83
10.9994,163.83
11.016221,163.83
11.033035,163.83
11.049817,163.83
11.066615,163.83
11.083433,163.83
11.100227,163.83
11.117048,163.83
11.133868,163.83
11.150658,163.83
11.167448,163.83
11.184264,163.83
11.201062,163.83
11.217853,163.83
11.234681,163.83
11.251477,163.83
11.268269,163.83
11.285107,163.83
11.3019,163.83
11.318694,163.83
11.335519,163.83
11.352318,163.83
11.369108,163.83
11.385817,163.83
11.402617,163.83
11.419402,163.83
11.43625,163.83
11.453049,163.83
11.469835,163.83
11.486675,163.83
11.503467,163.83
11.520252,163.83
11.537082,163.83
11.553878,163.83
11.570667,163.83
11.587488,163.83
11.604265,163.83
11.621056,163.83
11.637982,163.83
11.654788,163.83
11.671584,163.83
11.68841,163.83
11.70526,163.83
11.722109,163.83
11.738967,163.83
11.755798,163.83
11.772592,163.83
11.789422,163.83
11.806256,163.83
11.82305,163.83
11.839879,163.83
11.856708,163.83
11.87349,163.83
11.89032,163.83
11.90712,163.83
11.923913,163.74
11.940734,163.83
11.957547,163.83
11.974328,163.83
11.991128,163.83
12.007916,163.83
12.024701,163.83
12.041518,163.83
12.058297,163.83
12.075071,163.83
12.091879,163.83
12.108686,163.83
12.125488,163.83
12.142345,163.83
12.159138,163.83
12.175953,163.83
12.192766,163.83
12.209557,163.83
12.226356,163.83
12.243167,163.83
12.259952,163.83
12.276772,163.83
12.293587,163.83
12.310403,163.83
12.327188,163.83
12.344007,163.83
12.360797,163.83
12.3776,163.83
12.394433,163.83
12.411226,163.83
12.428012,163.83
12.444828,163.83
12.461603,163.83
12.478387,163.83
12.495203,163.83
12.511998,163.83
12.528797,163.83
12.54564,163.74
12.562425,163.83
12.579204,163.83
12.596036,163.83
12.61282,163.83
12.62961,163.83
12.646471,163.83
12.663259,163.83
12.680047,163.83
12.696877,163.83
12.713669,163.83
12.730454,163.83
12.74727,163.83
12.764057,163.83
12.780846,163.83
12.797674,163.83
12.814465,163.83
12.831237,163.83
12.848038,163.83
12.864824,163.83
12.881606,163.83
12.898444,163.83
12.915241,163.83
12.932029,163.83
12.948844,163.83
12.965658,163.83
12.982436,163.83
12.999252,163.83
13.016068,163.83
13.032861,163.83
13.049664,163.83
13.06648,163.83
13.083267,163.83
13.100083,163.83
13.116871,163.83
13.133658,163.83
13.150482,163.83
13.167273,163.83
13.184059,163.83
13.200881,163.83
13.217666,163.83
13.234443,163.83
13.251255,163.83
13.268031,163.83
13.284898,163.83
13.301759,163.83
13.318559,163.83
13.335344,163.83
13.352195,163.83
13.368991,163.83
13.3858,163.83
13.402637,163.83
13.41944,163.83
13.436241,163.83
13.453065,163.83
13.469876,163.83
13.486701,163.83
13.503522,163.83
13.520318,163.83
13.537145,163.83
13.553989,163.83
13.570807,163.83
13.587618,163.83
13.604453,163.74
13.621262,163.83
13.638069,163.83
13.654907,163.83
13.671712,163.83
13.688507,163.83
13.705333,163.83
13.722139,163.83
13.738923,163.83
13.755759,163.83
13.772546,163.83
13.789337,163.83
13.806191,163.74
13.822986,163.83
13.839763,163.83
13.856614,163.83
13.873396,163.83
13.890188,163.83
13.907025,163.83
13.923816,163.83
13.940599,163.83
13.95742,163.83
13.974199,163.83
13.990989,163.83
14.007807,163.83
14.024588,163.83
14.041366,163.83
14.058191,163.92
14.074974,163.83
14.091763,163.83
14.108581,163.83
14.125377,163.83
14.142199,163.83
14.15901,163.83
14.175794,163.83
14.192571,163.83
14.209401,163.83
14.226224,163.83
14.243004,163.83
14.259821,163.83
14.276635,163.83
14.293414,163.83
14.310241,163.83
14.327049,163.83
14.343832,163.92
14.360648,163.83
14.377438,163.83
14.39421,163.83
14.411026,163.83
14.427815,163.83
14.444608,163.83
14.461433,163.83
14.478234,163.83
14.49502,163.83
14.511831,163.83
14.528617,163.83
14.54542,163.83
14.562265,163.83
14.579056,163.83
14.595875,163.83
14.612698,163.83
14.629528,163.83
14.646351,163.83
14.663167,163.83
14.679964,163.83
14.696749,163.83
14.713565,163.83
14.730352,163.83
14.747179,163.83
14.764001,163.83
14.780786,163.83
14.797586,163.83
14.814399,163.83
14.831204,163.83
14.847991,163.83
14.86481,163.83
14.881596,163.83
14.898381,163.83
14.915203,163.83
14.931985,163.83
14.949344,163.83
14.966182,163.83
14.982983,163.83
14.999735,163.83
15.016495,163.83
15.033224,163.83
15.049944,163.83
15.066695,163.83
15.08341,163.83
15.100133,163.83
15.116897,163.83
15.13362,163.83
15.150348,163.83
15.167099,163.83
15.183822,163.83
15.200542,163.83
15.21729,163.83
15.234015,163.83
15.250734,163.83
15.267474,163.83
15.284199,163.83
15.300923,163.83
15.317673,163.83
15.334396,163.83
15.35112,163.83
15.367858,163.83
15.384574,163.83
15.401295,163.83
15.418031,163.83
15.434756,163.83
15.451477,163.83
15.46822,163.83
15.48495,163.83
15.501667,163.83
15.518407,163.83
15.53513,163.83
15.551856,163.83
15.568602,163.83
15.585324,163.83
15.602044,163.83
15.618788,163.83
15.635505,163.83
15.652226,163.83
15.668971,163.83
15.685711,163.83
15.702435,163.83
15.719185,163.83
15.735903,163.83
15.752625,163.83
15.769365,163.83
15.786086,163.83
15.802808,163.83
15.819561,163.83
15.83629,163.83
15.853011,163.83
15.869757,163.83
15.886482,163.83
15.903202,163.83
15.919951,163.83
15.936689,163.83
15.953429,163.83
15.970171,163.83
15.986892,163.83
16.003613,163.83
16.020361,163.83
16.037092,163.83
16.053814,163.83
16.070556,163.83
16.087278,163.83
16.103999,163.83
16.120746,163.83
16.13747,163.83
16.154191,163.83
16.170931,163.83
16.18766,163.83
16.204381,163.83
16.221132,163.83
16.237859,163.92
16.254577,163.83
16.27132,163.83
16.288049,163.83
16.304773,163.83
16.321521,163.83
16.338242,163.83
16.354959,163.83
16.371693,163.83
16.388414,163.83
16.405142,163.83
16.421887,163.83
16.438604,163.83
16.455324,163.83
16.472069,163.83
16.488792,163.83
16.505517,163.83
16.522258,163.83
16.538984,163.83
16.5557,163.83
16.572455,163.83
16.589172,163.83
16.605894,163.83
16.622636,163.83
16.639361,163.74
16.656091,163.83
16.67284,163.83
16.689615,163.83
16.706349,163.83
16.723106,163.83
16.739835,163.83
16.756575,163.83
16.773333,163.83
16.790117,163.83
16.806866,163.83
16.82362,163.83
16.840345,163.83
16.857074,163.83
16.873817,163.83
16.890534,163.83
16.907256,163.83
16.924009,163.83
16.94073,163.83
16.957462,163.83
16.974209,163.83
16.990936,163.83
17.00766,163.83
17.024409,163.83
17.041147,163.83
17.05787,163.83
17.074613,163.83
17.091342,163.83
17.10807,163.83
17.124821,163.83
17.14155,163.83
17.15828,163.83
17.175017,163.83
17.191744,163.83
17.208466,163.83
17.225217,163.83
17.241943,163.83
17.258677,163.83
17.275428,163.83
17.29215,163.83
17.308866,163.83
17.325616,163.83
17.342343,163.83
17.359067,163.83
17.375818,163.83
17.392548,163.83
17.409285,163.83
17.426042,163.83
17.442766,163.83
17.4595,163.83
17.476239,163.83
17.492977,163.83
17.509705,163.83
17.526448,163.83
17.543171,163.83
17.559899,163.83
17.576658,163.83
17.593379,163.74
17.610114,163.74
17.626867,163.74
17.643596,163.83
17.660328,163.74
17.677081,163.83
17.693806,163.83
17.710552,163.83
17.727296,163.83
17.744025,163.83
17.760745,163.83
17.777493,163.83
17.794215,163.83
17.810939,163.92
17.827679,163.92
17.844406,163.92
17.861136,163.83
17.877881,163.92
17.894611,163.83
17.911332,163.83
17.928078,163.92
17.944809,163.92
17.961533,163.92
17.978271,163.83
17.994988,163.83
18.011719,163.83
18.028477,163.83
18.045212,163.83
18.061942,163.83
18.078688,163.83
18.095414,163.83
18.112137,163.83
18.128883,163.83
18.145618,163.83
18.162364,163.83
18.179118,163.92
18.195851,163.92
18.212584,163.92
18.229337,163.92
18.246076,163.83
18.262795,163.92
18.279543,163.92
18.296283,163.83
18.313009,163.83
18.329752,163.83
18.346478,163.83
18.363198,163.83
18.379939,163.83
18.39667,163.83
18.413397,163.83
18.430136,163.83
18.446853,163.83
18.463569,163.83
18.480308,163.83
18.497045,163.83
18.513774,163.92
18.530513,163.92
18.547234,163.83
18.563958,163.83
18.580702,163.83
18.597425,163.83
18.614149,163.83
18.630904,163.83
18.647625,163.83
18.664344,163.83
18.681082,163.83
18.697806,163.83
18.714527,163.83
18.731268,163.83
18.747999,163.83
18.764726,163.83
18.781476,163.83
18.798202,163.83
18.814937,163.83
18.831684,163.83
18.848416,163.83
18.865141,163.83
18.881879,163.83
18.898609,163.83
18.915327,163.83
18.932071,163.83
18.948799,163.83
18.965517,163.83
18.982261,163.83
18.998979,163.83
19.01571,163.83
19.032463,163.83
19.049181,163.83
19.065902,163.83
19.082638,163.83
19.09936,163.83
19.116089,163.83
19.132835,163.83
19.149561,163.83
19.166282,163.83
19.18302,163.83
19.199736,163.83
19.216458,163.83
19.233205,163.83
19.24993,163.83
19.266655,163.83
19.2834,163.83
19.30013,163.83
19.316857,163.83
19.333596,163.83
19.350319,163.83
19.367047,163.83
19.383787,163.83
19.400516,163.83
19.417248,163.83
19.433986,163.83
19.450706,163.83
19.467426,163.83
19.48417,163.83
19.500896,163.83
19.517631,163.83
19.534374,163.83
19.551096,163.83
19.567817,163.83
19.584562,163.83
19.601291,163.83
19.618011,163.83
19.634758,163.83
19.651477,163.83
19.668206,163.83
19.684946,163.83
19.701677,163.83
19.7184,163.83
19.735136,163.83
19.751857,163.83
19.768584,163.83
19.785325,163.83
19.802049,163.83
19.818768,163.83
19.83551,163.83
19.852236,163.83
19.868968,163.83
19.885715,163.83
19.902448,163.83
19.919169,163.83
19.935918,163.83
19.952656,163.83
19.969372,163.83
19.986128,163.83
20.002919,163.83
20.01972,163.83
20.036571,163.83
20.053379,163.83
20.070193,163.83
20.087032,163.83
20.103844,163.83
20.120692,163.83
20.137533,163.83
20.154341,163.83
20.171147,163.83
20.187991,163.83
20.204802,163.83
20.221615,163.83
20.23846,163.83
20.25527,163.83
20.272079,163.83
20.28892,163.83
20.305734,163.83
20.322538,163.83
20.339373,163.83
20.356177,163.83
20.372991,163.83
20.389844,163.83
20.406667,163.83
20.423475,163.83
20.440316,163.83
20.457132,163.83
20.473927,163.83
20.490752,163.83
20.507555,163.83
20.524364,163.83
20.541198,163.83
20.558,163.83
20.5748,163.83
20.591644,163.83
20.608449,163.83
20.625252,163.83
20.642104,163.83
20.658909,163.83
20.675708,163.83
20.692546,163.83
20.709354,163.83
20.726168,163.83
20.743002,163.83
20.75981,163.83
20.776624,163.83
20.793476,163.83
20.810288,163.83
20.827103,163.83
20.843954,163.83
20.860756,163.83
20.877569,163.83
20.894415,163.83
20.911221,163.83
