Time,Data
6.647354,0
6.657512,0
6.667522,0
6.677672,0
6.687701,0
6.697866,0
6.708038,0
6.718055,0
6.728196,0
6.738213,0
6.748388,0
6.758549,0
6.768561,0
6.778707,0
6.788733,0
6.798909,0
6.809066,0
6.819077,0
6.829221,0
6.839227,0
6.849408,0
6.859559,0
6.869573,0
6.879721,0
6.889757,0
6.899945,0
6.910075,0
6.92009,0
6.930229,0
6.940251,0
6.950433,0
6.960588,0
6.970607,0
6.980738,0
6.990764,0
7.000941,0
7.011091,0
7.021108,0
7.031243,0
7.041271,0
7.05145,0
7.061593,0
7.071601,0
7.081737,0
7.091762,0
7.10194,0
7.112095,0
7.122101,0
7.13232,0
7.142511,0
7.152511,0
7.162649,0
7.172658,0
7.182799,0
7.192814,0
7.202984,0
7.213124,0
7.223146,0
7.23329,0
7.243306,0
7.253491,0
7.263632,0
7.273652,0
7.283817,0
7.293845,0
7.304036,0
7.314198,0
7.324207,0
7.334345,0
7.344362,0
7.354534,0
7.364686,0
7.374692,0
7.384856,0
7.394874,0
7.405054,0
7.415198,0
7.425214,0
7.435359,0
7.445371,0
7.455546,0
7.465689,0
7.475704,0
7.485844,0
7.495869,0
7.506042,0
7.516231,0
7.526242,0
7.536392,0
7.546403,0
7.556588,0
7.566727,0
7.576749,0
7.58691,0
7.596938,0
7.607118,0
7.617254,0
7.627306,0
7.637466,0
7.647474,0
7.657668,0
7.667816,0
7.677828,0
7.687976,0
7.697996,0
7.708185,0
7.718318,0
7.728341,0
7.738488,0
7.748508,0
7.758699,0
7.76883,0
7.778863,0
7.789033,0
7.799048,0
7.809239,0
7.819387,0
7.829409,0
7.839543,0
7.849569,0
7.859751,0
7.869901,0
7.879916,0
7.890067,0
7.900095,0
7.910383,0
7.920555,0
7.93056,0
7.94073,0
7.950754,0
7.960951,0
7.971093,0
7.981103,0
7.991249,0
8.001326,0
8.011525,0
8.021692,0
8.031707,0
8.041798,0
8.051924,0
8.06212,0
8.072271,0
8.082276,0
8.092352,0
8.102472,0
8.112659,0
8.122811,0
8.132828,0
8.142885,0
8.153003,0
8.163178,0
8.17333,0
8.183337,0
8.193489,0
8.203497,0
8.213689,0
8.223833,0
8.233845,0
8.243986,0
8.253999,0
8.264163,0
8.274316,0
8.284325,0
8.294478,0
8.304501,0
8.314681,0
8.324833,0
8.334841,0
8.344996,0
8.35501,0
8.365182,0
8.375318,0
8.385343,0
8.395549,0
8.405563,0
8.41574,0
8.425869,0
8.435886,0
8.446032,0
8.456042,0
8.466211,0
8.476364,0
8.486379,0
8.496587,0
8.506595,0
8.516772,0
8.526914,0
8.536931,0
8.547078,0
8.55711,0
8.567287,0
8.57742,0
8.58743,0
8.597649,0
8.607665,0
8.617944,0
8.628035,0
8.638042,0
8.648193,0
8.658198,0
8.668379,0
8.678522,0
8.688576,0
8.698726,0
8.708799,0
8.718982,0
8.729141,0
8.739147,0
8.749299,0
8.75931,0
8.769495,0
8.779648,0
8.789695,0
8.799872,0
8.809892,0
8.820088,0
8.830234,0
8.840254,0
8.850399,0
8.860411,0
8.870602,0
8.880771,0
8.89079,0
8.901003,0
8.911016,0
8.921196,0
8.931346,0
8.941353,0
8.951497,0
8.96151,0
8.971685,0
8.981835,0
8.991879,0
9.002058,0
9.012069,0
9.022268,0
9.032418,0
9.042436,0
9.052588,0
9.062604,0
9.072787,0
9.082923,0
9.092992,0
9.103129,0
9.113165,0
9.123343,0
9.133493,0
9.143502,0
9.153662,0
9.163673,0
9.173862,0
9.184029,0
9.194034,0
9.204177,0
9.214194,0
9.224372,0
9.234516,0
9.244538,0
9.254684,0
9.264702,0
9.274872,0
9.28503,0
9.295051,0
9.305222,0
9.315248,0
9.325425,0
9.335573,0
9.345582,0
9.355752,0
9.365936,0
9.375938,0
9.386051,0
9.39607,0
9.406241,0
9.416266,0
9.426457,0
9.436591,0
9.4466,0
9.456767,0
9.466783,0
9.476951,0
9.487099,0
9.497118,0
9.507275,0
9.517294,0
9.527468,0
9.537621,0
9.547631,0
9.557789,0
9.567799,0
9.577967,0
9.58815,0
9.598166,0
9.608296,0
9.618356,0
9.628591,0
9.63871,0
9.648728,0
9.658875,0
9.6689,0
9.679073,0
9.689252,0
9.699312,0
9.709401,0
9.719405,0
9.729575,0
9.739734,0
9.749746,0
9.759901,0
9.769913,0
9.780096,0
9.790249,0
9.800258,0
9.810396,0
9.820407,0
9.83059,0
9.840725,0
9.850738,0
9.860894,0
9.870913,0
9.881081,0
9.891251,0
9.901271,0
9.911416,0
9.921424,0
9.931598,0
9.94175,0
9.951759,0
9.961892,0
9.971899,0
9.982094,0
9.992271,0
10.002274,0
10.012425,0
10.02245,0
10.032635,0
10.042778,0
10.052796,0
10.062935,0
10.072954,0
10.083118,0
10.093122,0
10.10323,0
10.11337,0
10.123391,0
10.133579,0
10.143762,0
10.153765,0
10.163926,0
10.173945,0
10.184119,0
10.194321,0
10.204332,0
10.214482,0
10.224506,0
10.234679,0
10.244834,0
10.254841,0
10.264994,0
10.275007,0
10.285175,0
10.295351,0
10.305355,0
10.315506,0
10.325509,0
10.335679,0
10.345811,0
10.355826,0
10.365969,0
10.375989,0
10.386158,0
10.396318,0
10.406337,0
10.41647,0
10.426487,0
10.436665,0
10.4468,0
10.456819,0
10.466954,0
10.476993,0
10.487164,0
10.497334,0
10.50734,0
10.517496,0
10.527511,0
10.537687,0
10.547837,0
10.557853,0
10.568001,0
10.578015,0
10.588257,0
10.598344,0
10.608364,0
10.618588,0
10.62874,0
10.63874,0
10.648854,0
10.658867,0
10.669018,0
10.679031,0
10.689308,0
10.699402,0
10.709419,0
10.719572,0
10.729595,0
10.739764,0
10.74991,0
10.759949,0
10.770075,0
10.78009,0
10.79029,0
10.800422,0
10.810438,0
10.820611,0
10.830643,0
10.84086,0
10.851031,0
10.861056,0
10.871221,0
10.88124,0
10.891474,0
10.901622,0
10.91163,0
10.921801,0
10.931819,0
10.942006,0
10.952181,0
10.962186,0
10.972341,0
10.982355,0
10.992446,0
11.00272,0
11.012732,0
11.022884,0
11.032902,0
11.043089,0
11.053241,0
11.063248,0
11.073393,0
11.083411,0
11.093643,0
11.103818,0
11.11382,0
11.123973,0
11.133992,0
11.144181,0
11.154334,0
11.164347,0
11.174495,0
11.184515,0
11.194684,0
11.204868,0
11.214876,0
11.225023,0
11.235024,0
11.245194,0
11.255339,0
11.26535,0
11.275487,0
11.285501,0
11.295674,0
11.305832,0
11.315846,0
11.325995,0
11.336001,0
11.346169,0
11.356312,0
11.366317,0
11.376457,0
11.386468,0
11.396648,0
11.406786,0
11.416805,0
11.426946,0
11.43696,0
11.44713,0
11.457275,0
11.467287,0
11.477431,0
11.487443,0
11.497611,0
11.507759,0
11.517775,0
11.527917,0
11.537933,0
11.548104,0
11.558256,0
11.56826,0
11.578404,0
11.588446,0
11.598663,0
11.608841,0
11.618845,0
11.629014,0
11.639209,0
11.649212,0
11.65934,0
11.669361,0
11.679515,0
11.689617,0
11.699618,0
11.709748,0
11.719761,0
11.729908,0
11.739923,0
11.750108,0
11.760278,0
11.770296,0
11.780456,0
11.79047,0
11.800704,0
11.81084,0
11.82086,0
11.831018,0
11.841039,0
11.85122,0
11.861378,0
11.871399,0
11.881544,0
11.891577,0
11.901767,0
11.911911,0
11.921927,0
11.932073,0
11.9421,0
11.952277,0
11.962421,0
11.972427,0
11.982573,0
11.992589,0
12.002797,0
12.012944,0
12.022974,0
12.033107,0
12.04312,0
12.053306,0
12.063461,0
12.073469,0
12.083627,0
12.093698,0
12.103887,0
12.114041,0
12.124061,0
12.134196,0
12.144258,0
12.154478,0
12.164629,0
12.17463,0
12.184774,0
12.194791,0
12.204986,0
12.21512,0
12.225142,0
12.235284,0
12.245307,0
12.25548,0
12.265628,0
12.275642,0
12.285795,0
12.295832,0
12.306015,0
12.316158,0
12.326166,0
12.336313,0
12.346327,0
12.356509,0
12.366647,0
12.376657,0
12.386798,0
12.396848,0
12.407031,0
12.417178,0
12.427202,0
12.437339,0
12.447347,0
12.45752,0
12.467663,0
12.477676,0
12.487837,0
12.497841,0
12.508027,0
12.518156,0
12.528182,0
12.53832,0
12.548353,0
12.558536,0
12.568673,0
12.578685,0
12.588779,0
12.598848,0
12.609024,0
12.619181,0
12.629215,0
12.639355,0
12.649386,0
12.659572,0
12.669727,0
12.679738,0
12.689916,0
12.700106,0
12.71011,0
12.720231,0
12.730247,0
12.74039,0
12.750405,0
12.760588,0
12.770725,0
12.780738,0
12.790906,0
12.800934,0
12.81111,0
