Time,Lat,Long,Alt,Speed,Sats
669.224717164,39.764458,-105.226341,1789.7,0.32,7
669.326903937,39.764458,-105.226341,1789.7,0.31,7
669.427004559,39.764458,-105.226341,1789.7,0.31,7
669.529947536,39.764458,-105.226341,1789.7,0.31,7
669.629997677,39.764458,-105.226341,1789.7,0.3,7
669.735755656,39.76446,-105.226341,1789.7,0.29,7
669.836723668,39.76446,-105.226341,1789.7,0.28,7
669.936748809,39.76446,-105.226341,1789.7,0.26,7
670.037710247,39.76446,-105.226341,1789.7,0.24,7
670.137780036,39.76446,-105.226341,1789.7,0.22,7
670.243653589,39.76446,-105.226341,1789.7,0.2,7
670.344666176,39.76446,-105.226341,1789.7,0.18,7
670.445743484,39.76446,-105.226341,1789.7,0.17,7
670.548350535,39.76446,-105.226341,1789.7,0.14,7
670.650485455,39.76446,-105.226341,1789.7,0.13,7
670.751441263,39.76446,-105.226341,1789.7,0.14,7
670.852315998,39.76446,-105.226341,1789.7,0.15,7
670.95356751,39.76446,-105.226341,1789.7,0.16,7
671.054546078,39.76446,-105.226341,1789.7,0.17,7
671.154640607,39.76446,-105.226341,1789.7,0.18,7
671.25762401,39.76446,-105.226341,1789.7,0.2,7
671.357764614,39.76446,-105.226341,1789.7,0.22,7
671.45974509,39.76446,-105.226341,1789.7,0.23,7
671.560879195,39.76446,-105.226341,1789.7,0.25,7
671.663835561,39.764458,-105.226341,1789.7,0.27,7
671.763977072,39.764458,-105.226341,1789.7,0.28,7
671.865956881,39.764458,-105.226341,1789.7,0.29,7
671.967153412,39.764458,-105.22634,1789.7,0.31,7
672.0701995,39.764458,-105.22634,1789.7,0.32,7
672.173188958,39.764458,-105.22634,1789.7,0.33,7
672.273217599,39.764458,-105.22634,1789.7,0.35,7
672.373268851,39.764458,-105.22634,1789.7,0.36,7
672.473282825,39.764458,-105.22634,1789.7,0.37,7
672.573316726,39.764458,-105.22634,1789.7,0.38,7
672.673373644,39.764458,-105.22634,1789.7,0.4,7
672.77532212,39.764458,-105.22634,1789.7,0.41,7
672.875339669,39.764458,-105.22634,1789.7,0.42,7
672.976400329,39.764458,-105.22634,1789.7,0.42,7
673.079027991,39.764458,-105.22634,1789.7,0.43,7
673.179506984,39.764458,-105.22634,1789.7,0.43,7
673.281736627,39.764458,-105.22634,1789.7,0.44,7
673.38470564,39.764458,-105.22634,1789.7,0.45,7
673.48507667,39.764458,-105.22634,1789.7,0.46,7
673.586651905,39.764458,-105.22634,1789.7,0.47,7
673.689437049,39.764456,-105.22634,1789.7,0.48,7
673.792392285,39.764456,-105.22634,1789.7,0.48,7
673.894793205,39.764456,-105.22634,1789.7,0.49,7
673.997346922,39.764456,-105.22634,1789.7,0.5,7
674.097958286,39.764456,-105.226338,1789.7,0.51,7
674.200839189,39.764456,-105.226338,1789.7,0.51,7
674.302189386,39.764456,-105.226338,1789.7,0.52,7
674.403980992,39.764456,-105.226338,1789.7,0.52,7
674.506394598,39.764456,-105.226338,1789.7,0.53,7
674.608664352,39.764456,-105.226338,1789.7,0.54,7
674.71119555,39.764456,-105.226338,1789.7,0.55,7
674.812910285,39.764456,-105.226338,1789.7,0.55,7
674.914904743,39.764456,-105.226338,1789.7,0.56,7
675.016780755,39.764456,-105.226338,1789.7,0.56,7
675.117649786,39.764456,-105.226338,1789.7,0.56,7
675.218978576,39.764455,-105.226338,1789.7,0.56,7
675.322059812,39.764455,-105.226338,1789.7,0.56,7
675.423357417,39.764455,-105.226338,1789.7,0.56,7
675.523694873,39.764455,-105.226338,1789.7,0.56,7
675.626628609,39.764455,-105.226338,1789.7,0.56,7
675.729104845,39.764455,-105.226338,1789.7,0.56,7
675.831142895,39.764455,-105.226336,1789.7,0.56,7
675.936934541,39.764455,-105.226336,1789.7,0.56,7
676.03798396,39.764455,-105.226336,1789.7,0.56,7
676.144030588,39.764455,-105.226336,1789.7,0.56,7
676.246910694,39.764455,-105.226336,1789.7,0.55,7
676.347948077,39.764455,-105.226336,1789.7,0.55,7
676.451209035,39.764455,-105.226336,1789.7,0.55,7
676.554250568,39.764455,-105.226336,1789.7,0.55,7
676.655030191,39.764455,-105.226336,1789.7,0.56,7
676.75806526,39.764455,-105.226336,1789.7,0.57,7
676.858306753,39.764453,-105.226336,1789.7,0.58,7
676.958393116,39.764453,-105.226336,1789.7,0.58,7
677.059216054,39.764453,-105.226335,1789.7,0.59,7
677.160498455,39.764453,-105.226335,1789.7,0.59,7
677.26175319,39.764453,-105.226335,1789.7,0.6,7
677.363789721,39.764453,-105.226335,1789.7,0.61,7
677.463971529,39.764453,-105.226335,1789.7,0.62,7
677.566742709,39.764453,-105.226335,1789.7,0.63,7
677.667628425,39.764453,-105.226335,1789.7,0.64,7
677.769910198,39.764453,-105.226335,1789.7,0.65,7
677.872884674,39.764453,-105.226335,1789.7,0.65,7
677.975924577,39.764453,-105.226333,1789.7,0.66,7
678.076175552,39.764453,-105.226333,1789.7,0.66,7
678.179068973,39.764453,-105.226333,1789.7,0.67,7
678.279210262,39.764453,-105.226333,1789.7,0.68,7
678.38231335,39.764453,-105.226333,1789.7,0.69,7
678.482443139,39.764453,-105.226333,1789.7,0.7,7
678.583228003,39.764453,-105.226333,1789.7,0.71,7
678.6845722,39.764453,-105.226333,1789.7,0.72,7
678.786651676,39.764453,-105.226331,1789.7,0.74,7
678.889658672,39.764453,-105.226331,1789.7,0.75,7
678.989855183,39.764453,-105.226331,1789.7,0.76,7
679.092893549,39.764451,-105.226331,1789.7,0.78,7
679.194923099,39.764451,-105.226331,1789.7,0.79,7
679.297890353,39.764451,-105.226331,1789.7,0.8,7
679.397919068,39.764451,-105.226331,1789.7,0.82,7
679.498689951,39.764451,-105.22633,1789.7,0.83,7
679.601616076,39.764451,-105.22633,1789.7,0.84,7
679.704409423,39.764451,-105.22633,1789.7,0.84,7
679.806577695,39.764451,-105.22633,1789.7,0.83,7
679.907106614,39.764451,-105.22633,1789.7,0.83,7
680.007383311,39.764451,-105.22633,1789.7,0.83,7
680.107525526,39.764451,-105.226328,1789.7,0.84,7
680.210472743,39.764451,-105.226328,1789.7,0.84,7
680.313319276,39.764451,-105.226328,1789.7,0.84,7
680.414201362,39.764451,-105.226328,1789.7,0.85,7
680.514286132,39.764451,-105.226328,1789.7,0.85,7
680.61708309,39.764451,-105.226328,1789.7,0.85,7
680.719997567,39.764451,-105.226328,1789.7,0.86,7
680.822954229,39.764451,-105.226326,1789.7,0.86,7
680.92482676,39.764451,-105.226326,1789.7,0.87,7
681.025905847,39.764451,-105.226326,1789.7,0.87,7
681.128608268,39.764451,-105.226326,1789.7,0.88,7
681.231442152,39.76445,-105.226326,1789.7,0.88,7
681.338206058,39.76445,-105.226325,1789.7,0.88,7
