Time,Data
6.948666,0
6.958676,0
6.968748,0
6.978799,0
6.988818,0
6.998865,0
7.008879,0
7.018956,0
7.029008,0
7.039016,0
7.049085,0
7.059259,0
7.06926,0
7.079261,0
7.089264,0
7.099267,0
7.109275,0
7.119358,0
7.129407,0
7.139421,0
7.149468,0
7.159481,0
7.169557,0
7.179606,0
7.18962,0
7.199682,0
7.209694,0
7.21976,0
7.229822,0
7.239824,0
7.24989,0
7.259895,0
7.269973,0
7.280021,0
7.290028,0
7.300081,0
7.310097,0
7.320173,0
7.330225,0
7.340232,0
7.350294,0
7.36031,0
7.370401,0
7.38046,0
7.390471,0
7.400521,0
7.410539,0
7.42061,0
7.430665,0
7.440685,0
7.450738,0
7.460746,0
7.470818,0
7.480884,0
7.490893,0
7.500943,0
7.510956,0
7.521043,0
7.531093,0
7.541103,0
7.551155,0
7.56117,0
7.571239,0
7.581305,0
7.591308,0
7.601354,0
7.611363,0
7.621436,0
7.631496,0
7.641517,0
7.65157,0
7.661578,0
7.671647,0
7.681703,0
7.691716,0
7.701772,0
7.711779,0
7.721856,0
7.731893,0
7.741906,0
7.751967,0
7.761988,0
7.772055,0
7.782127,0
7.792138,0
7.802183,0
7.81219,0
7.822257,0
7.832322,0
7.842336,0
7.852395,0
7.862413,0
7.872497,0
7.882557,0
7.892564,0
7.902615,0
7.912624,0
7.922699,0
7.932761,0
7.942764,0
7.952826,0
7.96284,0
7.972914,0
7.98297,0
7.992979,0
8.00303,0
8.013042,0
8.023109,0
8.033175,0
8.043184,0
8.053239,0
8.063245,0
8.073316,0
8.083368,0
8.09338,0
8.103427,0
8.113443,0
8.123514,0
8.133564,0
8.14358,0
8.153638,0
8.163656,0
8.173738,0
8.18379,0
8.193797,0
8.203856,0
8.213867,0
8.223936,0
8.234007,0
8.244009,0
8.254054,0
8.264058,0
8.274131,0
8.284178,0
8.294192,0
8.304242,0
8.314251,0
8.324324,0
8.334384,0
8.344386,0
8.35444,0
8.364475,0
8.374565,0
8.384627,0
8.39463,0
8.404693,0
8.414698,0
8.42477,0
8.434825,0
8.444843,0
8.454902,0
8.46491,0
8.47498,0
8.48503,0
8.495043,0
8.505097,0
8.515108,0
8.525179,0
8.535224,0
8.54524,0
8.55529,0
8.565301,0
8.575368,0
8.585441,0
8.595444,0
8.605498,0
8.615511,0
8.62558,0
8.635636,0
8.645647,0
8.65571,0
8.665723,0
8.675794,0
8.685855,0
8.695866,0
8.705918,0
8.715932,0
8.726019,0
8.736067,0
8.746076,0
8.756143,0
8.766161,0
8.77623,0
8.786289,0
8.796301,0
8.806354,0
8.816367,0
8.826433,0
8.836488,0
8.846499,0
8.856566,0
8.866582,0
8.876666,0
8.886728,0
8.896733,0
8.906798,0
8.91681,0
8.926953,0
8.937085,0
8.947101,0
8.957244,0
8.967248,0
8.977413,0
8.987535,0
8.997545,0
9.007672,0
9.017691,0
9.027848,0
9.037979,0
9.047988,0
9.058124,0
9.068136,0
9.078299,0
9.088421,0
9.098443,0
9.108567,0
9.11858,0
9.128741,0
9.138867,0
9.148883,0
9.159018,0
9.169022,0
9.179195,0
9.18935,0
9.199355,0
9.209497,0
9.219516,0
9.229674,0
9.239821,0
9.249843,0
9.259962,0
9.26998,0
9.280134,0
9.290275,0
9.300278,0
9.310413,0
9.320433,0
9.330605,0
9.340743,0
9.350759,0
9.360932,0
9.371106,0
9.381109,0
9.391221,0
9.401234,0
9.411357,0
9.421372,0
9.431533,0
9.441671,0
9.451683,0
9.46182,0
9.471833,0
9.481992,0
9.492131,0
9.502178,0
9.51228,0
9.522304,0
9.532467,0
9.54261,0
9.552629,0
9.562756,0
9.572785,0
9.582947,0
9.593102,0
9.603103,0
9.613222,0
9.623239,0
9.633399,0
9.643531,0
9.653552,0
9.663698,0
9.673885,0
9.683885,0
9.693987,0
9.703989,0
9.714119,0
9.724138,0
9.734309,0
9.744455,0
9.754455,0
9.764598,0
9.774606,0
9.784766,0
9.794891,0
9.804907,0
9.815047,0
9.825075,0
9.835229,0
9.845378,0
9.855386,0
9.86552,0
9.875539,0
9.885714,0
9.895832,0
9.905845,0
9.915974,0
9.925994,0
9.936161,0
9.946294,0
9.956303,0
9.966433,0
9.97646,0
9.986624,0
9.996771,0
10.006775,0
10.016911,0
10.026918,0
10.037078,0
10.047228,0
10.057256,0
10.06738,0
10.077398,0
10.087568,0
10.097694,0
10.107698,0
10.117818,0
10.127839,0
10.138,0
10.148134,0
10.158152,0
10.168283,0
10.178311,0
10.188471,0
10.19861,0
10.208616,0
10.218735,0
10.228749,0
10.238905,0
10.249048,0
10.259067,0
10.269192,0
10.279201,0
10.289367,0
10.299491,0
10.309512,0
10.319638,0
10.329669,0
10.339829,0
10.349966,0
10.359973,0
10.370122,0
10.380132,0
10.390299,0
10.400445,0
10.410454,0
10.420601,0
10.430621,0
10.440793,0
10.450918,0
10.460941,0
10.471057,0
10.481075,0
10.491239,0
10.501372,0
10.511379,0
10.52151,0
10.531541,0
10.541708,0
10.551846,0
10.561868,0
10.572003,0
10.582028,0
10.592189,0
10.602334,0
10.612343,0
10.622473,0
10.632484,0
10.642636,0
10.652771,0
10.662784,0
10.672927,0
10.682943,0
10.693108,0
10.703233,0
10.713252,0
10.723384,0
10.733398,0
10.743554,0
10.75369,0
10.763694,0
10.773843,0
10.783863,0
10.794024,0
10.804158,0
10.814181,0
10.824313,0
10.834327,0
10.844488,0
10.854626,0
10.864674,0
10.874795,0
10.884818,0
10.89498,0
10.905118,0
10.915131,0
10.925259,0
10.935281,0
10.945454,0
10.955573,0
10.965581,0
10.975714,0
10.985726,0
10.995894,0
11.006032,0
11.016034,0
11.026197,0
11.036207,0
11.046371,0
11.056509,0
11.066534,0
11.076657,0
11.086675,0
11.096841,0
11.106962,0
11.116981,0
11.127123,0
11.137138,0
11.147293,0
11.157426,0
11.167444,0
11.177578,0
11.187587,0
11.197752,0
11.207878,0
11.2179,0
11.228038,0
11.238062,0
11.248222,0
11.258354,0
11.268367,0
11.278489,0
11.288507,0
11.29868,0
11.308829,0
11.318833,0
11.328992,0
11.339182,0
11.349185,0
11.359285,0
11.369305,0
11.379443,0
11.389448,0
11.399618,0
11.409737,0
11.41975,0
11.429897,0
11.439905,0
11.450079,0
11.460208,0
11.47023,0
11.480376,0
11.490394,0
11.50056,0
11.51069,0
11.520708,0
11.530833,0
11.540859,0
11.551021,0
11.561166,0
11.571174,0
11.581305,0
11.591319,0
11.601484,0
11.611601,0
11.621618,0
11.631758,0
11.641776,0
11.651933,0
11.662067,0
11.672086,0
11.682209,0
11.692227,0
11.702399,0
11.712537,0
11.722553,0
11.732695,0
11.742723,0
11.752892,0
11.76303,0
11.773052,0
11.783175,0
11.793192,0
11.80336,0
11.813572,0
11.823577,0
11.833717,0
11.843719,0
11.853891,0
11.864073,0
11.874076,0
11.884209,0
11.894228,0
11.904391,0
11.914531,0
11.924542,0
11.934669,0
11.944696,0
11.954865,0
11.965015,0
11.975033,0
11.985171,0
11.995189,0
12.005361,0
12.015498,0
12.025516,0
12.035665,0
12.045683,0
12.055844,0
12.065985,0
12.075992,0
12.086129,0
12.096146,0
12.106311,0
12.116456,0
12.126458,0
12.136591,0
12.146613,0
12.156783,0
12.166897,0
12.17692,0
12.187054,0
12.197073,0
12.207234,0
12.217367,0
12.227384,0
12.237522,0
12.247547,0
12.257717,0
12.267842,0
12.277863,0
12.287982,0
12.298003,0
12.308158,0
12.318315,0
12.328319,0
12.338463,0
12.348479,0
12.35864,0
12.36881,0
12.378821,0
12.388965,0
12.398983,0
12.409147,0
12.419286,0
12.4293,0
12.439439,0
12.449461,0
12.459623,0
12.469757,0
12.47978,0
12.489918,0
12.499927,0
12.510099,0
12.520242,0
12.530266,0
12.540393,0
12.550409,0
12.560569,0
12.570696,0
12.580709,0
12.590834,0
12.600854,0
12.611016,0
12.621146,0
12.631163,0
12.6413,0
12.651309,0
12.661475,0
12.671602,0
12.681617,0
12.691735,0
12.701753,0
12.711909,0
12.722042,0
12.732055,0
12.742191,0
12.752195,0
12.762353,0
12.77248,0
12.7825,0
12.792627,0
12.802641,0
12.812803,0
12.822934,0
12.832955,0
12.843094,0
12.853107,0
12.863309,0
12.873424,0
12.883437,0
12.893577,0
12.903585,0
12.913754,0
12.923902,0
12.933903,0
12.944049,0
12.954057,0
12.964222,0
12.97435,0
12.984366,0
12.994492,0
13.004508,0
13.014675,0
13.024795,0
13.034799,0
13.044939,0
13.054951,0
13.065109,0
13.075234,0
13.085255,0
13.095379,0
13.105408,0
13.115577,0
13.125706,0
13.135716,0
13.145867,0
13.15588,0
13.166046,0
13.176174,0
13.186189,0
13.196344,0
13.206361,0
13.216533,0
13.226658,0
13.236673,0
13.246814,0
13.25684,0
13.266995,0
13.27713,0
13.287131,0
13.297269,0
13.307282,0
13.317446,0
13.327589,0
13.337598,0
13.347751,0
13.357766,0
13.367949,0
13.378072,0
13.388078,0
13.398228,0
13.408242,0
13.418419,0
13.428556,0
13.438573,0
13.448719,0
13.458743,0
13.468911,0
13.47904,0
13.489044,0
13.499188,0
13.509206,0
13.51939,0
13.529532,0
13.539547,0
13.549682,0
13.559706,0
13.569866,0
13.579995,0
13.590015,0
13.600147,0
13.610195,0
13.620366,0
13.630483,0
13.640502,0
13.650624,0
13.660646,0
13.670816,0
13.680968,0
13.690971,0
13.701099,0
13.711105,0
13.721266,0
13.731405,0
13.741426,0
13.751562,0
13.761581,0
13.771741,0
13.781879,0
13.791886,0
13.802013,0
13.812025,0
13.822192,0
13.832331,0
13.842343,0
13.852487,0
13.862511,0
13.872692,0
13.882809,0
13.892815,0
13.902944,0
13.91296,0
13.923119,0
13.933277,0
13.943298,0
13.953448,0
13.96346,0
13.973625,0
13.983761,0
13.99378,0
14.00391,0
14.013931,0
14.024089,0
14.034216,0
14.04422,0
14.054347,0
14.064363,0
14.074519,0
14.084658,0
14.094669,0
14.104809,0
14.114822,0
14.124978,0
14.135118,0
14.145138,0
14.155277,0
14.165297,0
14.175456,0
14.185586,0
14.195602,0
14.20574,0
14.215747,0
14.225915,0
14.236037,0
14.246056,0
14.256198,0
14.266223,0
14.276388,0
14.286522,0
14.296531,0
14.30667,0
14.316689,0
14.326852,0
14.337012,0
14.347017,0
14.35717,0
14.367184,0
14.377348,0
14.387491,0
14.397532,0
14.407638,0
14.417653,0
14.427812,0
14.437943,0
14.447954,0
14.458107,0
14.46813,0
14.478299,0
14.488424,0
14.498432,0
14.508576,0
14.518607,0
14.528771,0
14.5389,0
14.548937,0
14.559066,0
14.569085,0
14.579237,0
14.589378,0
14.599388,0
14.609523,0
14.619552,0
14.629727,0
14.639844,0
14.649866,0
14.659986,0
14.670022,0
14.680192,0
14.690344,0
14.700345,0
14.71048,0
14.720519,0
14.730676,0
14.740831,0
14.750843,0
14.760981,0
14.770988,0
14.781143,0
14.791277,0
14.801302,0
14.811431,0
14.821451,0
14.831617,0
14.841746,0
14.851761,0
14.861902,0
14.871911,0
14.88207,0
14.892209,0
14.902221,0
14.91235,0
14.922356,0
14.932512,0
14.942657,0
14.952671,0
14.962815,0
14.97282,0
14.982976,0
14.993113,0
15.003123,0
15.013268,0
15.02328,0
15.033435,0
15.043575,0
15.053594,0
15.063734,0
15.073752,0
15.08391,0
15.094058,0
15.10406,0
15.114188,0
15.124209,0
15.134363,0
15.144503,0
15.154513,0
15.16465,0
15.174661,0
15.184832,0
15.194951,0
15.204968,0
15.215094,0
15.225122,0
15.235287,0
15.245422,0
15.255437,0
15.265568,0
15.275578,0
15.285744,0
15.295876,0
15.305893,0
15.316037,0
15.326049,0
15.336204,0
15.346359,0
15.356373,0
15.366605,0
15.376803,0
15.387018,0
15.397181,0
15.407215,0
15.417431,0
15.427461,0
15.437667,0
15.447815,0
15.457827,0
15.467973,0
15.477979,0
15.488154,0
15.498278,0
15.508296,0
15.518427,0
15.528452,0
15.538616,0
15.548752,0
15.558769,0
15.568895,0
15.578901,0
15.58907,0
15.599195,0
15.609212,0
15.619345,0
15.629358,0
15.639516,0
15.649657,0
15.659664,0
15.669808,0
15.679811,0
15.68998,0
15.700133,0
15.710141,0
15.720296,0
15.730318,0
15.740494,0
15.75065,0
15.760668,0
15.770786,0
15.780813,0
15.790979,0
15.80112,0
15.811132,0
15.821279,0
15.8313,0
15.841471,0
15.851603,0
15.861624,0
15.871761,0
15.881772,0
15.89195,0
15.902096,0
15.912117,0
15.922248,0
15.932251,0
15.942428,0
15.952572,0
15.962595,0
15.972734,0
15.982758,0
15.992934,0
16.003077,0
16.013107,0
16.023246,0
16.033256,0
16.04342,0
16.053573,0
16.063578,0
16.073708,0
16.083729,0
16.093902,0
16.10404,0
16.114052,0
16.124199,0
16.134208,0
16.144362,0
16.154502,0
16.164525,0
16.174658,0
16.184678,0
16.194851,0
16.204999,0
16.215008,0
16.225152,0
16.235166,0
16.245325,0
16.255453,0
16.265471,0
16.275595,0
16.285616,0
16.295779,0
16.305907,0
16.315919,0
16.326065,0
16.336089,0
16.346264,0
16.356406,0
16.366426,0
16.376643,0
16.386662,0
16.396823,0
16.406953,0
16.416971,0
16.427112,0
16.437118,0
16.447282,0
16.457422,0
16.467426,0
16.477582,0
16.487766,0
16.497767,0
16.507869,0
16.51789,0
16.528029,0
16.538053,0
16.548213,0
16.558352,0
16.568366,0
16.578487,0
16.588514,0
16.598687,0
16.608816,0
16.618825,0
16.628974,0
16.638987,0
16.649148,0
16.659279,0
16.669307,0
16.67944,0
16.689468,0
16.699632,0
16.70976,0
16.719771,0
16.729911,0
16.739934,0
16.750108,0
16.760271,0
16.770271,0
16.780407,0
16.79041,0
16.800573,0
16.810719,0
16.820735,0
16.830878,0
16.840891,0
16.851048,0
16.861195,0
16.87122,0
16.881356,0
16.891363,0
16.901531,0
16.911652,0
16.921671,0
16.931812,0
16.941821,0
16.951983,0
16.962125,0
16.972128,0
16.982257,0
16.99228,0
17.002443,0
17.012587,0
17.022596,0
17.032738,0
17.042743,0
17.0529,0
17.063046,0
17.073053,0
17.083181,0
17.0932,0
17.103369,0
17.113518,0
17.123526,0
17.13367,0
17.143685,0
17.153841,0
17.163982,0
17.173995,0
17.184131,0
17.194158,0
17.204322,0
17.21446,0
17.224474,0
17.234621,0
17.244639,0
17.254791,0
17.264934,0
17.274948,0
17.285108,0
17.29529,0
17.305292,0
17.31539,0
17.325406,0
17.335547,0
17.345566,0
17.355738,0
17.365879,0
17.375881,0
17.386025,0
17.39603,0
17.406185,0
17.416333,0
17.426339,0
17.436477,0
17.446491,0
17.456657,0
17.466792,0
17.476803,0
17.486937,0
17.496948,0
17.507114,0
17.517251,0
17.527265,0
17.537408,0
17.547409,0
17.557577,0
17.567714,0
17.577736,0
17.587856,0
17.59788,0
17.608038,0
17.618171,0
17.628184,0
17.638318,0
17.648325,0
17.658477,0
17.668617,0
17.678619,0
17.68875,0
17.698764,0
17.708934,0
17.719055,0
17.729072,0
17.739199,0
17.749217,0
17.759371,0
17.769512,0
17.779516,0
17.78965,0
17.799671,0
17.809845,0
17.819973,0
17.829979,0
17.840118,0
17.85014,0
17.860307,0
17.870461,0
17.880464,0
17.890574,0
17.900591,0
17.910753,0
17.920887,0
17.930899,0
17.941038,0
17.95105,0
17.961214,0
17.971347,0
17.981357,0
17.991476,0
18.001497,0
18.011658,0
18.021794,0
18.031797,0
18.041943,0
18.05195,0
18.062107,0
18.072241,0
18.082246,0
18.092382,0
18.102396,0
18.112557,0
18.122686,0
18.132711,0
18.142843,0
18.152863,0
18.163021,0
18.173158,0
18.183163,0
18.193294,0
18.203312,0
18.213482,0
18.223612,0
18.233644,0
18.243782,0
18.253797,0
18.263949,0
18.274089,0
18.284109,0
18.294234,0
18.304266,0
18.314441,0
18.324577,0
18.334641,0
18.344753,0
18.354773,0
18.364938,0
18.375141,0
18.385146,0
18.395281,0
18.405296,0
18.415453,0
18.425617,0
18.435623,0
18.445761,0
18.455771,0
18.465937,0
18.476082,0
18.486093,0
18.496234,0
18.506259,0
18.516445,0
18.526581,0
18.536601,0
18.546738,0
18.556764,0
18.566935,0
18.577077,0
18.587078,0
18.597233,0
18.607238,0
18.617401,0
18.627543,0
18.63757,0
18.6477,0
18.657724,0
18.667882,0
18.678013,0
18.688617,0
18.698871,0
18.708947,0
18.719259,0
18.729677,0
18.739859,0
18.751306,0
18.761313,0
18.772513,0
18.782641,0
18.792647,0
18.802769,0
18.812772,0
18.822892,0
18.832996,0
18.842998,0
18.853063,0
18.863075,0
18.873157,0
18.883241,0
18.89326,0
18.903314,0
18.913334,0
18.923407,0
18.933482,0
18.943493,0
18.953544,0
18.963553,0
18.973618,0
18.983689,0
18.9937,0
19.003755,0
19.013778,0
19.023849,0
19.033926,0
19.043934,0
19.053988,0
19.063998,0
19.074064,0
19.084118,0
19.094134,0
19.104175,0
19.114198,0
19.12426,0
19.134358,0
19.144361,0
19.154413,0
19.164423,0
19.174492,0
19.184545,0
19.194554,0
19.204612,0
19.21463,0
19.224696,0
19.234746,0
19.244758,0
19.254808,0
19.264832,0
19.274899,0
19.28495,0
19.294955,0
19.30501,0
19.315026,0
19.325089,0
19.335144,0
19.345161,0
19.355217,0
19.365226,0
19.375291,0
19.385354,0
19.39536,0
19.405424,0
19.415428,0
19.425514,0
19.435547,0
19.44556,0
19.455616,0
19.465626,0
19.475688,0
19.485743,0
19.495746,0
19.505794,0
19.515802,0
19.525868,0
19.535916,0
19.545928,0
19.555995,0
19.566004,0
19.576064,0
19.586107,0
19.596111,0
19.606198,0
19.616209,0
19.626278,0
19.636311,0
19.646326,0
19.656397,0
19.666411,0
19.676475,0
19.68652,0
19.696527,0
19.706595,0
19.716607,0
19.726671,0
19.736727,0
19.74674,0
19.756819,0
19.766829,0
19.776893,0
19.78693,0
19.796941,0
19.806992,0
19.817007,0
19.827078,0
19.837119,0
19.84712,0
19.857176,0
19.867189,0
19.877252,0
19.887308,0
19.897318,0
19.907395,0
19.917403,0
19.927471,0
19.937519,0
19.947528,0
19.957602,0
19.967611,0
19.977688,0
19.987723,0
19.997741,0
20.007794,0
20.017813,0
20.027923,0
20.037993,0
20.047999,0
20.058058,0
20.068072,0
20.078156,0
20.088243,0
20.098252,0
20.108305,0
20.118333,0
20.128902,0
20.138903,0
20.148903,0
20.158906,0
20.168909,0
20.178987,0
20.189061,0
20.199064,0
20.209118,0
20.21914,0
20.229208,0
20.23927,0
20.249288,0
20.259339,0
20.269352,0
20.279456,0
20.289587,0
20.299645,0
20.309764,0
20.320978,0
20.332427,0
20.342785,0
20.35355,0
20.363932,0
20.373958,0
20.384309,0
20.394541,0
20.404612,0
20.414679,0
20.424692,0
20.434802,0
20.444872,0
20.454882,0
20.464943,0
20.474954,0
20.48503,0
20.495081,0
20.505097,0
20.51516,0
20.525197,0
20.535331,0
20.545384,0
20.555385,0
20.565439,0
20.575448,0
20.585522,0
20.595563,0
20.605569,0
20.615638,0
20.625653,0
20.635719,0
20.645783,0
20.655793,0
20.665852,0
20.675866,0
20.685941,0
20.695991,0
20.70601,0
20.716086,0
20.726111,0
20.736174,0
20.74624,0
20.756243,0
20.766296,0
20.776305,0
20.786378,0
20.79643,0
20.806433,0
20.81652,0
20.826523,0
20.836583,0
20.846628,0
20.856641,0
20.866737,0
20.877575,0
20.887675,0
20.897723,0
20.907729,0
20.917792,0
20.927811,0
20.937881,0
20.948033,0
20.95805,0
20.968091,0
20.978104,0
20.988173,0
20.998229,0
21.008237,0
21.018277,0
21.028297,0
21.038371,0
21.048427,0
21.058428,0
21.068477,0
21.078488,0
21.088559,0
21.09861,0
21.108623,0
21.118677,0
21.128695,0
21.138766,0
21.148827,0
21.158838,0
21.168895,0
21.178896,0
21.188968,0
21.199026,0
21.209386,0
21.219449,0
21.229461,0
21.239554,0
21.2496,0
21.259616,0
21.269683,0
21.279691,0
21.289765,0
21.299815,0
21.309839,0
21.319881,0
21.329896,0
21.339974,0
21.350034,0
21.360037,0
21.370088,0
21.380106,0
21.390192,0
21.400243,0
21.410248,0
21.420306,0
21.430333,0
21.440409,0
21.450457,0
21.460477,0
21.470512,0
21.480522,0
21.490598,0
21.500651,0
21.510662,0
21.520716,0
21.530731,0
21.540809,0
21.550858,0
21.560864,0
21.570904,0
21.580935,0
21.591008,0
21.601075,0
21.611078,0
21.621129,0
21.631138,0
21.641213,0
21.651253,0
21.661271,0
21.671314,0
21.681329,0
21.691409,0
21.701462,0
21.711474,0
21.721535,0
21.73171,0
21.741711,0
21.751715,-0.1
21.761716,0
21.771718,0
21.78173,0
21.791802,0
21.801852,0
21.811852,0
21.821982,0
21.832156,0
21.842159,0
21.852163,0
21.862164,0
21.872174,0
21.882201,0
21.892347,0
21.902399,0
21.912408,0
21.922464,0
21.932471,0
21.942544,0
21.952599,0
21.962604,0
21.972659,0
21.982673,0
21.992746,0
22.002794,0
22.012806,0
22.02286,-0.1
22.032875,0
22.042955,0
22.05301,-0.1
22.06302,0
22.073068,-0.1
22.08308,-0.1
22.093145,0
22.103202,-0.1
22.113215,-0.1
22.12327,0
22.133281,0
22.14335,0
22.153421,-0.1
22.163423,0
22.173478,-0.1
22.18365,0
22.193651,-0.1
22.203652,0
22.213654,0
22.223662,0
22.233678,0
22.243749,-0.1
22.253806,-0.1
22.26382,-0.1
22.273877,0
22.28389,0
22.293962,-0.1
22.304015,-0.1
22.31403,0
22.324086,0
22.334093,-0.1
22.344157,0
22.354226,0
22.364233,-0.1
22.37436,0
22.38448,0
22.394481,0
22.404481,0
22.414481,0
22.4245,0
22.434507,0
22.444576,0
22.454658,-0.1
22.464666,0
22.474723,0
22.484737,0
22.494805,0
22.504876,0
22.514883,0
22.524954,0
22.53513,0
22.545131,-0.1
22.555132,0
22.565132,0
22.575158,0
22.585168,0
22.59526,0
22.605311,0
22.615319,0
22.625388,0
22.635395,0
22.645462,0
22.655522,0
22.665533,0
22.675571,0
22.685584,0
22.69565,0
22.705707,0
22.715714,0
22.725776,-0.1
22.735781,0
22.745848,0
22.755896,-0.1
22.765912,0
22.775966,0
22.785977,-0.1
22.79605,0
22.806098,-0.1
22.816106,0
22.826164,0
22.836175,-0.1
22.846247,0
22.85631,0
22.866317,0
22.876432,0
22.886557,-0.1
22.896558,-0.1
22.906559,0
22.91656,0
22.926572,-0.1
22.936579,0
22.946649,-0.1
22.956699,-0.1
22.966712,0
22.976775,0
22.986786,-0.1
22.996862,0
