Time,Data
6.540338,163.92
6.557074,163.92
6.573824,163.83
6.59055,163.83
6.607272,163.92
6.624021,163.92
6.640753,163.92
6.65748,163.92
6.674235,163.92
6.690962,164.0
6.707683,163.92
6.724428,163.83
6.741166,163.83
6.757892,163.92
6.774627,163.92
6.791348,163.83
6.808071,163.92
6.82483,163.92
6.841556,163.92
6.858287,163.83
6.875032,163.92
6.891759,163.92
6.908479,163.92
6.925227,163.92
6.941956,163.92
6.958676,163.92
6.975424,163.92
6.992149,163.92
7.008879,163.92
7.025628,163.92
7.042356,163.92
7.059084,163.92
7.075817,163.92
7.092542,163.92
7.109275,163.92
7.126024,164.0
7.142756,163.92
7.159481,163.92
7.176233,163.83
7.192957,163.92
7.209694,163.92
7.226436,163.83
7.243172,163.83
7.259895,163.92
7.27664,163.83
7.293367,163.83
7.310097,163.92
7.326844,164.0
7.343571,164.0
7.36031,164.0
7.377078,164.0
7.393809,164.0
7.410539,164.0
7.427291,163.92
7.44402,163.92
7.460746,164.0
7.477507,164.0
7.494233,164.0
7.510956,163.92
7.527711,163.92
7.544439,163.92
7.56117,163.92
7.577911,163.92
7.594635,163.92
7.611363,163.92
7.628121,163.92
7.644849,163.92
7.661578,163.92
7.678328,163.92
7.695053,164.0
7.711779,164.0
7.728519,164.0
7.745253,163.92
7.761988,164.0
7.778742,163.92
7.795471,163.92
7.81219,163.92
7.828942,164.0
7.84568,164.0
7.862413,163.92
7.879175,163.92
7.8959,164.0
7.912624,164.0
7.929379,163.92
7.946111,164.0
7.96284,164.0
7.979591,164.09
7.996316,164.0
8.013042,164.0
8.029795,164.09
8.046519,164.0
8.063245,164.0
8.079993,164.09
8.096719,164.0
8.113443,164.0
8.13019,164.0
8.146926,164.09
8.163656,164.0
8.180412,164.09
8.197141,164.0
8.213867,164.09
8.23061,164.09
8.247335,164.0
8.264058,164.0
8.280802,164.09
8.29753,164.0
8.314251,164.09
8.331009,164.09
8.347727,164.0
8.364475,164.0
8.38124,164.09
8.397982,164.09
8.414698,164.0
8.43145,164.0
8.44818,164.09
8.46491,164.0
8.481657,163.92
8.498383,164.09
8.515108,164.09
8.531849,164.09
8.548573,164.18
8.565301,164.09
8.582049,164.09
8.59878,164.18
8.615511,164.18
8.632259,164.09
8.648988,164.09
8.665723,164.18
8.682479,164.27
8.699209,164.27
8.715932,164.36
8.732689,164.36
8.749432,164.36
8.766161,164.27
8.782909,164.18
8.799637,164.18
8.816367,164.27
8.833116,164.27
8.849851,164.27
8.866582,164.27
8.883347,164.27
8.90008,164.18
8.91681,164.18
8.933627,164.27
8.95045,164.27
8.967248,164.18
8.98408,164.27
9.000884,164.27
9.017691,164.27
9.034528,164.27
9.051328,164.27
9.068136,164.18
9.084968,164.27
9.10178,164.18
9.11858,164.18
9.135418,164.18
9.152222,164.27
9.169022,164.27
9.185881,164.09
9.202703,164.18
9.219516,164.27
9.236358,164.18
9.253165,164.09
9.26998,164.09
9.286813,164.09
9.303623,164.18
9.320433,164.18
9.33729,164.09
9.354099,164.18
9.370914,164.18
9.387762,164.18
9.404563,164.18
9.421372,164.09
9.438216,164.18
9.455023,164.27
9.471833,164.18
9.48868,164.18
9.505487,164.18
9.522304,164.18
9.539157,164.18
9.555969,164.18
9.572785,164.18
9.589632,164.27
9.606432,164.18
9.623239,164.09
9.64008,164.27
9.656896,164.27
9.673698,164.27
9.69053,164.27
9.707329,164.27
9.724138,164.27
9.740989,164.27
9.757797,164.27
9.774606,164.27
9.791435,164.27
9.808255,164.27
9.825075,164.27
9.841922,164.18
9.858726,164.27
9.875539,164.18
9.89238,164.18
9.909183,164.27
9.925994,164.27
9.942831,164.18
9.959644,164.27
9.97646,164.36
9.993302,164.27
10.010116,164.27
10.026918,164.27
10.043774,164.27
10.060588,164.27
10.077398,164.18
10.094235,164.27
10.111033,164.27
10.127839,164.18
10.144681,164.27
10.161492,164.27
10.178311,164.18
10.19515,164.27
10.211948,164.18
10.228749,164.09
10.245588,164.18
10.262393,164.18
10.279201,164.18
10.296036,164.09
10.312848,164.09
10.329669,164.09
10.346509,164.18
10.36332,164.09
10.380132,164.18
10.396973,164.18
10.413801,164.09
10.430621,164.09
10.447464,164.18
10.464262,164.27
10.481075,164.27
10.497916,164.27
10.514719,164.27
10.531541,164.27
10.548391,164.0
10.565211,164.18
10.582028,164.18
10.598872,164.18
10.61568,164.09
10.632484,164.09
10.649311,164.09
10.666131,164.09
10.682943,163.92
10.699785,163.92
10.716586,163.83
10.733398,163.92
10.750231,163.92
10.767045,163.92
10.783863,163.92
10.800704,164.0
10.817523,164.0
10.834327,164.0
10.851176,163.92
10.868002,164.0
10.884818,164.0
10.901667,164.0
10.918473,164.0
10.935281,164.0
10.952117,164.0
10.96892,163.92
10.985726,164.18
11.002572,164.09
11.0194,164.09
11.036207,164.09
11.053053,164.18
11.069867,164.09
11.086675,164.09
11.103511,164.09
11.120326,164.18
11.137138,164.18
11.153972,164.18
11.170787,164.18
11.187587,164.27
11.204421,164.18
11.221249,164.18
11.238062,164.09
11.254896,164.27
11.2717,164.18
11.288507,164.18
11.305356,164.27
11.322162,164.27
11.338987,164.27
11.35583,164.18
11.372639,164.18
11.389448,164.09
11.406286,164.18
11.423093,164.27
11.439905,164.18
11.456751,164.18
11.473572,164.18
11.490394,164.18
11.507235,164.18
11.524048,164.18
11.540859,164.18
11.557705,164.18
11.574516,164.18
11.591319,164.18
11.60815,164.27
11.624966,164.18
11.641776,164.27
11.658611,164.27
11.67542,164.18
11.692227,164.0
11.709081,164.18
11.725904,164.09
11.742723,164.09
11.759577,164.09
11.776386,164.0
11.793192,164.0
11.810091,164.09
11.826913,164.09
11.843719,164.09
11.860566,164.09
11.877414,164.09
11.894228,164.0
11.911077,164.0
11.927882,164.09
11.944696,164.09
11.961547,164.09
11.97837,164.09
11.995189,164.09
12.012045,164.27
12.02887,164.09
12.045683,164.09
12.062531,164.18
12.079335,164.18
12.096146,164.18
12.112991,164.09
12.129797,163.92
12.146613,164.0
12.163443,164.0
12.180259,164.0
12.197073,164.0
12.213915,164.09
12.230733,164.0
12.247547,164.0
12.26439,164.0
12.281197,164.18
12.298003,164.18
12.314849,164.18
12.331655,164.18
12.348479,164.18
12.365347,164.18
12.382168,164.18
12.398983,164.0
12.415826,164.09
12.432644,164.09
12.449461,164.09
12.4663,164.0
12.483113,164.18
12.499927,164.18
12.516772,164.18
12.533595,164.18
12.550409,164.18
12.567238,164.18
12.584047,164.18
12.600854,164.09
12.617695,164.27
12.634508,164.27
12.651309,164.27
12.668147,164.27
12.684948,164.27
12.701753,164.27
12.718592,164.18
12.735396,164.09
12.752195,164.09
12.769031,164.18
12.78584,164.18
12.802641,164.09
12.819484,164.09
12.8363,164.09
12.853107,164.18
12.869963,164.18
12.886779,164.09
12.903585,164.18
12.920446,164.18
12.93725,164.18
12.954057,164.09
12.970896,164.27
12.987708,164.18
13.004508,164.18
13.021337,164.27
13.038143,164.27
13.054951,164.27
13.071784,164.27
13.088595,164.18
13.105408,164.18
13.122254,164.27
13.139061,164.18
13.15588,164.18
13.172721,164.27
13.189545,164.27
13.206361,164.27
13.223205,164.27
13.240027,164.36
13.25684,164.18
13.273673,164.27
13.29048,164.18
13.307282,164.09
13.324135,164.18
13.340942,164.27
13.357766,164.18
13.374609,164.27
13.391427,164.27
13.408242,164.18
13.425101,164.18
13.441925,164.27
13.458743,164.27
13.47558,164.27
13.492389,164.27
13.509206,164.18
13.526066,164.27
13.542881,164.27
13.559706,164.18
13.576542,164.27
13.593352,164.27
13.610195,164.18
13.627028,164.09
13.643835,164.18
13.660646,164.18
13.677504,164.18
13.694305,164.18
13.711105,164.27
13.727954,164.27
13.744772,164.27
13.761581,164.27
13.778423,164.27
13.795225,164.27
13.812025,164.27
13.828874,164.18
13.84569,164.27
13.862511,164.18
13.879343,164.27
13.89615,164.27
13.91296,164.27
13.929818,164.27
13.94664,164.27
13.96346,164.18
13.980312,164.27
13.997123,164.27
14.013931,164.27
14.030757,164.27
14.047551,164.27
14.064363,164.27
14.0812,164.18
14.098019,164.09
14.114822,164.18
14.131666,164.27
14.14848,164.18
14.165297,164.09
14.182135,164.18
14.198944,164.18
14.215747,164.18
14.23259,164.09
14.249412,164.27
14.266223,164.18
14.283062,164.18
14.299878,164.18
14.316689,164.27
14.333549,164.27
14.350369,164.27
14.367184,164.18
14.384035,164.27
14.400843,164.27
14.417653,164.27
14.434488,164.27
14.451309,164.27
14.46813,164.27
14.484967,164.27
14.501785,164.27
14.518607,164.27
14.535448,164.18
14.55226,164.36
14.569085,164.27
14.58592,164.27
14.602732,164.18
14.619552,164.18
14.636386,164.18
14.6532,164.27
14.670022,164.27
14.686868,164.27
14.703687,164.18
14.720519,164.27
14.737369,164.27
14.754181,164.27
14.770988,164.18
14.787827,164.27
14.804644,164.27
14.821451,164.27
14.838294,164.27
14.855106,164.27
14.871911,164.27
14.888746,164.18
14.905562,164.09
14.922356,164.27
14.939204,164.27
14.956015,164.18
14.97282,164.18
14.98966,164.27
15.006474,164.27
15.02328,164.27
15.040123,164.18
15.056938,164.27
15.073752,164.27
15.090597,164.27
15.107399,164.18
15.124209,164.27
15.141048,164.18
15.157855,164.18
15.174661,164.18
15.1915,164.27
15.208308,164.27
15.225122,164.27
15.241964,164.27
15.258769,164.27
15.275578,164.18
15.292416,164.09
15.309238,164.18
15.326049,164.27
15.342893,164.18
15.359716,164.09
15.376803,164.27
15.393699,164.27
15.41059,164.18
15.427461,164.09
15.444342,164.18
15.461172,164.27
15.477979,164.27
15.494826,164.18
15.511635,164.27
15.528452,164.27
15.545297,164.27
15.562098,164.18
15.578901,164.0
15.595743,163.92
15.612548,163.92
15.629358,163.92
15.646191,164.0
15.662999,164.09
15.679811,164.09
15.696663,164.0
15.713491,164.09
15.730318,164.09
15.747176,164.18
15.763995,164.18
15.780813,164.18
15.797662,164.18
15.814482,164.18
15.8313,164.18
15.848148,164.18
15.864965,164.27
15.881772,164.18
15.898628,164.18
15.915445,164.27
15.932251,164.27
15.949115,164.18
15.965935,164.18
15.982758,164.27
15.999621,164.27
16.016438,164.27
16.033256,164.27
16.050106,164.27
16.066908,164.27
16.083729,164.27
16.100586,164.18
16.117407,164.27
16.134208,164.27
16.151052,164.27
16.167863,164.18
16.184678,164.18
16.201539,164.18
16.21835,164.09
16.235166,164.18
16.251995,164.18
16.268804,164.27
16.285616,164.09
16.302453,164.09
16.319274,164.09
16.336089,164.18
16.352951,164.09
16.369854,164.18
16.386662,164.18
16.403504,164.18
16.420311,164.18
16.437118,164.18
16.453963,164.27
16.470775,164.27
16.487578,164.27
16.504408,164.27
16.521239,164.27
16.538053,164.18
16.55489,164.18
16.571698,164.27
16.588514,164.27
16.605359,164.18
16.622173,164.09
16.638987,164.27
16.655829,164.27
16.672643,164.27
16.689468,164.18
16.706309,164.27
16.723119,164.27
16.739934,164.27
16.756784,164.27
16.773596,164.36
16.79041,164.27
16.80726,164.09
16.824082,164.09
16.840891,164.18
16.857739,164.18
16.874557,164.09
16.891363,164.0
16.908201,163.92
16.925013,164.0
16.941821,164.0
16.958667,163.92
16.975468,164.09
16.99228,164.09
17.009128,164.09
17.025937,164.09
17.042743,164.18
17.059586,164.18
17.07639,164.18
17.0932,164.09
17.110052,164.18
17.126871,164.18
17.143685,164.18
17.160523,164.18
17.177339,164.27
17.194158,164.18
17.21101,164.18
17.227822,164.18
17.244639,164.27
17.261472,164.27
17.278279,164.18
17.295101,164.27
17.311937,164.36
17.328749,164.27
17.345566,164.27
17.362416,164.27
17.379224,164.27
17.39603,164.27
17.412871,164.27
17.429685,164.27
17.446491,164.27
17.463334,164.18
17.480141,164.27
17.496948,164.27
17.5138,164.27
17.530612,164.27
17.547409,164.27
17.564253,164.27
17.581067,164.27
17.59788,164.18
17.614716,164.27
17.631517,164.27
17.648325,164.27
17.665152,164.27
17.681961,164.18
17.698764,164.18
17.715602,164.36
17.732405,164.27
17.749217,164.27
17.766046,164.27
17.782849,164.18
17.799671,164.27
17.816514,164.27
17.833324,164.36
17.85014,164.27
17.866984,164.27
17.883778,164.27
17.900591,164.27
17.917433,164.18
17.934248,164.18
17.95105,164.27
17.967884,164.27
17.984692,164.27
18.001497,164.18
18.018338,164.18
18.035143,164.09
18.05195,164.18
18.068788,164.18
18.085591,164.18
18.102396,164.09
18.119234,164.18
18.136046,164.18
18.152863,164.18
18.169699,164.09
18.186502,164.18
18.203312,164.18
18.220159,164.27
18.236987,164.18
18.253797,164.27
18.270632,164.18
18.287444,164.18
18.304266,164.18
18.321118,164.18
18.337958,164.09
18.354773,164.0
18.371673,164.18
18.388489,164.27
18.405296,164.18
18.422155,164.18
18.438962,164.18
18.455771,164.27
18.472621,164.27
18.489433,164.27
18.506259,164.18
18.523123,164.27
18.539946,164.27
18.556764,164.18
18.573614,164.18
18.590434,164.18
18.607238,164.18
18.624091,164.18
18.640903,164.18
18.657724,164.27
18.67456,164.27
18.691984,164.18
18.708947,164.27
18.726192,164.27
18.743631,164.18
18.761313,164.18
18.779155,164.18
18.795999,164.09
18.812772,164.18
18.829592,164.18
18.846346,164.18
18.863075,164.09
18.879865,164.09
18.896599,164.09
18.913334,164.18
18.9301,164.18
18.94683,164.18
18.963553,164.18
18.980318,164.18
18.997044,164.09
19.013778,164.09
19.030553,164.18
19.047279,164.18
19.063998,164.18
19.080743,164.18
19.097468,164.18
19.114198,164.18
19.130964,164.18
19.147698,164.18
19.164423,164.18
19.181174,164.27
19.197902,164.18
19.21463,164.18
19.231372,164.18
19.2481,164.18
19.264832,164.18
19.281574,164.18
19.2983,164.18
19.315026,164.18
19.331774,164.18
19.3485,164.18
19.365226,164.18
19.381976,164.18
19.398714,164.09
19.415428,164.18
19.432174,164.18
19.448901,164.18
19.465626,164.0
19.482365,164.09
19.499088,164.09
19.515802,164.18
19.532545,164.09
19.549266,164.09
19.566004,164.18
19.582738,164.18
19.59947,164.09
19.616209,164.09
19.632944,164.18
19.649687,164.18
19.666411,164.09
19.683147,164.18
19.699884,164.18
19.716607,164.27
19.733358,164.27
19.75011,164.18
19.766829,164.09
19.783558,164.18
19.800281,164.18
19.817007,164.18
19.833742,164.09
19.85047,164.18
19.867189,164.18
19.883933,164.18
19.900685,164.18
19.917403,164.09
19.934144,164.09
19.950892,164.09
19.967611,164.18
19.984352,164.18
20.001087,164.18
20.017813,164.09
20.0346,164.09
20.051337,164.18
20.068072,164.18
20.084857,164.09
20.101589,164.18
20.118333,164.18
20.135444,164.09
20.152172,164.09
20.168909,164.18
20.185679,164.09
20.202407,164.09
20.21914,164.09
20.235896,164.18
20.252628,164.27
20.269352,164.18
20.286115,164.18
20.302862,164.18
20.320978,164.18
20.339406,164.09
20.356876,164.27
20.373958,164.18
20.391099,164.09
20.407931,164.09
20.424692,164.18
20.441478,164.27
20.45822,164.18
20.474954,164.18
20.491708,164.18
20.508445,164.27
20.525197,164.18
20.541998,164.18
20.558724,164.09
20.575448,164.18
20.592188,164.18
20.60893,164.18
20.625653,164.09
20.642408,164.18
20.659135,164.18
20.675866,164.18
20.692614,164.18
20.709359,164.27
20.726111,164.18
20.742863,164.18
20.759589,164.18
20.776305,164.18
20.793054,164.18
20.80981,164.27
20.826523,164.18
20.843259,164.18
20.86002,164.18
20.877575,164.18
20.894344,164.09
20.91108,164.18
20.927811,164.09
20.944652,164.09
20.961381,164.09
20.978104,164.27
20.99485,164.18
21.011565,164.18
21.028297,164.09
21.045043,164.18
21.061765,164.18
21.078488,164.18
21.095233,164.18
21.111959,164.18
21.128695,164.18
21.145452,164.18
21.162174,164.18
21.178896,164.18
21.195644,164.09
21.212705,164.09
21.229461,164.18
21.246222,164.18
21.262956,164.18
21.279691,164.18
21.296434,164.27
21.313161,164.27
21.329896,164.18
21.346645,164.18
21.36337,164.27
21.380106,164.27
21.396862,164.09
21.413589,164.0
21.430333,164.0
21.447077,164.09
21.463801,164.09
21.480522,164.0
21.497272,163.92
21.514003,163.92
21.530731,163.92
21.547476,163.92
21.564196,163.92
21.580935,164.09
21.597686,164.09
21.614418,164.09
21.631138,164.18
21.647877,164.18
21.664604,164.18
21.681329,164.09
21.698087,164.0
21.71481,164.09
21.731534,164.09
21.74827,164.0
21.765006,164.0
21.78173,164.09
21.79847,164.0
21.815228,164.0
21.831966,164.0
21.84873,164.09
21.865458,164.09
21.882201,164.09
21.899015,164.09
21.915745,164.18
21.932471,164.09
21.949219,164.09
21.965945,164.09
21.982673,164.09
21.999416,164.0
22.016147,164.0
22.032875,163.92
22.049628,164.0
22.066358,163.92
22.08308,163.92
22.099825,163.83
22.116552,163.92
22.133281,163.92
22.150039,163.92
22.16676,163.92
22.183475,164.0
22.20021,164.09
22.216945,164.18
22.233678,164.09
22.250428,164.09
22.267166,164.09
22.28389,164.0
22.30064,164.0
22.317367,164.0
22.334093,164.0
22.350843,163.92
22.367572,163.92
22.384298,163.92
22.401045,163.83
22.417783,163.83
22.434507,163.92
22.451249,164.0
22.468003,164.09
22.484737,164.0
22.501497,163.92
22.51822,164.0
22.534951,164.0
22.551699,164.0
22.568433,163.92
22.585168,164.0
22.601928,164.0
22.618671,163.92
22.635395,163.92
22.652137,164.0
22.668863,164.0
22.685584,163.92
22.70233,163.92
22.71905,164.0
22.735781,163.92
22.752522,164.0
22.769256,163.92
22.785977,163.92
22.802721,163.92
22.819446,163.92
22.836175,163.92
22.852931,164.0
22.869656,164.09
22.886377,164.09
22.903126,164.0
22.919855,164.09
22.936579,164.09
22.953322,164.09
22.970062,164.0
22.986786,164.0
23.003534,164.0
23.020263,164.0
23.03699,163.92
23.053737,163.92
23.070455,163.92
23.087178,163.92
23.103941,163.92
23.120816,163.92
23.137652,164.09
23.154427,164.0
23.171154,164.0
23.188062,164.0
23.204868,164.0
23.221596,164.0
23.238322,164.0
23.255069,164.0
23.271802,164.0
23.288528,164.0
23.30527,164.0
23.322,163.92
23.338748,164.0
23.355511,163.92
23.372244,164.0
23.389,163.92
23.405757,164.0
23.422469,164.0
23.439197,164.0
23.455941,164.0
23.472672,164.0
23.4894,164.09
23.506144,164.09
23.522867,164.09
23.539594,164.0
23.556334,164.09
23.573065,164.09
23.589803,164.18
23.606583,164.0
23.623323,164.09
23.640049,164.0
23.65679,164.0
23.673525,164.0
23.690256,164.09
23.707001,164.09
23.723728,164.09
23.740531,164.0
23.75737,164.09
23.774176,164.09
23.790982,164.09
23.807821,164.0
23.824625,164.09
23.841424,164.18
23.858287,164.09
23.87509,164.0
23.891897,164.09
23.908738,164.09
23.925555,164.18
23.942361,164.0
23.959195,164.09
23.976005,164.0
23.992812,164.09
24.009667,164.0
24.02647,164.09
24.043278,164.0
24.060113,164.09
24.076927,164.0
24.093739,164.18
24.110584,164.0
24.127401,164.0
24.144208,163.92
24.161045,164.0
24.177845,164.09
24.194657,164.09
24.211493,163.92
24.228301,163.83
24.245112,163.92
24.26195,163.92
24.278769,163.92
24.295577,163.92
24.312413,163.92
24.329232,163.92
24.346036,164.0
24.36289,164.09
24.379818,164.09
24.396637,164.0
24.413476,164.09
24.430279,164.09
24.44709,164.09
24.463927,164.09
24.480742,164.09
24.497556,164.09
24.51456,164.18
24.531382,164.18
24.548191,164.18
24.565031,164.09
24.581827,164.18
24.598634,164.18
24.615476,164.18
24.632279,164.0
24.649094,164.09
24.665934,164.0
24.682744,164.09
24.699542,164.0
24.716387,164.09
24.733198,164.09
24.750018,164.09
24.766859,164.0
24.783664,164.18
24.800466,164.18
24.81729,164.18
24.834092,164.09
24.850904,164.09
24.867745,164.18
24.884558,164.18
24.901366,164.18
24.918206,164.18
24.935001,164.18
24.951802,164.18
24.968642,164.09
24.985459,164.0
25.002259,164.09
25.019098,164.09
25.03591,164.09
25.052715,164.0
25.069558,164.09
25.086362,164.0
25.103175,164.09
25.120013,164.0
25.136823,164.18
25.153627,164.27
25.170499,164.18
25.187303,164.18
25.204107,164.18
25.220962,164.09
25.237769,164.09
25.254568,164.18
25.271399,164.27
25.288215,164.18
25.305015,164.09
25.321851,164.0
25.338661,164.09
25.35547,164.09
25.372319,164.09
25.389145,164.0
25.405951,164.09
25.422782,164.09
25.439589,164.09
25.456417,164.0
25.473274,164.0
25.49008,164.09
25.506883,164.0
25.523721,164.0
25.540534,164.0
25.557341,164.0
25.574186,164.0
25.590988,164.0
25.6078,163.92
25.624638,164.0
25.641448,164.0
25.658264,164.0
25.675099,163.92
25.691938,164.09
25.708758,164.0
25.725607,164.0
25.74241,163.83
25.759218,163.74
25.776064,163.74
25.792865,163.83
25.809679,163.83
25.82652,163.74
25.843337,163.83
25.860156,163.83
25.876995,163.83
25.89381,163.83
25.910638,163.83
25.927488,163.83
25.944296,163.83
25.961118,163.74
25.977985,163.92
25.994792,164.09
26.011596,163.92
26.028453,163.74
26.045265,163.65
26.062085,163.74
26.078944,163.83
26.095754,163.74
26.112569,163.83
26.129413,163.83
26.146221,163.83
26.163026,163.74
26.179871,163.92
26.196679,163.92
26.213479,163.92
26.230322,163.92
26.247117,163.92
26.263922,163.83
26.280766,163.83
26.29758,164.0
26.314389,164.0
26.331217,164.09
26.348025,164.0
26.364833,164.0
26.381701,164.0
26.398512,164.09
26.415324,164.0
26.432175,164.09
26.448977,164.0
26.465792,164.0
26.482624,164.09
26.499432,164.09
26.516238,164.18
26.533096,164.09
26.549911,164.09
26.566722,164.0
26.583573,164.0
26.600381,164.0
26.617195,164.09
26.634038,164.09
26.65085,164.0
26.667656,164.0
26.684497,164.0
26.701302,164.0
26.718106,163.92
26.734931,163.92
26.751735,164.0
26.768543,164.09
26.785384,164.0
26.802187,164.0
26.819002,163.92
26.835833,164.09
26.852647,164.0
26.869464,164.0
26.886305,163.92
26.903112,164.0
26.919921,164.0
26.936764,164.0
26.953584,163.92
26.970397,163.92
26.987255,163.92
27.004059,163.92
27.020869,163.92
27.037715,164.0
27.054526,164.0
27.071345,163.92
27.088181,163.92
27.10499,164.09
27.121793,164.0
27.138633,164.0
27.155439,164.0
27.172243,164.09
27.189089,164.09
27.205916,164.09
27.222713,164.0
27.239549,164.09
27.256354,164.0
27.273157,164.0
27.29,164.0
27.306813,164.0
27.32363,164.0
27.340466,164.0
27.35729,164.0
27.3741,164.0
27.390941,164.0
27.407752,164.0
27.424553,164.0
27.441412,164.0
27.458225,164.0
27.475034,164.0
27.491869,164.0
27.508672,163.92
27.525485,164.0
27.542317,164.09
27.55913,164.09
27.575927,163.92
27.592769,164.0
27.609583,164.0
27.626397,164.0
27.643233,164.0
27.660038,164.0
27.676855,163.92
27.693705,163.92
27.710528,163.92
27.727339,163.92
27.74419,164.0
27.760997,163.92
27.777816,163.92
27.794697,163.92
27.811515,164.0
27.82833,164.0
27.845179,163.92
27.861992,163.92
27.87881,163.92
27.895635,163.92
27.912453,163.92
27.929265,163.83
27.946115,163.92
27.962923,163.83
27.979731,163.92
27.996574,163.83
28.013378,163.92
28.030188,163.92
28.047027,163.92
28.063837,163.92
28.080654,163.92
28.097493,163.92
28.114297,163.92
28.131099,163.83
28.147927,163.92
28.164737,163.92
28.181557,163.92
28.198396,163.92
28.215204,163.83
28.232002,163.92
28.248838,163.83
28.265635,163.83
28.282444,163.74
28.299289,163.83
28.316085,163.74
28.33289,163.83
28.349774,163.74
28.366596,163.83
28.383418,163.83
28.400265,163.83
28.417078,163.83
28.433892,163.83
28.450728,163.83
28.467536,163.83
28.484343,163.83
28.501186,163.74
28.517994,163.74
28.534798,163.74
28.551632,163.83
28.568456,163.65
28.585266,163.74
28.602103,163.83
28.618909,163.83
28.635712,163.74
28.652555,163.83
28.669363,163.83
28.686175,163.83
28.703013,163.74
28.719824,163.83
28.736638,163.83
28.753472,163.74
28.770286,163.74
28.787089,163.83
28.803936,163.92
28.820746,163.83
28.837587,163.74
28.854424,163.83
28.871239,163.83
28.888046,163.83
28.904897,163.83
28.921707,163.83
28.938512,163.83
28.955359,163.74
28.972169,163.83
28.988978,163.74
29.00581,163.74
29.022609,163.74
29.039418,163.83
29.056255,163.92
29.073074,163.92
29.089891,163.92
29.106739,163.92
