Time,Data
5.82646,177.01
5.843281,177.01
5.86009,177.01
5.876936,177.01
5.893755,177.01
5.910577,176.92
5.92743,176.92
5.94425,177.01
5.961069,176.92
5.977917,177.01
5.99472,176.92
6.011548,176.92
6.028385,177.01
6.045212,176.92
6.062026,176.92
6.07887,176.92
6.09568,177.01
6.112493,176.92
6.129347,177.01
6.146165,177.01
6.162986,177.01
6.179848,176.92
6.196659,176.92
6.213473,177.01
6.230319,177.01
6.247132,177.01
6.263984,176.92
6.280863,176.92
6.297687,177.01
6.314503,177.01
6.331361,177.01
6.348173,176.92
6.364983,176.92
6.381849,176.92
6.398664,177.01
6.415487,176.92
6.432323,176.92
6.449131,177.01
6.465942,176.92
6.482789,176.92
6.499606,177.01
6.516416,176.92
6.533257,176.92
6.55007,176.92
6.566875,176.92
6.583732,176.92
6.600552,177.01
6.617389,176.92
6.634232,177.01
6.651043,176.92
6.667855,177.01
6.684706,176.92
6.701536,176.92
6.718352,177.01
6.735195,177.01
6.752014,176.92
6.768815,177.01
6.785675,177.01
6.80249,177.01
6.819301,177.01
6.83615,176.92
6.852957,177.01
6.869778,176.92
6.886632,176.92
6.903456,177.01
6.920283,176.92
6.937118,177.01
6.953941,176.92
6.970767,177.01
6.987637,177.01
7.004459,177.01
7.021273,177.01
7.038123,176.92
7.054946,176.92
7.071777,176.92
7.088645,176.92
7.105466,177.01
7.122288,177.01
7.139146,176.92
7.155956,176.92
7.1728,176.92
7.189676,177.01
7.206484,177.01
7.223311,177.01
7.240168,176.92
7.257065,176.92
7.273907,176.92
7.290773,177.01
7.30759,177.01
7.324404,176.92
7.341259,176.92
7.358087,176.92
7.374908,177.01
7.391757,177.01
7.40858,176.92
7.425399,177.01
7.44225,177.01
7.459065,177.01
7.475876,176.92
7.492726,176.92
7.509537,177.01
7.526357,177.01
7.543205,177.01
7.56003,176.92
7.576829,177.01
7.59368,177.01
7.610509,177.01
7.627321,177.01
7.644165,176.92
7.660972,176.92
7.677783,176.92
7.694642,177.01
7.711456,176.92
7.728267,176.92
7.745111,177.01
7.761927,176.92
7.778743,176.92
7.795585,177.01
7.812403,176.92
7.829214,177.01
7.84606,176.92
7.862878,176.92
7.879697,176.92
7.896543,176.92
7.913367,176.92
7.930185,176.92
7.947029,176.92
7.963844,177.01
7.980654,176.92
7.997539,177.01
8.014341,176.92
8.031122,176.92
8.047936,177.01
8.064724,176.92
8.081526,177.01
8.09835,177.01
8.115174,176.92
8.131999,177.01
8.148851,177.01
8.165711,176.92
8.182539,176.92
8.199389,176.92
8.216195,176.92
8.233003,177.01
8.249855,176.92
8.266756,176.92
8.283581,176.92
8.300439,176.92
8.317272,176.92
8.334083,177.01
8.350966,176.92
8.367777,177.01
8.384588,176.92
8.401448,176.92
8.418255,176.92
8.435061,176.92
8.451906,176.92
8.468722,176.92
8.485536,176.92
8.502389,176.92
8.519198,176.92
8.536,177.01
8.552838,176.92
8.569662,177.01
8.586472,176.92
8.60333,176.92
8.620148,177.01
8.636959,176.92
8.653822,176.92
8.670648,176.92
8.687457,177.01
8.70431,176.92
8.721134,176.92
8.737962,176.92
8.754805,177.01
8.771652,176.92
8.788485,177.01
8.805389,176.92
8.822199,176.92
8.839007,177.01
8.85586,177.01
8.87269,176.92
8.889518,176.92
8.906381,177.01
8.923216,177.01
8.940028,176.92
8.956883,177.01
8.973716,176.92
8.990445,176.92
9.007578,177.01
9.024444,176.92
9.041353,176.92
9.058135,177.01
9.074967,176.92
9.091788,176.92
9.108646,177.01
9.125667,177.01
9.142518,177.01
9.159411,177.01
9.176234,177.01
9.193058,177.01
9.209916,177.01
9.226746,176.92
9.243569,176.92
9.260348,176.92
9.277179,177.01
9.294004,176.92
9.310874,177.01
9.327692,176.92
9.344511,176.92
9.361374,176.92
9.378194,176.92
9.395014,177.01
9.411872,177.01
9.428694,176.92
9.445504,177.01
9.462355,176.92
9.479168,176.92
9.495973,176.92
9.512822,177.01
9.52964,176.92
9.546462,177.01
9.5633,177.01
9.580108,176.92
9.596923,177.01
9.613765,176.92
9.630594,176.92
9.647408,176.92
9.664241,177.01
9.681057,176.92
9.697867,176.92
9.714726,177.01
9.731551,176.92
9.748367,176.92
9.765215,177.01
9.782032,176.92
9.798845,176.92
9.815699,177.01
9.83252,176.92
9.849333,176.92
9.866187,176.92
9.883002,177.01
9.89981,176.92
9.916673,176.92
9.933502,176.92
9.950319,177.01
9.967161,176.92
9.983979,176.92
10.000806,176.92
10.017667,176.92
10.034497,176.92
10.05131,176.92
10.068161,176.92
10.084986,177.01
10.1018,177.01
10.118659,177.01
10.135476,177.01
10.152291,177.01
10.169128,176.92
10.185941,176.92
10.202749,177.01
10.219591,177.01
10.236414,177.01
10.253253,177.01
10.270102,176.92
10.286909,176.92
10.303722,176.92
10.320573,176.92
10.337382,176.92
10.354206,176.92
10.371075,176.92
10.387897,177.01
10.404714,177.01
10.421575,176.92
10.438406,176.92
10.455217,177.01
10.472057,177.01
10.488887,176.92
10.505706,176.92
10.522561,176.92
10.539372,177.01
10.556184,177.01
10.573047,177.01
10.589877,176.92
10.606701,177.01
10.623552,176.92
10.640374,177.01
10.657204,176.92
10.674059,176.92
10.690885,176.92
10.707702,177.01
10.724568,176.92
10.741397,177.01
10.758267,177.01
10.775117,177.01
10.791956,176.92
10.808771,176.92
10.825639,176.92
10.84248,177.01
10.859329,176.92
10.876196,176.92
10.893032,177.01
10.909852,177.01
10.926772,176.92
10.943599,177.01
10.960415,177.01
10.977272,176.92
10.99409,177.01
11.010899,176.92
11.027746,176.92
11.044569,176.92
11.061383,176.92
11.078232,177.01
11.095052,177.01
11.111882,177.01
11.128742,176.92
11.145562,176.92
11.162399,176.92
11.17928,176.92
11.196089,176.92
11.212898,177.01
11.229766,176.92
11.246588,177.01
11.263419,177.01
11.28029,177.01
11.297108,177.01
11.313923,176.92
11.330773,176.92
11.347611,176.92
11.364434,176.92
11.381289,176.92
11.398103,176.92
11.414919,177.01
11.43178,177.01
11.448628,177.01
11.46545,176.92
11.482311,176.92
11.499128,176.92
11.515967,176.92
11.532827,176.92
11.549637,176.92
11.566459,177.01
11.583311,176.92
11.600134,176.92
11.616963,177.01
11.633817,176.92
11.650634,176.92
11.667476,177.01
11.684327,176.92
11.701142,176.92
11.717949,176.92
11.734824,176.92
11.751643,177.01
11.768504,177.01
11.785357,176.92
11.802184,177.01
11.81901,177.01
11.835866,177.01
11.852686,177.01
11.869507,177.01
11.886366,176.92
11.903174,176.92
11.919986,176.92
11.936837,176.92
11.953667,176.92
11.970543,177.01
11.987398,176.92
12.004213,176.92
12.021031,176.92
12.037888,177.01
12.05471,177.01
12.071537,177.01
12.088396,176.92
12.105215,176.92
12.122038,176.92
12.1389,176.92
12.155707,176.92
12.172529,176.92
12.18938,177.01
12.206217,177.01
12.223044,176.92
12.239895,176.92
12.256724,176.92
12.273556,177.01
12.290403,176.92
12.307223,176.92
12.324035,176.92
12.340898,177.01
12.357782,176.92
12.374604,176.92
12.391459,177.01
12.408273,177.01
12.425093,176.92
12.441958,177.01
12.458844,176.92
12.475678,177.01
12.492529,176.92
12.50936,176.92
12.52618,176.92
12.543086,177.01
12.55994,176.92
12.576766,177.01
12.593626,177.01
12.610437,176.92
12.627267,177.01
12.644158,176.92
12.661003,177.01
12.677837,177.01
12.694694,177.01
12.711515,176.92
12.728329,176.92
12.745238,176.92
12.762087,176.92
12.778908,177.01
12.795761,176.92
12.81258,176.92
12.829404,177.01
12.846277,176.92
12.863101,176.92
12.879914,176.92
12.896764,177.01
12.913582,176.92
12.930395,177.01
12.947254,177.01
12.964069,177.01
12.980887,176.92
12.997731,177.01
13.014549,176.92
13.03136,176.92
13.048213,176.92
13.065037,177.01
13.081867,177.01
13.098723,177.01
13.115546,176.92
13.132358,176.92
13.14921,177.01
13.166093,176.92
13.182913,176.92
13.199756,176.92
13.216575,176.92
13.233397,176.92
13.250243,177.01
13.267157,177.01
13.283984,176.92
13.300826,176.92
13.317661,176.92
13.334502,177.01
13.351358,176.92
13.368212,176.92
13.385023,177.01
13.401867,176.92
13.418675,176.92
13.435484,176.92
13.452351,176.92
13.469167,177.01
13.485986,176.92
13.502835,176.92
13.519647,177.01
13.536451,177.01
13.553303,177.01
13.570122,176.92
13.58693,176.92
13.60377,176.92
13.620579,176.92
13.637397,176.92
13.65424,177.01
13.671056,176.92
13.68787,176.92
13.704704,176.92
13.721541,176.92
13.738372,176.92
13.755219,177.01
13.772025,176.92
13.788821,176.92
13.805658,177.01
13.822474,176.92
13.839286,176.92
13.856127,176.92
13.872946,176.92
13.889751,176.92
13.906591,176.92
13.923404,177.01
13.940217,177.01
13.957072,176.92
13.973881,176.92
13.990705,176.92
14.00756,176.92
14.02437,177.01
14.041189,177.01
14.058035,176.92
14.074851,177.01
14.091656,176.92
14.108498,177.01
14.125315,176.92
14.142134,177.01
14.158981,177.01
14.175919,176.92
14.192733,177.01
14.209591,176.92
14.226397,176.92
14.243191,177.01
14.260032,177.01
14.276857,177.01
14.293684,177.01
14.310534,176.92
14.327349,176.92
14.344155,177.01
14.361002,176.92
14.377812,176.92
14.394625,176.92
14.411463,176.92
14.428273,177.01
14.445138,176.92
14.462004,177.01
14.478824,177.01
14.495627,177.01
14.512468,176.92
14.529275,176.92
14.5461,177.01
14.562959,177.01
14.579765,177.01
14.596577,177.01
14.613428,177.01
14.630249,177.01
14.647068,177.01
14.66391,176.92
14.680739,176.92
14.697559,176.92
14.714399,176.92
14.731212,177.01
14.748029,176.92
14.76487,176.92
14.781702,176.92
14.798516,176.92
14.815371,177.01
14.832181,177.01
14.848997,176.92
14.865845,177.01
14.882659,176.92
14.899467,177.01
14.91631,176.92
14.933129,176.92
14.949944,176.92
14.9668,177.01
14.983605,176.92
15.000423,176.92
15.017277,176.92
15.0341,177.01
15.050956,177.01
15.067856,177.01
15.084694,176.92
15.101528,176.92
15.118379,176.92
15.135189,176.92
15.151998,176.92
15.168861,176.92
15.185698,177.01
15.20252,176.92
15.219367,177.01
15.2362,176.92
15.253013,176.92
15.26987,176.92
15.286687,176.92
15.303525,177.01
15.320369,176.92
15.337191,176.92
15.354006,176.92
15.370869,177.01
15.387692,176.92
15.404505,176.92
15.421441,177.01
15.438275,176.92
15.455087,177.01
15.471956,177.01
15.488784,176.92
15.5056,177.01
15.522466,177.01
15.539286,176.92
15.55612,176.92
15.572973,176.92
15.589799,177.01
15.606614,177.01
15.623457,176.92
15.640275,176.92
15.657112,176.92
15.674007,176.92
15.690822,176.92
15.707641,177.01
15.724493,177.01
15.741312,176.92
15.758155,176.92
15.775014,177.01
15.791841,177.01
15.808656,177.01
15.825522,176.92
15.842339,177.01
15.859189,176.92
15.876064,177.01
15.892886,176.92
15.9097,177.01
15.926548,176.92
15.943373,177.01
15.960243,177.01
15.977113,177.01
15.993952,177.01
16.010774,177.01
16.027612,177.01
16.044467,177.01
16.061295,176.92
16.078177,177.01
16.094997,177.01
16.111818,176.92
16.128657,176.92
16.145479,176.92
16.162346,176.92
16.17922,177.01
16.196031,177.01
16.212855,176.92
16.229717,176.92
16.246573,177.01
16.263549,176.92
16.280366,176.92
16.297187,177.01
16.313998,176.92
16.330842,176.92
16.347664,177.01
16.364519,176.92
16.381394,177.01
16.398211,177.01
16.415019,176.92
16.431861,177.01
16.448677,177.01
16.465544,176.92
16.482419,176.92
16.499234,176.92
16.516048,176.92
16.532892,176.92
16.549722,176.92
16.566551,176.92
16.583418,177.01
16.600228,177.01
16.61704,177.01
16.633883,177.01
16.650704,176.92
16.667515,176.92
16.68437,176.92
16.701191,177.01
16.718015,176.92
16.734872,176.92
16.751691,176.92
16.768512,176.92
16.785358,176.92
16.802188,177.01
16.819002,177.01
16.835843,177.01
16.852658,176.92
16.869478,177.01
16.886321,177.01
16.903139,176.92
16.919944,177.01
16.936776,177.01
16.953592,176.92
16.970416,177.01
16.987289,177.01
17.0041,176.92
17.020913,177.01
17.03776,177.01
17.054574,176.92
17.071394,177.01
17.088257,176.92
17.105079,177.01
17.121893,177.01
17.138738,176.92
17.155545,176.92
17.172422,177.01
17.189267,176.92
17.206089,176.92
17.222901,176.92
17.239745,177.01
17.25657,176.92
17.273388,176.92
17.29025,177.01
17.307063,177.01
17.323869,176.92
17.340713,176.92
17.357539,176.92
17.37436,177.01
17.391217,176.92
17.408029,177.01
17.42484,177.01
17.441703,176.92
17.458633,177.01
17.475396,176.92
17.492253,177.01
17.509074,177.01
17.525891,176.92
17.542735,177.01
17.559542,176.92
17.576348,177.01
17.59321,176.92
17.610028,176.92
17.626839,177.01
17.643674,177.01
17.660494,176.92
17.67731,176.92
17.69417,176.92
17.710978,177.01
17.727791,177.01
17.744632,176.92
17.761453,176.92
17.778277,176.92
17.795112,176.92
17.811916,177.01
17.828728,177.01
17.845574,176.92
17.862395,176.92
17.879209,177.01
17.896051,177.01
17.912863,177.01
17.929677,177.01
17.946526,177.01
17.963345,177.01
17.980157,177.01
17.997012,176.92
18.013831,176.92
18.030653,176.92
18.047487,177.01
18.064301,176.92
18.081122,176.92
18.097974,176.92
18.114782,177.01
18.131593,177.01
18.148435,176.92
18.1654,176.92
18.182229,177.01
18.199086,176.92
18.215908,176.92
18.232718,177.01
18.249576,177.01
18.266448,176.92
18.283276,177.01
18.300129,176.92
18.316953,176.92
18.333768,176.92
18.350623,177.01
18.367437,176.92
18.384256,177.01
18.401102,177.01
18.417913,176.92
18.434713,177.01
18.451551,176.92
18.468377,176.92
18.485192,177.01
18.502047,176.92
18.518862,177.01
18.535673,177.01
18.552538,177.01
18.569366,176.92
18.586178,176.92
18.603022,176.92
18.619833,177.01
18.636645,177.01
18.653496,177.01
18.670326,176.92
18.687143,176.92
18.703994,177.01
18.720814,176.92
18.737629,177.01
18.75449,177.01
18.771306,177.01
18.788117,177.01
18.804977,177.01
18.8218,176.92
18.838605,176.92
18.855459,177.01
18.872289,176.92
18.889111,176.92
18.905964,177.01
18.922775,177.01
18.939602,176.92
18.956459,176.92
18.973287,177.01
18.990103,176.92
19.006954,176.92
19.023772,176.92
19.040582,177.01
19.057441,176.92
19.074253,177.01
19.091091,176.92
19.107948,177.01
19.124823,177.01
19.141677,176.92
19.158643,176.92
19.175547,176.92
19.192387,176.92
19.209247,176.92
19.226063,176.92
19.242911,177.01
19.259769,176.92
19.276599,177.01
19.293417,176.92
19.310274,176.92
19.327126,176.92
19.343945,177.01
19.360797,176.92
19.377619,176.92
19.394469,177.01
19.411339,176.92
19.428166,177.01
19.445005,177.01
19.461861,177.01
19.478677,176.92
19.495496,177.01
19.512349,176.92
19.529168,177.01
19.545987,177.01
19.562841,176.92
19.579654,176.92
19.596471,177.01
19.613304,177.01
19.630116,177.01
19.646926,177.01
19.663765,176.92
19.68058,177.01
19.697394,177.01
19.714291,177.01
19.731103,176.92
19.747909,177.01
19.764751,177.01
19.781568,176.92
19.798382,176.92
19.815228,176.92
19.832047,177.01
19.848892,177.01
19.865734,176.92
19.882556,177.01
19.899363,177.01
19.916206,176.92
19.933027,176.92
19.949851,177.01
19.966709,177.01
19.983554,177.01
20.000377,176.92
20.017242,176.92
20.034057,176.92
20.050894,176.92
20.067754,177.01
20.08458,177.01
20.101395,177.01
20.118246,177.01
20.135072,176.92
20.151887,177.01
20.16879,177.01
20.185634,176.92
20.202491,177.01
20.219354,176.92
20.236175,176.92
20.253068,176.92
20.269882,177.01
20.286711,177.01
20.303528,176.92
20.320377,176.92
20.337192,176.92
20.354006,177.01
20.370863,176.92
20.387691,176.92
20.404496,177.01
20.42135,177.01
20.438166,176.92
20.455025,177.01
20.471885,176.92
20.488702,176.92
20.505519,176.92
20.522385,177.01
20.539204,176.92
20.556122,177.01
20.573,176.92
20.589817,176.92
20.606643,177.01
20.623492,176.92
20.640315,177.01
20.657126,176.92
20.674001,176.92
20.690822,176.92
20.707651,176.92
20.724495,177.01
20.74133,176.92
20.758142,176.92
20.774989,176.92
20.791816,176.92
20.808646,176.92
20.825503,177.01
20.842327,177.01
20.859135,176.92
20.875997,177.01
20.892812,176.92
20.909622,177.01
20.926485,177.01
20.943312,177.01
20.960127,177.01
20.976971,176.92
20.993793,177.01
21.010614,176.92
21.027466,177.01
21.044282,177.01
21.061091,177.01
21.077943,176.92
21.094765,176.92
21.111593,176.92
21.128448,176.92
21.145271,177.01
21.16224,177.01
21.179125,176.92
21.195931,177.01
21.212738,177.01
21.229589,176.92
21.246408,176.92
21.263221,177.01
21.280067,177.01
21.296887,176.92
21.313718,177.01
21.330564,176.92
21.347421,176.92
21.364236,177.01
21.381093,176.92
21.397914,176.92
21.414735,176.92
21.431602,176.92
21.448422,176.92
21.465238,177.01
21.482099,176.92
21.498918,177.01
21.515733,177.01
21.532587,176.92
21.549411,177.01
21.566233,177.01
21.583092,176.92
21.599976,176.92
21.616812,177.01
21.633683,176.92
21.650495,176.92
21.667337,176.92
21.684192,176.92
21.701025,176.92
21.717848,177.01
21.734697,176.92
21.751516,177.01
21.768323,176.92
21.785176,176.92
21.802,177.01
21.818814,176.92
21.83567,176.92
21.852487,177.01
21.869296,177.01
21.886159,176.92
21.902985,176.92
21.919804,176.92
21.936657,176.92
21.953475,177.01
21.9703,176.92
21.987156,176.92
22.003977,176.92
22.020799,176.92
22.037651,177.01
22.054479,176.92
22.071297,177.01
22.088134,176.92
22.104948,176.92
22.121763,177.01
22.138625,177.01
22.155449,176.92
22.172283,177.01
22.189123,177.01
22.205941,176.92
22.222764,177.01
22.239625,177.01
22.256435,176.92
22.273272,177.01
22.290129,176.92
22.306939,177.01
22.323758,177.01
22.3406,176.92
22.357415,176.92
22.374231,176.92
22.391077,177.01
22.407893,177.01
22.424701,176.92
22.441558,177.01
22.458382,177.01
22.475188,177.01
22.492015,177.01
22.508831,176.92
22.52565,177.01
22.542492,176.92
22.559311,176.92
22.576123,176.92
22.592972,176.92
22.609787,176.92
22.6266,176.92
22.643457,176.92
22.660262,177.01
22.677079,176.92
22.693922,177.01
22.710768,176.92
22.727589,176.92
22.744454,176.92
22.761279,177.01
22.778098,176.92
22.79494,176.92
22.811763,177.01
22.82859,177.01
22.845446,177.01
22.862275,177.01
22.879097,176.92
22.895941,176.92
22.912767,176.92
22.929587,176.92
22.946438,176.92
22.963262,176.92
22.980075,177.01
22.996928,177.01
23.013749,176.92
23.030573,176.92
